SD7032,0.02516830567763709,0.11764028003999809,0.10457252337884565,0.08799402837135616,0.012975245229428724,-0.022599448080114413,-0.025283202782192503,-0.02421896889106645,0.013155263991176521,0.010132012126313142
FX03182,0.046642629766770416,0.04469774730862508,0.2586540193849507,0.08052280000906772,0.030135558641192932,-0.028068056287426105,-0.013282176444301757,-0.18501628638021655,-0.00770362093387845,0.020688511745962354
DAE31,0.03762830061155216,0.12134491202568905,0.1696223306096994,0.1467131762586528,0.007235613458932647,-0.04204366685327596,-0.0034744800789733386,0.014332514009972225,0.0513493408785744,0.006870082340158178
AH79-100b,0.031359777351062476,0.08036560134335691,0.204835869417065,0.08568574115312638,0.04552526010518281,-0.027535987412418948,0.004749219809040634,-0.02052252028774862,0.07519959587654766,0.031756028476631205
S4083,0.016062287971488776,0.11303892620480553,0.10239067106743151,0.03158280661097196,0.03238730645134079,-0.019963828226984504,-0.018096847280609896,-0.008165441568444223,0.030778274238246184,0.0012946890234025385
N633018,0.04365911650817336,0.05477980748863169,0.212888226969856,0.021662151396600656,0.004381147103028566,-0.04366032748875317,-0.05477686208364168,-0.21289351140852472,-0.021657165506729224,-0.004382291260017802
MileyM06,0.032079888536772974,0.08536202398980076,0.30486916311513623,-0.04257492816313529,0.01804160096826024,-0.01621212112824471,-0.014299441449481254,-0.018957599360848877,-0.0018161839045382293,-0.00875707317988286
LA2573A,0.04982336324116148,0.0799028743716358,0.2637575984895549,-0.07607411567818907,0.0208197330754949,-0.05998795045948377,-0.026703884995392894,-0.02509234433807536,-0.06934070710024344,-0.004644891131588949
SC20518,0.07115879207631179,0.07868741659397743,0.12379258678448135,0.10519386650728657,0.017596663225762515,-0.08297295126122836,-0.021269828412173963,-0.24117261298118225,-0.011545118075910193,0.017661178057029527
RG8,0.02255989559476111,0.0907224304027568,0.1019643016402937,0.06578856524436232,0.029202769824975786,-0.024108649441126003,-0.037667752888934806,-0.07847025967096372,0.009513273315722624,0.010034272941274307
AG24,0.018563651014814716,0.08787720930672302,0.08165745001601059,0.0529297664256682,0.012923792393475535,-0.017342203571943625,-0.041844396589422996,-0.029860392776906858,0.010640719609982382,0.0032296390328252623
AH79-100c,0.026089076210843012,0.10804368967102755,0.16068583793255417,0.13015356129996442,0.05014243422801677,-0.025632084405525137,-0.02450560713435048,0.03818266856775736,0.036079675007523355,0.028636072490408882
naca634_418,0.06297023480268855,0.04641838509701523,0.25549449782072414,0.051287577099504926,0.02295269263834876,-0.03640176564579079,-0.04577262986266212,-0.16806344627895736,-0.011134034972226677,0.014596484827889921
ag26,0.020853349109633816,0.0795002915247226,0.07709881918061637,0.04482660980861167,0.01269758314557121,-0.01629413307313069,-0.031621161649536496,-0.0073422525407677635,0.02166625988043868,0.0010395043229695946
AH79-100a,0.02579139562722265,0.08193630122656036,0.12573408791819304,0.07619880534739669,0.019851925720038213,-0.02420199097395996,-0.03164468872369114,-0.06180445003812844,0.06227247673166902,0.00454777626350303
FX63-110,0.04873405720930261,0.06812687597114259,0.1795559997964983,0.0609230767119413,0.034171935455764954,-0.022106100179530894,-0.021826691473656536,-0.06437957867806803,0.0578929166476093,0.026208536435597472
HD48,0.021975087417519905,0.07881243322703363,0.09218347180396737,0.05434711424252669,0.014971885444706833,-0.01731073130527366,-0.04122047021704126,-0.002047687334945641,-0.006018154387014925,-0.002849074114366896
S7012,0.017490922428007642,0.08496161501325296,0.09687732653680381,0.03710926889048871,0.015486516203366697,-0.019770744293199798,-0.029281741957508583,-0.044718127767862985,-0.0006642379383333914,0.008156671329399548
N633218,0.05166150177833128,0.05365168440964406,0.2346340731844237,0.03282366166415987,0.012643366896433566,-0.0401981959992145,-0.04819731656663098,-0.19613533173012632,-0.009128637136075604,0.004062318119256378
GU255118,0.05456778299108142,0.05043685143614094,0.4075119388920059,0.09082377334011042,0.03684283954876845,-0.03491370419188064,-0.020655206430712485,-0.0646289701466421,-0.0011343564194987138,-0.012748444191413218
HS308,0.016972739838986346,0.10073724395949368,0.11260430484845095,0.011289298240243849,0.015933658260044233,-0.024335378621753802,0.00640143802116249,-0.0131151488243612,-0.026713848092957154,-0.013303202998155066
SD7080,0.021484481456741998,0.10550459666951822,0.07343544850712343,0.07837686640989258,0.01001820066384868,-0.02161463118725119,-0.03433584824135539,-0.028362686981426362,-0.0038566178715186803,0.00436147192873884
eJ1,0.0145298778494402,0.1048664860879887,0.1358269991979005,0.06406226921739054,0.029214329360130513,-0.021440796725237552,-0.04163593331679493,-0.08219510205308413,-0.015897781201368373,-0.016991020508821397
Phoenix,0.01942925424126336,0.09553958284548737,0.12142386469812491,-0.0005242301417174463,0.012565115773827651,-0.012362304157970534,-0.012500864695338362,-0.007354353487980078,-0.03083996845309556,-0.012590062311292822
AG37,0.017399473538133883,0.0869603268599475,0.07780447556972032,0.0390921208414604,0.01711085480198815,-0.028999956009181704,-0.015552598647922146,-0.03362279928399106,0.005480117050038127,-0.0148297660464368
HS522,0.027397266396994045,0.08343548774857741,0.10491412272233767,0.022675517773409027,0.00367442493622838,-0.022941280720283938,-0.018041221546513043,-0.043084451251748784,-0.007311073246293338,-0.008534521767954367
FX2,0.031204336581191875,0.11304718653069226,0.11599711636443441,0.25337092428435215,0.010876738629038598,-0.03896294004564403,-0.007085990495432721,-0.21894597090344312,-0.01670098190212411,0.019795086630559875
FX66196,0.03904371952476814,0.06541386115385799,0.3265586379434588,0.04326168043630067,0.03140319270185171,-0.028310154667402557,-0.027397556058160456,-0.17544105178337924,0.03248565171235571,0.006396695706623864
AS5045,0.04313088347268665,0.04864459816134641,0.21403860037252478,-0.0016183697587425928,0.03172940093819519,-0.03651016570570157,0.004036170055678469,-0.21705434956663022,0.02271331286532051,-0.00028615976891033245
ag45c,0.022538953598895097,0.08574563166303227,0.07891045328389089,0.03775434250415722,0.013237024452929153,-0.01696201159186086,-0.026192787614482536,-0.012162405795188805,0.027079855102012596,-0.00033299592444311477
EH29,0.01531042183780005,0.08124115603141674,0.08294867716912409,0.02174168296243547,0.0073503261608422205,-0.018803346894227996,-0.0475198411523426,-0.03822033135992302,-0.04299593297738477,-0.0030391180438543944
HQ308,0.02256511090291403,0.08103219464755473,0.08838371731994728,0.08062181739068783,0.013854319832657957,-0.017811757513598873,0.00982618827673962,-0.06565831623797927,0.03858835326810938,0.0058603923245478
FX63-100,0.04504047234111658,0.06459697811723103,0.1666339046761057,0.06125123567592824,0.03374318207152986,-0.018888295681512412,-0.016782569520897756,-0.0533914064782334,0.05854596967955031,0.026556653851332077
N633618,0.0633908036901074,0.0579423770193733,0.27116243098248166,0.05772433106770849,0.02953964147222735,-0.02908216704123869,-0.04176611052072708,-0.16129913038197266,0.017055421983600317,0.02004924825058538
FX6617182,0.03743567090862323,0.07004576272662831,0.3203518900095513,0.00951699082145358,0.03977400691288439,-0.031134166045702634,-0.006215284972623242,-0.1907187780757493,0.05698723834309538,-0.008341673402763844
PKMB500,0.018956441177979354,0.09035951562540674,0.10860631905083958,0.061270094250148704,0.02795915140128952,-0.016668375000333666,-0.03709457846970949,-0.01190904587926011,0.011047343161900109,0.012669769985512438
EH1917,0.011520896826201133,0.0669396570743338,0.06949956366161446,0.014538280222100308,0.00619843452567684,-0.014864873482465488,-0.033675909210569045,-0.02444295831911579,-0.035379760602232656,-0.002163518426743269
SM701,0.03368975806898373,0.15864648349631244,0.11018057116114181,0.14111695193269913,0.02668659028166079,-0.03762521436645345,-0.010140373760651375,-0.14887525843228452,0.010593743991341166,0.019626843049027586
rg15,0.02025927976066726,0.07852293059476183,0.08718272528597422,0.051657712627972974,0.019532129662538266,-0.020227119025003872,-0.033571257251026256,-0.045674933454482355,-0.012763356645637951,0.007527217126344563
S5010,0.03314141844031527,0.07536218490195287,0.15136662431974862,-0.0019546948032085273,0.0014185397353885343,-0.01917952193937279,-0.03694900225819774,-0.03296984209840726,-0.018077401111116897,-0.008596565014555196
HS520,0.032247074237308306,0.07165497588530696,0.1355845251506202,-0.002253040742625375,0.0029344301132459946,-0.017925757834937373,-0.028862183049148404,-0.029323467330120624,-0.015236879789077703,-0.0069081237296586915
RG14A147,0.019086467178498,0.061168504235714266,0.07066232104816632,0.03754872751918277,0.014271018189959213,-0.010503843263578104,-0.04203083085642727,-0.005900579710330584,-0.03513857833364485,0.005437468320608593
ag35,0.016793025286445714,0.09548796416434495,0.08551818753681176,0.051128075355413326,0.011317407985427805,-0.029409777535371336,-0.026945254496259022,-0.03145227404052335,0.0010393216909879914,-0.013222211512532635
DAE21,0.04553537455996898,0.08687411075237464,0.24306616100049225,0.09080796950304405,0.008881339952563003,-0.03773015563088534,-0.004021575087962072,0.001279020518228309,0.045618933020679125,0.005621999244779409
