DAE31,0.16974946164235066,0.3482028801997413,0.16642281439956155,0.5141729738699742,0.10112872050661981,0.513875597562293,0.3092002258633892,0.2832974029297027,0.22095620487406878,-0.18509845738432343,0.07792118736937745,-0.14015827307636047,0.20787749836572839,-0.10353211945565184,0.1892393585203973,0.029863791982638794,0.1241138415947206,0.10136949919310832,0.043586728638898606
AH79-100b,0.1295388588567925,0.28387021614283664,0.22092294279300967,0.3509783709364487,0.24742843746637114,0.34982195879181843,0.3512282005315724,0.2322708937116663,0.4660450868829628,-0.13482903942209482,0.05339930371249877,-0.09960281996722863,0.1493830945961015,-0.07978456059284314,0.18935009680328443,0.10377446349451319,0.1563148877354952,0.3351060565859938,0.03860221304450241
S4083,0.1159917047568129,0.25119387290146916,0.13221270719582734,0.2624167083597876,0.1178709777738472,0.15611791739426498,0.22885736525407074,0.0902893643356767,0.2969798344079137,-0.10915203012955126,-0.0036786653216579705,-0.08256761544054164,0.09655572654178694,-0.10329931981735176,0.10343652270573062,0.008775365026518754,0.06116278405551255,0.036336106625676254,0.027646458014617663
N633018,0.8306812814304327,0.3533059031520144,0.2099056608545616,0.29471789350285305,0.20625949034036675,0.2277879943542816,0.17869387175894014,0.13714006098875198,0.03780647751774598,0.4432991051311519,-0.11497818990575459,-0.19139745755903187,-0.29900127264607723,-0.2018722252352452,-0.23186834932482214,-0.17589914975603863,-0.13844124161057347,-0.03752068461567868,-0.6369240198838058
FX05191,0.17963138342729051,0.2568549546006907,0.29952796545149135,0.2529027725930314,0.537197242792009,0.016377019894240615,0.748737818808063,0.08783683630071774,0.39072777563971917,-0.17644702913966062,-0.14662413059891,-0.18462759211953053,-0.20340972002425659,-0.1897494730501018,-0.1646210534816812,-0.24929031335547508,-0.05698510318732288,0.19475544566895864,0.022774257923784097
MileyM06,0.11721108098338963,0.364909813567746,0.24233046901524918,0.1848306600146448,0.80170221730584,-0.36526932162336556,0.4869895334672444,-0.02331551761503751,0.10906957752928995,-0.12550071074083952,-0.027760620490389337,-0.07584614774946924,0.03684809256517201,-0.11711893965205881,0.06823071540183137,-0.11153309772275642,0.033244074972655406,-0.09299119605825716,0.06118381827352337
LA2573A,0.2504891962676245,0.2710434528115191,0.25493172350492566,0.43268500068794624,-0.04669354769158782,0.2882769564831805,0.03889576095039834,0.08796218426741806,0.015083386821562487,-0.2306555679367587,0.10009055009493323,-0.41213548599206506,0.3554434076104886,-0.5853856698907786,0.31286415069146295,-0.37265504988207065,-0.07196905753265667,-0.09815496370947681,-0.013234436199153684
SC20518,0.2851748759813249,0.14378056942236536,0.3396183146759032,0.08315592619324624,0.37983839718927415,0.1955362040911645,0.25399714399489187,0.27875999020583186,0.22709666846693063,-0.32626129183979946,-0.10345679385380326,-0.5112303163340217,0.3270831009854197,-1.0849410053318989,0.650496928444883,-0.8889222062624594,0.4253415332420993,-0.1091145595787259,0.016644468464492482
RG8,0.12672327954086962,0.2315187027123787,0.11518545991393749,0.2871375686310887,0.10054198905734721,0.2641209562681094,0.18020339952525033,0.2019925685151871,0.289931561096204,-0.12781555306798179,-0.11155943150624699,-0.08292309578846528,-0.08138930369554825,-0.12255160021517668,-0.038033971687029176,-0.013221171418619584,-0.021820318753989633,0.10172645347773883,0.016345788252579964
AG24,0.19804066813115745,0.22472091243219153,0.09657677089872892,0.24806190396703232,0.07204567041239543,0.2227259731528325,0.11755695579580075,0.16504698896022102,0.13846374756607066,-0.020962945109161142,-0.05915454938974049,-0.07018471640629241,-0.022560473935300335,-0.0803992443396369,0.041808343152671845,-0.07389509826733874,0.058394738794637885,0.019361145077438312,-0.06901521909678401
AH79-100c,0.13394854767943565,0.3290148514176491,0.13581211488479833,0.5038381477082323,0.04414869079951378,0.6221007597311797,0.16038022055681223,0.4523509184745066,0.49643343483298813,-0.13767764954786382,0.03542445838279538,-0.06434657091275298,0.13084675681305072,-0.00014374764588432685,0.09341185870326355,0.12658494022460218,0.0985890323061627,0.26794355301416084,0.03181658796265612
naca634_418,0.21977707622063258,0.22761740408639247,0.3376022241607219,0.20580990118186462,0.44408832434426104,0.1377507170088047,0.4029245923889306,0.15738047426933927,0.23781589345990461,-0.18296733821002134,-0.20787382111562666,-0.11035006431137949,-0.3202829107740269,-0.030360726852262408,-0.3011368025693493,0.011341044428213347,-0.1488799138339163,0.1466862696274058,0.024862438234043497
ag26,0.10416186608657722,0.18352216598383117,0.10176115528218971,0.19789817032256263,0.10892427144743501,0.1607633800419532,0.13522800503740914,0.12839460254703747,0.138356890460832,-0.10564172140666137,-0.03598074847287538,-0.0580708057010863,0.02414663910667833,-0.05377092163183809,0.07233289034549957,-0.035585056321565896,0.07473548319341836,0.015580032653695255,0.02625787525034604
AH79-100a,0.12425292487106364,0.23598674103982692,0.1287547703379336,0.323668274876006,0.10370314953229469,0.292591695552494,0.2076527176836583,0.21575015249366836,0.2191895271455519,-0.1327947198356282,-0.056356630422776416,-0.10882074274118884,0.009503259185138323,-0.08997612084171781,0.10473309885781705,-0.01572036365278738,0.12070014289474412,0.0891703338376357,0.022755763944910478
FX63-110,0.1436402522946465,0.1856772095952369,0.3050568099986588,0.148703770675892,0.3679218285568343,0.14967843073283643,0.35425785446595776,0.1499549166084962,0.35510886526008406,-0.17776492711303582,-0.047955885063693963,-0.08968015157011552,-0.04268199922818413,0.04966668426562083,-0.09362127505234055,0.1885704295439523,0.0403882516889273,0.2898196378787889,0.07575238350170095
HD48,0.10417093988317712,0.20262000239417244,0.10103024802703107,0.249961247239853,0.082056849215805,0.23416729265645697,0.12592552439033436,0.17203062827969065,0.1601657508194409,-0.11475724657160355,-0.055038017589443954,-0.05204735409292488,-0.0355990048299794,-0.006982220554269041,-0.0542070999149549,0.026098791892062784,-0.05772079468640847,-0.003382069963660784,0.026522750285572088
S7012,0.10590662943980714,0.2182018272383913,0.08082534133506568,0.2915646964790083,0.03362980824725045,0.2335832732971625,0.10598854353173884,0.14617259721278741,0.14370466654180672,-0.10283960002489803,-0.07971227597796367,-0.053275718748016586,-0.0875406143204797,0.013272986313680235,-0.14648688767289936,0.06040577495344343,-0.044828459454288976,0.07803021733007795,0.017372934434142347
N633218,0.20220743074967243,0.2163018673231382,0.2968371589158111,0.23939532942399935,0.3018955276698073,0.2230029082288934,0.23878909641120594,0.17054020601568382,0.11431308942584503,-0.19368614628281133,-0.22071749509691338,-0.16481088233551874,-0.29080737399234846,-0.14552900661460869,-0.22457314374117412,-0.11062464721129835,-0.11335234789024827,0.045458286985823826,0.01919829628532745
GU255118,0.18634855350105173,0.40283502824329426,0.3607710319342123,0.38301071757371474,0.6525250581486001,0.4403576237070811,0.4141279431566648,0.3716764168123607,0.36806126234578546,-0.17706081624967107,-0.052565945895981674,-0.14321138568450564,0.00544952044530431,-0.17721726815079689,0.015635944503850172,-0.1061999930917383,-0.026596551552397176,-0.10706516709233828,0.04523557414153925
HS308,0.11421555859313409,0.21851014074330172,0.1731369059696692,0.2250548447000915,0.093106973405341,0.1446353404751557,0.13279841888886598,0.1020061081494394,0.11369463568286503,-0.09601505745306765,0.0033518064839812237,-0.04848078975285652,0.01341300244609333,-0.09242797972180697,-0.0010776138942642521,-0.10611644294798489,-0.026664445689761732,-0.1520701415332726,0.025784992921376038
SD7080,0.1234152529016047,0.22823084721179768,0.10939488042907176,0.27282957534063096,0.08277558547143582,0.26165391588652903,0.11113412314215097,0.25232956767296005,0.11306367060265624,-0.12436603189100066,-0.06828493380090761,-0.06270140312459668,-0.053236895479983365,-0.032345331937450726,-0.05508652905206696,-0.001208495139771874,-0.026988322377266647,0.038932560627016895,0.028020709083546223
eJ1,0.10194717834363515,0.3491712421823611,0.02224984615135815,0.3748067955224447,0.30161159863158826,-0.06604763285599664,0.5604428518094519,0.013477195303495563,0.3496979288149674,-0.12395970119631072,-0.07153882474989945,-0.2727597782163343,0.1818968090547799,-0.5025198578992113,0.29347338882384133,-0.4183910736295933,0.08838624777325478,-0.1987890404203377,0.013381674350483331
Phoenix,0.09898095415135953,0.2104002386066909,0.19379255200533188,0.16310448796371724,0.14487994970868362,0.13357246625769492,0.10692958582355278,0.07201878117298968,0.0833671027200263,-0.0931355450972235,-0.02731449167781248,-0.028749199427644017,-0.042124578517473636,-0.04720815403567167,-0.04913795329630511,-0.0573973968497392,-0.08311901108154635,-0.1260100578351073,0.04143284045076787
AG37,0.24922837520539234,0.21636670924521198,0.10200131158904543,0.24013416948368907,0.03507904229247406,0.22743393662091443,0.07740309198065869,0.16474177500047124,0.1499795572160357,0.008649971672832964,0.029452668238616853,-0.1789243570472571,0.17426820526549378,-0.31631404886542036,0.25608207835500796,-0.28877798037161284,0.14363893202406086,-0.17982489351445474,-0.11991498885294058
HS522,0.18279790801191537,0.22309938968512907,0.09776368129229318,0.2708324469226735,0.027619340922310165,0.24684633145001367,0.0364096689354989,0.13121595456970644,0.029161668615972764,-0.06313420350774376,-0.024812866495399696,-0.11149807218927983,0.00626633625384822,-0.12408121152146018,0.003607009215694489,-0.089672126446205,-0.02416111188925094,-0.07670246848150193,-0.029121937509756786
FX2,0.1569837676985373,0.2814382510000922,0.24615984063385637,0.334283878630956,0.4657713907503472,0.08344061937431402,0.9702720250332937,0.14057629507385125,0.4386651401656715,-0.16748869168891525,-0.2041375488840519,-0.09471824672615659,-0.3975349735076782,0.14550840723025604,-0.7452586301971208,0.2470901631273088,-0.20615111323082785,0.16349431684344212,0.03064737612561084
FX66196,0.1540826444717346,0.37819210748903287,0.19336066062394788,0.5223049638184206,0.37902448808468747,0.22584819415226906,0.43864561288525805,0.19050777843625785,0.2939754399851358,-0.15225227573697467,-0.17528565953922076,-0.1080156449576795,-0.20054304927172387,-0.2240610295430195,0.0203267686651753,-0.12493626759127989,-0.002198865660054151,0.0977418051976693,0.030896901225050018
AS5045,0.15816241833074673,0.24228049626810727,0.1341030826060245,0.38172421991719496,-0.04377738064369838,0.6087326402250273,-0.07579437040812864,0.1736993768931085,0.25082603433067296,-0.1499811405161217,-0.13495650057205966,-0.2489033257398699,-0.012337140054889392,-0.3421678649042019,-0.1707438520860178,-0.03318768237962387,-0.0717952775858092,0.03134389434287441,0.02558091304507415
N66021,0.19860758641212936,0.1954844936964009,0.28114534184166207,0.27435310682828407,0.16068737584403384,0.5729531325916827,0.16649633201395828,0.3390069704327809,0.06659957800390197,-0.19806105964452614,-0.19519838119829588,-0.2819785105035136,-0.2719341743247071,-0.16508437618687358,-0.5680964647499029,-0.1697717914734753,-0.33782012497693087,-0.06683558935908657,-0.00028352651802596786
ag45c,0.26541315575065816,0.2209699438018482,0.10069723733816766,0.23050221827523562,0.061450275913325594,0.19386317987116644,0.10160500627575564,0.1360137967879406,0.12660457694269373,0.04772630466825989,-0.0035296817075302672,-0.06224802118169788,0.07095454319491061,-0.12821265243385435,0.11100595606416423,-0.008546196717058484,0.05453309513090201,0.01859086158124267,-0.12489021828643641
EH29,0.10383985743315549,0.20181007162987297,0.07356478076121316,0.2424957904010124,0.016472077614678286,0.20955699552745014,0.03974259915757871,0.12558432688672055,0.05257044738743889,-0.1055197373244628,-0.10874068896854878,-0.05779536387129942,-0.13927671687377652,-0.035509984299747964,-0.1516389758787385,-0.055163846738680966,-0.11634598590706238,-0.05541822271748133,0.00794876242801352
HQ308,0.10408705744065486,0.2126470825184144,0.08991442201764738,0.28898010293269516,0.06498625306468632,0.3047712887650226,0.13029299929113727,0.22696993174547345,0.16954829632868573,-0.08445420112527598,-0.03241395941525204,-0.023845473618308747,-0.05508528096066754,-0.0009339104768826304,-0.03786834523641787,0.0382625270184933,0.06408268120837637,0.07134983429866976,0.029787375099950365
FX63-100,0.1326973395441214,0.1810762471277042,0.27208852588627125,0.16150911632220763,0.32788089330695686,0.1567123846967616,0.33605361896950475,0.14834615732693612,0.351151336862469,-0.15603915858396084,-0.03542162476617447,-0.07089191814675422,-0.03355691122344572,0.06820350295542117,-0.08827082351628122,0.20348928773053293,0.04119991158850438,0.2951890081009149,0.06986011735995017
N633618,0.20780323340973658,0.25667569214305663,0.33333601191717704,0.2916397469841123,0.388042730294992,0.2494311228794068,0.36427733090743647,0.22423807209362207,0.2776604826170164,-0.18254895840303578,-0.2067201093137587,-0.06767300773289688,-0.31218873346450693,0.003642230310870246,-0.2394051337268853,0.036466823614563604,-0.06986838016672507,0.2098629586877877,0.04930493785353245
FX6617182,0.14466298421662946,0.36129352303725265,0.20118577387559777,0.5130327835242805,0.30617949880563655,0.22340595140574399,0.36605531662579005,0.1583452115505215,0.3212304145472605,-0.15911638465834035,-0.13115698420202718,-0.20226502498649787,0.059793380654787086,-0.5232944511417007,0.26662354368986746,-0.29071883637692497,0.14705461801771189,-0.058977582092566185,0.040895564367995386
PKMB500,0.1353368807555515,0.25312733678108074,0.09054424106479173,0.31897989223345685,0.08285477880960512,0.26793321225051075,0.18260284141871946,0.18788566488458294,0.27675702192091917,-0.07667560093012508,-0.05402642766292348,-0.045033108865029835,-0.009341891842790538,-0.05321073719686525,0.0474976835121123,-0.017417266287971536,0.050304178985587984,0.10367467400899953,-0.005921153842164483
HS130,0.13241641229732434,0.19886035407945857,0.1380798563484689,0.21399850138828605,0.10359384833639308,0.207388127216503,0.08432525296179536,0.1362669080681523,0.01486122906487057,-0.12401209108883161,-0.08651240556066496,-0.08490268227099365,-0.0723359762967555,-0.08863615888480317,-0.07899241768802853,-0.1048438069621471,-0.09101227904324401,-0.1426899064371274,0.02598240643712195
EH1917,0.07986403256500767,0.1688614258444274,0.05220222058744704,0.21454153744781956,-0.007488962521397195,0.1849066249638726,0.019675464625794583,0.10288757428055556,0.03943090911969347,-0.08244603657222335,-0.07679125816803545,-0.0355971838673461,-0.11175598233098484,-0.01103183109141106,-0.12520716590001488,-0.03810739850658555,-0.09156835660002402,-0.042969297726458425,0.008494985697740997
SM701,0.1857841928267928,0.37951363814610345,0.07338629069103517,0.6231672566850863,-0.18381918875939804,0.8594720718393145,-0.12195472468263535,0.5509535507772696,0.275440623945176,-0.17902363310878625,-0.10646310557899685,-0.17645472345407373,-0.03173867887926967,-0.2885300282656795,-0.014274101654237863,-0.051086862122981816,-0.050145413310693714,0.1940761917187629,0.04004585104123147
rg15,0.10801964400623867,0.19767473735086938,0.096537623829208,0.2466020705098616,0.07389027506306978,0.22810609988808894,0.12762065716399382,0.17007177257204714,0.19289556563052568,-0.11138480085250274,-0.0850947374838599,-0.06032578855957002,-0.10108379702560756,0.004193685265470218,-0.1725823586545885,0.04945386633921272,-0.0682870938228545,0.05905171353118645,0.018398258372197714
S5010,0.16367441090844623,0.21388991880482464,0.19304283131020808,0.17424008939652877,0.16848287185892782,0.155593753498478,0.1124172896841373,0.043610765525949696,0.008590076547303297,-0.09937039150216743,-0.07064724067097271,-0.07047565376782247,-0.07146515068144067,-0.065794166274487,-0.05854051554953864,-0.05692891634702838,-0.0662102599263962,-0.0792554750638619,0.006438362296253182
HS520,0.12850726996422154,0.18888269518716452,0.17778943577497933,0.16226733480481245,0.15296407682780047,0.13751709381931018,0.09953925335702628,0.045058962002867596,0.019389493486972133,-0.11811644725434677,-0.06299838419741596,-0.05855115744219597,-0.06142324443651668,-0.057041804785663494,-0.05025634430914421,-0.04751095137038664,-0.054699372646386954,-0.06514748143661099,0.035763702235101086
RG14A147,0.10027168532989025,0.15519076066067758,0.07877941220924606,0.2000696203257616,0.04001996136976885,0.20119342121830427,0.07357079224772364,0.141189186011464,0.1340467651209777,-0.07434045068722343,-0.07514285377817881,-0.02697761789314977,-0.09445839701229966,-0.008304641229864107,-0.06988052312462568,-0.06292533545033249,-0.041083191450743836,0.0052608643735331416,0.008185254343029857
ag35,0.1057545909503376,0.2631638514717582,-0.018926693059802296,0.4775094004008674,-0.18426066694332774,0.41862585194189317,0.019024157874707726,0.1976552139422112,0.11399307800278481,-0.13680618677889078,-0.01622617602931309,-0.1760534982066245,0.143902696949093,-0.2869784124247546,0.20911326547704367,-0.2545288826568222,0.11129105057949154,-0.1594454849517914,0.01644196970175107
DAE21,0.17550642319775453,0.3251291145156092,0.23092933048948402,0.44584642284464904,0.174259212507446,0.5282445233253522,0.21077660299815287,0.2615561302932202,0.16618543705362776,-0.17305919068176548,0.0574021028577419,-0.13176186962125086,0.1705693534900716,-0.09978819747280447,0.15453790909324555,0.02026745143213252,0.10470756372822067,0.08702528376689868,0.04526141711988152
