N663418,0.022924310495777728,0.026063462280443803,0.09021675712904118,0.07980087379771166,0.1398467250990821,0.10252906920876875,0.1531496391654933,0.0426280321956381,0.028951500109532697,0.004848118879610647,-0.007781350906421166,-0.036833698793350515,-0.011949804961423786,-0.13210038194526702,0.019595338569430135,-0.1551592576880865,-0.044566680153162515,-0.029906428566109942,0.000686618533842138,0.002265699713185868
dd928416,0.006432265494268182,0.02863701748185365,0.04648444128027131,0.06767076278852076,0.06101261721425362,0.061197709003448265,0.04072445814404816,0.028674162333215344,0.012179687542393468,0.003120134315002888,-0.00650387535897085,-0.017866153226429805,-0.03017704940517724,-0.023833143142898226,-0.039601618008767436,-0.009947576205325983,-0.03201392556985727,-0.007712758687130018,-0.002396794611322519,0.0006238114123082151
marske7,0.008606841055177117,0.03958967299447501,0.03234366544086012,0.16082330637375314,-0.04264685478867892,0.26456492266827175,-0.00946722187000222,0.035184918921445166,-0.0017898081946106264,0.004094317494107301,-0.009949405784175176,-0.01644739651187631,-0.026056365388218795,-0.03205052484024012,-0.02793624212268439,-0.042604032144941476,-0.02511560497773546,-0.03666636583587961,-0.017913706638558267,-0.007520454864841487
N63618,0.027281188016800316,0.033642667227771345,0.12121531718692209,0.06697957895161703,0.20763790641157295,0.08613230052251353,0.11564180806091454,0.04288762929351682,0.026224220746238897,0.006473702272757298,-0.0026860238399228215,-0.0411152905579296,-0.028623738139207298,-0.09163075422543165,-0.047977038409584574,-0.09131909903360076,0.0070310101082356625,-0.012304577042972133,0.015339965696258609,0.004585873504467158
HS510,0.010097009624077323,0.03145055372926347,0.06427398557064479,0.07248059687879287,0.0761937532710272,0.06881651560555006,0.02285364257323432,0.014715079670388079,0.0003407976703296531,0.0001978687744451498,-0.007471859899575724,-0.01882704174429553,-0.013013666690226973,-0.03499958111301278,-0.015681124088881372,-0.023486891150462708,-0.015052457405238417,-0.009597629780350283,-0.007411187493077405,-0.0019072152753126753
DAI1335,0.01658935788817535,0.05038859470993996,0.09119712036083331,0.14383206871622303,0.11702539970800492,0.20744645595559258,0.04309183929165811,0.05357921668476555,0.014787549998697662,0.004760931534766396,-0.015936438664818264,-0.022380810147396218,-0.03152387811192205,-0.018154510439287667,-0.0179397600649435,7.58001380425531e-05,0.007027035739906827,0.0099211263749394,0.005433110441512667,0.001536461611469821
SG6041,0.010282779467586583,0.03645013435443077,0.056875097230143404,0.070323559800043,0.08551202561454517,0.06079528659188608,0.07681240130104856,0.032718844086030624,0.0209117720213604,0.004129723364642186,-0.008087589276342637,-0.019648117695027997,-0.024271899091228746,-0.03678278796010727,-0.024148797413257452,-0.03987344567737337,-0.027063223706557855,-0.002357004856513368,-0.003458787233251472,0.0005166620568950388
DAE11,0.011643976484995879,0.05153189874088111,0.07181157366766022,0.176928507764848,0.06508986239575106,0.24315939524051436,0.04972417635994392,0.05417202516718906,0.015841639257722976,0.004740956681755478,-0.013125511362905637,-0.015347341068986366,-0.021191203543056838,-0.0027984715629529354,-0.007980633694388494,0.019784173460414983,0.013663698042304962,0.013307566970957014,0.007482834292862435,0.0019517840807525885
SG6043,0.013379134563377118,0.04238722482767393,0.07679702133376703,0.09391214229115859,0.128891743009151,0.0916564462081066,0.12084363040833551,0.04755419356619248,0.040741002720184175,0.009617994135237073,-0.014186728057398484,-0.011947865824503223,-0.028686759652350423,0.014695807393060291,-0.015343304043268972,0.01484462842511069,0.024729602565439185,0.018436695784394153,0.01595159375880591,0.005768079378288281
clarky,0.0047404798470857285,0.04811388016755724,0.05121182574209708,0.14316999803232436,0.04959097019100531,0.14271625525792564,0.0480200765824725,0.057831778098061996,0.02005627244698436,0.00758873516663862,-0.013818945260490335,-0.030897877493398285,-0.022577052276274996,-0.058556376057573765,0.011389220308513746,-0.04955891859786237,0.005783579860017183,-0.017046308116108702,-0.0010683319720867516,-0.0026688982822657883
RAE2822,0.00958188665025587,0.025575794146091024,0.038799449237097695,0.069431364603205,0.05095197883746191,0.08986464207455588,0.05245623077802189,0.03887843144360611,0.01877532012401337,0.005209799962101141,-0.010093552049016038,-0.022462367473303678,-0.05634903601719363,-0.027444396086864352,-0.10920917026107703,-0.05706679197904339,-0.020239322791439366,-0.01088005078352551,0.004021730999080553,0.0014083084635285214
EH159,0.006568229216690792,0.026341008450808296,0.05490198825954223,0.0708865001166855,0.07253670972807011,0.045407631385761954,0.03524713469946332,0.015718082580519276,0.007847421960936539,0.001105166544503587,-0.006544837181361278,-0.019315343728235512,-0.028942526608162683,-0.027743487418171002,-0.03458950587846409,-0.033309714255066646,-0.031855165889955316,-0.015390221763826734,-0.007877725902351255,-0.0011038503595622053
AS5048,0.01259657263229456,0.05177122675104387,0.05441824589605019,0.17191258585334618,-0.012948595672504098,0.26058023761061017,-0.009158252134545424,0.07002071327872829,0.02163741424546706,0.016975473601375562,-0.012609565017446464,-0.022342106764350927,-0.05409668380075773,-0.09913215208292964,-0.029036908549091404,-0.17061157047146971,-0.027137425841203256,-0.013504156044564198,-0.019441762167269762,-0.000147426068810023
ag46c,0.007960564760898063,0.02925959928474181,0.04510497587633156,0.05979394391359093,0.054254564905443156,0.05286066546708659,0.03566691088753178,0.023789844755386876,0.010532551775497202,0.0029838649074804633,-0.005813868545957037,-0.014107685174296471,-0.013559084695642666,-0.0236565329059393,0.02456601965710771,-0.047136972517087254,0.049040208685818425,-0.01148650122186878,0.007709298339329953,-0.0010692034910023752
DAI1336,0.015494423371408073,0.05207273760244845,0.08456085573425856,0.14789841006242083,0.10156622394664652,0.19126181192843397,0.06308654002132962,0.05082395714718994,0.015742830428595374,0.004540751888007122,-0.015931865826103665,-0.022831532034234207,-0.03072186829383912,-0.019719924657217495,-0.016304122466660374,-0.0013117679587835126,0.007726886646071445,0.009622459378494765,0.005491078208477755,0.0015210619667615133
Dragonfly,0.011930900502616679,0.03808756914727212,0.08440746326247181,0.1516316941444022,0.08930940166436893,0.16037408814084514,0.03095871402768532,0.08281010296229058,0.010972159606463312,0.022291864379709172,-0.013206756214537936,-0.011938138965576111,-0.03629962383596139,0.06394253377537527,0.05046291148329178,0.015313266986589975,0.06374669542398981,-0.017448792453194892,0.019997537157887057,-0.01905329874670018
SD7062,0.015834945188013195,0.0561554856807898,0.09221291077678309,0.12884702681798732,0.11604511257713468,0.11030219424662574,0.07548678051577459,0.040542640566046895,0.021121190153813245,0.003769847871668979,-0.015352720798625432,-0.022516294627366783,-0.043871467820063834,-0.02945868978251456,-0.043368681981795276,-0.013639362392975812,-0.007774604708265658,0.001568412161043433,0.003774994721159228,0.0019958423599856843
SG6042,0.012249058301225406,0.0393938964346712,0.06760916688707037,0.08077720211653976,0.11023865499809475,0.07296013464941822,0.10241625943318926,0.03851694850286826,0.031252754841172715,0.006706964120117697,-0.010729536822977163,-0.016667811257240865,-0.0228228240013141,-0.018593145450787347,-0.007785125159924335,-0.024469769170107333,0.0068311024092179585,0.005336661438078184,0.006943426746121268,0.003042413419145591
MH45,0.011351732382137417,0.03176284221455811,0.05478246812297478,0.09181498034483446,0.05056500182001339,0.07980778888106266,0.03459086806652265,0.013094939344789017,0.001798202378874193,0.00013637581712964847,-0.0073488764931875705,-0.019980389946720297,-0.033794770207399745,-0.0487848476688754,-0.022119309952579713,-0.033556146595746246,-0.015055531918100043,-0.00998603287385955,-0.006796134272070105,-0.0020749038030202357
S6062,0.006573094390974514,0.024256318971609268,0.047433855394069475,0.056678929454666106,0.0675148847953306,0.05421849740446715,0.04317508414630464,0.02311031085897986,0.008974661798983742,0.0013881546093728165,-0.006509758302626346,-0.016222791097421148,-0.02894267481079453,-0.024892256203029418,-0.030091449882537053,-0.016626564103329473,-0.018811449961578724,-0.005153195363765135,-0.0014825139336938707,0.0003239265808727499
Teal,0.0033347199781526967,0.00909200258086385,0.02101955905654692,0.03704214352212899,0.061811734593031145,0.04869484283384937,0.043509468627305925,0.0339624097508595,0.020784903579313764,0.005909289155124376,-0.0009095427333454626,-0.0021232060675828715,0.0009807324166717626,0.014537136426029076,0.019476099456990734,0.01939985705358774,0.021884968920165178,0.011412106581146839,0.004568482045878122,0.0009515171838231984
HM10011,0.008350486199284888,0.03307139589727403,0.057419232218126816,0.07087493503974077,0.07484442735509572,0.05574042572661833,0.04828893039479589,0.024313239046634946,0.011502537683851836,0.002203321132477384,-0.006702878526047653,-0.0241867081040408,-0.03667274392418076,-0.044416025601786056,-0.03841259647987484,-0.029815617995524363,-0.021214355555150777,-0.008809322318087412,-0.0037372647560853195,-0.0001853238240689891
FX02196,0.024114651090881196,0.0347827772277537,0.13511715109388275,0.04558797987208063,0.2647319759760494,0.08797062526712768,0.10906295555631093,0.04928356501122059,0.0222945806154636,0.0060988901544056975,-0.00837269176045233,-0.022909756237293147,-0.06471175881070024,-0.011543026506124203,-0.1525198642147266,-0.02803974964506603,-0.015901873335886968,-0.0037007402417857153,0.008616166287638031,0.0044052171231335055
ag47c,0.008045928741995901,0.026610047830424595,0.03548731908444473,0.05064622188778346,0.04455940098864786,0.04555496018104102,0.030355067218120754,0.020100800845554833,0.009313800188594628,0.002370315184365547,-0.005662159974319207,-0.01366258806948215,-0.009742450035781038,-0.025080146415036128,0.027067866271624663,-0.046757923710294656,0.049826413815453635,-0.012186467348619652,0.007261743040748894,-0.0011196212672905737
SD7003-85-88,0.008689794224437586,0.032407108360331574,0.05480870527766341,0.06434405163062407,0.06417922418510852,0.04810441839782286,0.03932569427554765,0.0190022802880841,0.012086314376602979,0.0024396503730715075,-0.00785483707544668,-0.024503386307969287,-0.02658265737540218,-0.041763202530471805,-0.017727147410342824,-0.030634187288401244,-0.009226486997290928,-0.004420034472601998,0.0009939044039364308,0.0009940695858550424
S6063,0.007824036330025768,0.021502778737131436,0.038442114208263926,0.06224372639225795,0.04650610087136191,0.05123053327908974,0.03855182535906745,0.019812729519154693,0.007699602893327406,0.0017183220670318247,-0.005993285833035349,-0.016046425064776125,-0.024293852784755172,-0.026441163040737792,-0.020195742571453845,-0.01847838525431058,-0.010417194685810496,-0.004503283528618177,-0.000577421004886856,9.287521101345953e-06
AG03,0.008050477885391661,0.03023087220529313,0.04457261072048148,0.06706112162733946,0.04262234476490334,0.06320667587549876,0.02229545767215444,0.028346451158221972,0.007589384143908861,0.004377773582670843,-0.004623365491243278,-0.01347410397399343,-0.01818135361286069,-0.006448093090284038,-0.014085477045946466,-0.00672875808423076,-0.004537333688385549,-0.005008048760549977,-0.0010086355487444118,-0.0015150712270557694
N663218,0.019284898266739237,0.028118003057320637,0.07361377712990833,0.08539047358812278,0.11132962917602,0.10526834781121668,0.13157388894941102,0.03782746089952669,0.021775399054439728,0.003007151555718499,-0.01039333544678922,-0.03726710870014465,-0.023298616245868257,-0.13413725154242753,-0.000565947308972795,-0.15997731465181372,-0.060958902013578765,-0.03712318761712932,-0.005768420229868298,0.0003567549995913752
bw3,0.018738254664015852,0.027583216388195164,0.04324395880515117,0.11980019090822484,0.023038327595099065,0.1527148730120304,0.021920693058125225,0.0730374481122127,0.014174761658107335,0.03001731565091332,-0.0050955839298670634,-0.036995684477174856,0.006131390743660714,0.051513830643343646,0.035937808534453795,0.03043234116435458,0.07702944953659517,-0.025364629455404793,0.02972346595263016,-0.019342180314413166
hn1033a,0.0063719030793666954,0.027560293955521977,0.04699313833277129,0.06413510780445149,0.06468428991916823,0.060080388766020974,0.04794977875927463,0.030628981516955648,0.016141908243107343,0.004104931083618955,-0.006162256088890267,-0.01776660223852645,-0.019240886108167144,-0.027697444872339255,-0.010438085154269073,-0.0190187235146965,-0.0020755853422606014,0.0005921473931644775,0.002575883059599974,0.0013614090208187394
FX63-137,0.019907052176963435,0.05624014607572957,0.08655927353839556,0.13292855376746152,0.13428349303818132,0.13318955421871445,0.1065437740004421,0.05833261327423549,0.03733130005104903,0.013647990043702029,-0.007520882198485698,-0.022273045159356873,-0.021084542910469618,-0.027275027694651025,-0.03482152915301961,0.013748735901011928,0.026862420736571368,0.03369105639283156,0.029835687193358593,0.010222582438477963
FX78188,0.007782528390197244,0.04546952531024988,0.04655002791711236,0.1580016025556795,0.054202471522307234,0.19529715262485947,0.11689143782346695,0.036152798937620516,0.02307018195595215,0.0043898561363335436,-0.009348618652071839,-0.031456038433791855,-0.037368170633593836,-0.08657494491476796,-0.04975399990965184,-0.09605641179838412,-0.0847652757038777,-0.011387211850693588,-0.004096375145360157,-0.0010806808640868588
UA79187,0.005162050754954024,0.043418933667053815,0.08217707344182079,0.09966542532103147,0.20283244421408372,0.023943342266303083,0.28367727273349863,-0.00796177497755603,0.042309143972518774,0.005430985239106019,-0.002192442396829666,-0.03041334442071754,-0.010139131892599053,-0.12575613130781765,0.04900827722337666,-0.19071895580227774,0.01651758694396843,-0.030071901283668285,0.005474441693466763,0.0013375657486042597
ishii,0.008698482951225935,0.03065224306232228,0.053953212706823364,0.04728494483857807,0.044186137018382886,0.05996077903081345,0.014902678786592466,0.04217303936691821,0.003979562285285778,0.013418080110979558,-0.0058666847772910966,-0.017717945492099665,-0.031717715507784364,-0.022780758048545405,-0.05935502797935697,0.06021515244168182,-0.019468742315526096,0.0011699534495665117,0.004062410968349565,-0.008974303070517851
LA5055,0.024941083598563424,0.03135935048395867,0.16848182572986345,0.014564704137523296,0.27314542787843965,0.17283022439243045,-0.012553224477543512,0.05596923246860745,0.008959730642375733,0.0028379804005906487,-0.015187092592656435,-0.07113668166026088,0.04533264408471318,-0.1274477296972516,0.05573657489055867,-0.03864731147899575,-0.011554591425584234,0.0012738046667348636,-0.0009744287112748586,-0.0003573392318535723
FX05188,0.016668796101051646,0.03761538679459993,0.08093458444020772,0.11104856798392253,0.13693240951954103,0.1385695072601269,0.11638134567311197,0.04522072072605604,0.027198810209632683,0.009988875774196947,-0.013696344709284526,-0.027458023473526275,-0.0510543146390726,-0.06838272970329981,-0.08559855843714524,-0.07025101025386701,-0.08028965727131335,0.022402050461903127,0.002302001632698087,0.007725594219588376
NLF1015,0.009033041357835489,0.03915873285148302,0.07414782399307208,0.11298104911368478,0.12617476631169047,0.12635611529893143,0.15135513682835372,0.04775719310181928,0.04876164141370339,0.010899351631721293,-0.008362694053082272,-0.02235368806132438,-0.02559981400395457,-0.06364781378855795,0.01586114074617108,-0.1028794409681801,0.02797025727218826,-0.0002776808682973431,0.0188265732110587,0.007850631386407791
FX61-184,0.01695503832658823,0.04234809181808352,0.09244986645513666,0.11820523860664431,0.1294907269733488,0.15214164719689752,0.09156710456792137,0.04591944452220222,0.02728472309039082,0.010543792754277363,-0.003763391118411256,-0.033641171948778054,-0.01634346727455892,-0.13383620159635248,0.041661961532135625,-0.2294584583358467,0.08183084581006883,-0.029859460460553263,0.0187387394941779,0.0058834482538776605
E552,0.013892745286937073,0.04235143529302439,0.10507676048594436,0.0745305349148606,0.22226204058203008,0.053607565258774206,0.10014874644694657,0.03540594855838798,0.024702528179851895,0.008184065475427993,-0.008448338481599253,-0.023618126305768004,-0.07197804006617131,-0.014006760990196215,-0.18280401886390413,0.008789675029028604,-0.04385828854015841,0.004512147201986354,0.002919442272051341,0.0032007358703294805
sd7003,0.008689794224437586,0.032407108360331574,0.05480870527766341,0.06434405163062407,0.06417922418510852,0.04810441839782286,0.03932569427554765,0.0190022802880841,0.012086314376602979,0.0024396503730715075,-0.00785483707544668,-0.024503386307969287,-0.02658265737540218,-0.041763202530471805,-0.017727147410342824,-0.030634187288401244,-0.009226486997290928,-0.004420034472601998,0.0009939044039364308,0.0009940695858550424
PKMB803,0.004609178645317327,0.033740210115135075,0.03879021837859064,0.0937516336572694,0.047877731586967655,0.08464761118447871,0.03638252789031131,0.040476161962111,0.016320532204950163,0.007139441602702423,-0.006196324620982869,-0.00929018519516628,-0.016637395228655563,0.0035651478551252933,0.000679330508340856,-0.0010774263861961756,0.016842285081602206,0.004595692395268661,0.011280424933253243,0.0019109400089779125
N653618,0.027365221483826203,0.02250236337210827,0.1220644316005602,0.05762267056335223,0.18081480722831306,0.13430065745406147,0.10292736605157017,0.06096406419425505,0.027229208706518383,0.007213113981882396,-0.0041376533545276414,-0.03634774612855757,-0.012869058391807393,-0.11512578131031834,0.024657583106364647,-0.17984624745119718,0.041559644588067046,-0.03708494264628005,0.015926297514061775,0.003662746715611177
HQ359,0.00839865850925294,0.033171886141392735,0.06357946244310284,0.08841754088982276,0.07058129396612715,0.10216800749432907,0.06339677635319835,0.04466040761195891,0.02010454862544339,0.004828067888492892,-0.0036160162477759,-0.014492799618029822,-0.007888773337241112,-0.015763588000898828,-0.013942843876784536,-0.01595080336610878,0.007851270049934769,0.01717188945707695,0.006886842286068353,0.0023062999098850227
N654421a,0.03129094282922867,0.025337697134997256,0.13361884372567198,0.07580630125777438,0.17263831556963813,0.1912032153002688,0.07511128841408655,0.06475298251785265,0.012525141546216643,0.003072669281419222,-0.004603248005564219,-0.03985221767241754,-0.032532389515779886,-0.10691372113121479,-0.03544667190568186,-0.1550095492326236,-0.0037897975828266495,-0.04337265906286506,-0.00018065906773962715,-0.0007126182969844061
AS6093,0.0073108127271853925,0.031662899804463816,0.04414486261421659,0.08023542451719781,0.06337348723004592,0.07755347647198296,0.044171000514931835,0.032348359283358635,0.017038994250602145,0.003907523833606195,-0.010800073236142665,-0.005813848772505206,-0.0629599817394636,0.030687640119540047,0.06485108095998973,0.030178085690989478,0.081415669338268,0.01835773197775849,0.01852982001237782,0.00289713132078615
AH95-160,0.014130162461035465,0.05169768831002939,0.07708916465370007,0.16071226980979972,0.0848398012308711,0.2502886306126798,0.053613417603700954,0.06295846222344106,0.02557758222247917,0.0022344986192285054,-0.013778567277757217,-0.03075699154611862,-0.023158103154971795,-0.04987340515676106,0.002538983807932769,-0.06343662128225813,0.018937731876491174,-0.02298007634085953,0.00927120021809445,-0.0054419939866607115
S807,0.011163991536704663,0.052591870683360666,0.05655568656519615,0.185958661079962,0.025076295391984044,0.12176238702552318,0.052256048075396494,0.04364156058098364,0.0335482815771101,0.005157441077895709,-0.013791152326029813,-0.02615457415759474,-0.09569428381836059,-0.015263417718601693,-0.22638433593016807,-0.007024701449800923,-0.03654302058132773,0.001257599886014584,0.008645795421747288,0.00500663685310839
FX75193,0.015213687813433456,0.03189648258634389,0.10211081041543632,0.07842168056026876,0.2248226847426544,0.042374780751413904,0.24018865342006698,0.004754917073078567,0.03554614359649178,0.010521641444089012,-0.011298428281161059,-0.03200865738399378,-0.021975111349139292,-0.13058772619074166,0.05910894020856777,-0.22039281312381417,0.027316526967835937,-0.003444978702194583,0.010252903405313887,0.004002623724683624
Dragongly,0.011238994394332184,0.0505777882020608,0.09421094461984282,0.18502735228961426,0.11289653961470086,0.33893965496898365,-0.020635962952839405,0.100028145065309,0.017564131221598358,0.008025739537249478,-0.01435385000720508,-0.023804810277374584,-0.03426541157328111,-0.029986573696842083,-0.0415913624831877,-0.029006918756064065,-0.018552901188494023,-0.009650732510079585,-0.009097752210414575,-0.002425482201071443
N643218,0.021746209506975808,0.02813940186677922,0.10264103356909181,0.04263071493237612,0.18307764785957858,0.0768095239754119,0.08050040130957364,0.03554781970637663,0.013296654701673188,0.0029677890865528194,-0.013866051974840789,-0.031608718502095616,-0.06793642543993454,-0.059324563182971794,-0.11796657482099136,-0.08860713370404404,-0.03405296509138309,-0.02733646031620508,0.0010267736744320024,0.0006484286060537936
HQ3518,0.019207654605923233,0.04877462503384002,0.11642830917543273,0.11313890932373175,0.1367678103388461,0.1502361492653223,0.09453488514798512,0.05802967763575453,0.02640429190692768,0.005509936612542723,-0.005657626628746894,-0.0488040614594902,-0.017183575164125615,-0.112866826595642,0.002441156920850199,-0.1310056758369651,0.015527320242005007,-0.011655870974629287,0.0043700263093283676,0.0010919314326986351
E553,0.012635876955550934,0.04425905051722221,0.08886849400092076,0.10761667806516557,0.1607127089276159,0.09677208620535561,0.09929241200815442,0.04589756700765787,0.027587717760502593,0.008892276746648572,-0.008391620387906773,-0.025335406555451447,-0.06938523461797991,-0.025013983176682342,-0.17826215488587957,0.01747106936970437,-0.044071373760948405,0.00872696456243196,0.0043378138635211914,0.0037753954345938427
E551,0.012142307040328655,0.04291332601987593,0.0911082004768302,0.09617118754011325,0.1692603532995768,0.10173675778485901,0.09409732519304548,0.04804571992107217,0.025118030475362294,0.008372602253497516,-0.008582779020587955,-0.023088361800850415,-0.07387589982152842,-0.010877874312034094,-0.18768614148762044,0.0120086628399954,-0.04725512323905452,0.00491147477010132,0.0017518429052650636,0.003000907702029874
MH114,0.014077717717135119,0.05180533400685396,0.09312075510143847,0.13646873121550734,0.14189456979161447,0.13471657074599455,0.12150909392184703,0.062096706105418335,0.03988621068649904,0.0101040493398568,-0.010560873404149063,-0.0166428143622698,-0.026845005606323316,-0.011573909028586921,-0.0036760004838708054,0.00935003442357566,0.028349792281356385,0.02076134586236647,0.019147201819531577,0.006715774696272058
FX60-126,0.0165249288612545,0.04084028289519962,0.08147059721319422,0.08812359200045078,0.11807533301504057,0.08347724624680239,0.07908255115583561,0.043260463310186154,0.019839430685502202,0.0055964101965369495,-0.006622786644132451,-0.020843325347617066,-0.04470986748838062,-0.034110382943116635,-0.06628660530462409,0.005280096752294294,0.0064317583793372015,0.018278902007029477,0.010761450740617882,0.0043484331829840885
S3021,0.008162060804652288,0.03355335449713361,0.06509586495356035,0.07971096396513103,0.09037980809175554,0.08223661896349445,0.04985019818001081,0.03055193420754047,0.01693047456071855,0.002659464496096181,-0.007495494125921349,-0.01570506666244647,-0.027312178043308197,-0.018821131265135946,-0.02358361565643885,-0.005938578883611683,-0.013982548772790582,-0.0009634275342049684,-0.004617422991009061,0.0006583553254239557
ag41d,0.007652708554179792,0.029591602761319752,0.051350375880724504,0.06904281932701399,0.06711980512231072,0.0600056702706129,0.04533490583490788,0.029627714791354454,0.011787294824398088,0.004365478027340205,-0.006794026632949542,-0.017193389328578022,-0.02297659779343637,-0.027550747477882435,-0.0017955485756040355,-0.026305437071985148,0.012515609509781459,0.0004569050559285789,0.0015448251287336948,-0.0005047399601087642
owl,0.0077688833193728605,0.020358533264643514,0.03732126229044494,0.04658216047180281,0.08625604428085369,0.0850765548041557,0.06371486001670784,0.05151559059345032,0.030935354467222544,0.0089133903882904,-0.005799779333007049,-0.015567505983781784,-0.012381914978484848,0.00856663224649846,0.07400847352986016,0.08410660448690097,0.05894847026075013,0.04173370346830163,0.0223032667003016,0.006174575813222368
FX63137,0.019907052176963435,0.05624014607572957,0.08655927353839556,0.13292855376746152,0.13428349303818132,0.13318955421871445,0.1065437740004421,0.05833261327423549,0.03733130005104903,0.013647990043702029,-0.007520882198485698,-0.022273045159356873,-0.021084542910469618,-0.027275027694651025,-0.03482152915301961,0.013748735901011928,0.026862420736571368,0.03369105639283156,0.029835687193358593,0.010222582438477963
HQ159,0.007677788939432121,0.02884281703312126,0.04371233254904557,0.07360551700430072,0.05196230331631793,0.07783293096242729,0.042341996023314975,0.0284993161871201,0.010977922755111145,0.0031154684685563106,-0.005266238055993825,-0.020039683373510246,-0.021113365066629728,-0.04489843277025649,-0.018692281415119222,-0.05129809194784059,-0.0054444904961681315,-0.0033850578434532277,-0.000306189163750402,-1.6832838681028465e-05
mh32,0.007113637760818742,0.03083013360698075,0.055366490836144984,0.07019073448692079,0.08189138409642065,0.05962347846595233,0.060073836917348016,0.03163622628959565,0.013875262636937573,0.0024765982543763876,-0.004721193303717823,-0.016571826380963724,-0.02420228624991173,-0.02721407887420356,-0.01945925605933575,-0.01643145184876221,-0.0067823961809178965,-0.0027103683226913046,0.0003478427039413309,0.0003013667907993255
E554,0.013891810087759101,0.044792614364513934,0.09896695928998986,0.09287870883638213,0.20516063204673224,0.0480881543206117,0.10647224017500574,0.03320612479342497,0.027001715585679178,0.00888617732802848,-0.00846712589679514,-0.025379971658473693,-0.06934843299848205,-0.024287765736026076,-0.1784306196178952,0.019420295322576633,-0.043818290081167006,0.009688673989163048,0.005350394112497575,0.00400749376244855
