S6062,2.439069146912822,1.0432248840470106,0.25299409873005696,0.1544431723335849,0.08024160980527476,2.2329785950690395,0.8089293571801454,0.09146759479373605,-0.08821020224220132,0.0036289567440401303,-2.3192191650936977
FX63-120,27.604810927372295,10.555746623108591,1.951635263195027,0.015083869488182841,0.40591273080416207,27.28525800384956,10.242103708781274,1.6065779842614345,-0.16989370016021513,0.3434499703169362,-27.371023928872084
Teal,0.05348231750297847,0.12271460628146827,0.14920143368549105,0.10760815737008894,0.23932685605932452,-0.004033189232045583,0.06242652762662972,0.03045484193900291,0.08915693033255928,0.04044371966669603,-0.007826268240807645
HM10011,0.7069498141923365,0.3963967645530499,0.16383360185559362,0.16667923396961262,0.10539015434668997,0.43004128973561195,0.10310510576415471,-0.03825431853525312,-0.08385440606999812,-0.02368902040781906,-0.545931120535362
FX02196,1.6814254339359904,0.8748867713267049,0.5254397287497844,0.2556561546274318,0.24471579836133633,1.2992022144642148,0.3730419950434048,-0.14156909821001468,-0.05133102438890007,0.09706071515181165,-1.4275048342106382
ag47c,-0.9144142778777621,-0.28522151147117203,0.05311522164997412,0.11124919325341652,0.09744777925509962,-1.104485228049962,-0.3753946483411225,-0.11377662565135063,0.08827530924500612,0.004421090537504608,1.0379436204267178
SD7003-85-88,6.1847335700511135,2.428325757201201,0.4821172749937126,0.06939276061212131,0.12439728362706855,5.913488934383371,2.207369621523975,0.29503882085626937,-0.10534379001777504,0.0335801073968835,-6.026799210983595
S6063,1.513947325949891,0.6849242953829886,0.17155548523852243,0.14904987256256316,0.06748784375137998,1.3245400807031218,0.47655452433389006,0.04045085886889812,-0.0564501546968903,0.0021392746983220578,-1.4057626616121457
AG03,4.41009800282053,1.7467867885663988,0.37184777570088356,0.07770858453979858,0.12070438833757412,4.199135883967413,1.6045319292597247,0.2113189811855198,-0.03748625265615672,-0.02024033233348841,-4.267341338014618
N663218,4.872042021895429,2.0083471033144096,0.5235643688622091,0.4049840838886318,0.151767770822528,4.542583589197191,1.5702564828813381,0.10074185409996254,-0.42824905679073905,0.008655870235530654,-4.691974027006062
MH78,25.120695277936903,9.652168746739893,1.5543091605139618,-0.028477567052987367,0.028076695617317914,24.66044454229657,9.21603515275746,1.3710510708631278,-0.3790697191518481,-0.08019334884679219,-24.815274154888986
bw3,46.272696294720554,17.50864095990442,3.036073396189094,-0.2930124004342527,0.5094580624531625,45.980844781797146,17.61894634031343,2.6713237827693415,-0.1008555577386245,0.042100242970768816,-46.1156749212048
hn1033a,5.372329620769757,2.1409904807056566,0.44592183040726735,0.12079634219691432,0.17705108841102626,5.157798979401355,1.9387166969040859,0.26776603816533107,-0.0655625550010595,0.04756547131403902,-5.2420601227638475
FX63-137,31.37735503292059,11.99169299380883,2.2323905944683773,0.0007961502989672901,0.4835766029225019,31.00677998265051,11.640738527625818,1.8325014548266658,-0.21108833729291732,0.4095134383068852,-31.107466943059734
FX78188,19.02344656198849,7.376768170951659,1.426851425154822,0.32224324145682093,0.16412243617891456,18.69743846866232,6.911628288372558,0.9572154018813787,-0.4993516062668966,0.08106547393646146,-18.840668872923622
UA79187,6.704025731223748,2.8311519534418754,0.6002606710606168,0.6184402498422744,0.1791910331071786,6.405891137313643,2.304760048619634,0.20864168610396996,-0.2549251081777663,0.07787039083831641,-6.513791524062858
ishii,15.994734647112534,6.064302872682712,1.0672862370810385,-0.04776100821480929,0.21185759554284148,15.754222014639796,5.849508638385785,0.9789536872773434,-0.08684717994739696,-0.020102982034543568,-15.841402887020719
LA5055,13.940767912172944,5.476368874630166,1.364725589777218,-0.059830563177302294,0.18842738629574254,13.47585375452347,5.182315490282258,0.6920768199647435,-0.08721932763912822,0.0014281200036542852,-13.668886803117047
FX05188,25.037620054717607,9.630510848238938,1.8499956409084921,0.12450518798052188,0.32096910694731795,24.677348012325528,9.168174433993524,1.267698143340209,-0.4568435502937635,0.24645981347236717,-24.832179848552933
NLF1015,37.045194438694395,14.157706792855876,2.516953659862473,0.08798077679842616,0.49241320399093547,36.74196508419003,13.78456638615012,2.0891445081096345,-0.40753462590546286,0.3076709224565511,-36.85822553054813
FX61-184,45.25791815257414,17.23280416145716,3.059729171444484,-0.10720242892017443,0.37663059943554184,44.89408438040287,16.784344578167826,2.3940317877206394,-0.4281031274078989,0.24936980980630005,-45.02860579948136
E552,22.820842360614577,8.848230940932622,1.6712074157443118,-0.001397918952359177,0.3155458784523648,22.464868856397587,8.279612436273796,1.1502520024316323,-0.23864722725703696,0.1034519591452286,-22.59967883949806
sd7003,6.1847335700511135,2.428325757201201,0.4821172749937126,0.06939276061212131,0.12439728362706855,5.913488934383371,2.207369621523975,0.29503882085626937,-0.10534379001777504,0.0335801073968835,-6.026799210983595
PKMB803,14.18505851378336,5.480761483631519,0.9826549142683441,0.038475255752446647,0.2367953028197782,13.98872561486982,5.310093498812352,0.8281256102101613,-0.09645389131638753,0.12831525243956263,-14.050449363742237
N653618,5.588903035027376,2.2965002860642056,0.7116882515340651,0.29526292957973443,0.29463101096009936,5.235876866962132,1.878553323990168,0.13437999238449222,-0.2222545451566798,0.14730978062562783,-5.362627838942144
HQ359,4.370136523305339,1.8041929852921903,0.4295246807388691,0.2318856412010182,0.20589980738767968,4.142517783672066,1.5862480571863045,0.15612917282936425,0.02619843281689378,0.09816456770826278,-4.202687291572288
N654421a,4.27753126192551,1.8262478944432372,0.670734493320502,0.3621520643484766,0.1349778904988216,3.8748508383657723,1.3256640391189607,0.0040387817778627716,-0.23461986604323173,-0.019909481933606567,-4.02430203462865
AS6093,-1.97814065630955,-0.6151644891838819,0.04305820734364535,0.17746934326451685,0.16968323039355154,-2.2339938561578845,-0.730334914712551,0.05925291689349149,0.18448202240878997,0.15465490740229013,2.1210459644133484
AH95-160,10.849965427574402,4.311146301975403,1.0654917776715718,0.2712920641545087,0.2275502304001004,10.459251805911569,3.9813476338091633,0.5033174301270634,-0.09698401776118747,0.010548338339145672,-10.606644341966291
S807,41.7718023974522,15.982410773829882,2.574884940483945,-0.10764656413422811,0.3796971921578977,41.38495252749425,15.359862828078692,2.203014741452247,-0.3919554643688187,0.18676515824523182,-41.56010969133132
FX75193,-7.072741870189975,-2.355028188534795,-0.16127083873791626,0.64659985493859,0.15772208060314383,-7.417596470219162,-2.836444313171922,-0.7106241433881175,-0.06544955984908689,0.14669711822901424,7.2702346160456655
Dragongly,5.164131050135142,2.273911534443727,0.880661696577766,0.19957038184936027,0.2994099703616563,4.786498695397965,1.817592096092575,0.1439987656046642,-0.03551555514512643,-0.099401607014479,-4.918406874813186
N643218,0.08579594817193527,0.19359494783565734,0.32363253465696745,0.22377639423089946,0.13737885570231886,-0.29780717104293675,-0.23787063518377627,-0.27303649365525773,-0.16116285646994652,-0.00325323436760823,0.12330629439562865
HQ3518,5.204337138347506,2.18444417906633,0.6039652129990793,0.33990675079862565,0.2487557822129903,4.747808396640838,1.75404022103602,0.04745724180481203,-0.074727208900825,0.04882503880370064,-4.92259676543437
E553,24.662823134087073,9.532161240818652,1.755768250025896,0.060226058822082096,0.3400362524354353,24.31002846067839,8.957586203064324,1.2853290867031688,-0.24949415037533654,0.12772744383685672,-24.447196698010487
E551,22.965832077255616,8.884737718121649,1.6743706267299296,0.07418596333007077,0.3182484314689531,22.617806434537748,8.338610949114704,1.1537158185188245,-0.2372769319639202,0.09300287868655761,-22.753494992726502
MH114,24.6770922516755,9.541947397659285,1.7788615262452954,0.16449568466518943,0.44035146935146513,24.323398707329023,9.184009735855263,1.4639413303503046,-0.15154797041954704,0.2659619841340862,-24.42635283865203
FX60-126,5.214823623597578,2.1317122245193536,0.5236127729640104,0.21645306823267457,0.21813182760983274,4.888760114055272,1.7443815594595509,0.2491338902302713,-0.0026706405142606898,0.1480024683117558,-4.997606592933178
S3021,4.960599519570859,2.0292752610112212,0.4773635263891916,0.13829560503274493,0.16382459373993247,4.706735159979032,1.7643067107859065,0.24659845230390268,-0.0643618564927918,-0.015163755286713779,-4.794188592574752
ag41d,0.4191019681991656,0.28356511827354136,0.14845356553790373,0.1652678744336174,0.1332467499703346,0.1854238400564889,0.08086784464674936,-0.040766832670528726,0.03366389401830623,0.002936258478440404,-0.27474880393626266
owl,0.09931850538277827,0.12350210896521946,0.2656179706602637,0.15378145307732996,0.3596110595139651,-0.08380048863989137,0.0852011968501951,0.2496895868295797,0.16889602280042382,0.24998758872512497,0.0051171253150384165
FX63137,31.37735503292059,11.99169299380883,2.2323905944683773,0.0007961502989672901,0.4835766029225019,31.00677998265051,11.640738527625818,1.8325014548266658,-0.21108833729291732,0.4095134383068852,-31.107466943059734
HQ159,0.3855677126362333,0.25773810251200113,0.16367297857663762,0.17715718741148048,0.11038946498661524,0.16023092389036087,0.02759572414491033,-0.09663736535343712,-0.03678709044268413,0.006381031783923857,-0.24934242483003272
mh32,-0.50792421593277,-0.03516855237869008,0.0864311426901106,0.23396002170522345,0.12337281846926508,-0.7327507727799404,-0.30258069974015916,-0.07376645246329906,-0.02960314191198824,0.008575139546128308,0.6533921141872572
E554,24.78851326821096,9.604930562293958,1.7496115715748772,-0.006261115124356262,0.3341947565200194,24.42918066517656,9.004520537003051,1.2950073421048058,-0.2505487227431587,0.13876079337864372,-24.566785612687546
aquilasm,11.597804457036826,4.573400597748793,0.8626484447732692,0.13022775541009612,0.1778038765388438,11.349938282616899,4.319189711920763,0.6226055237081731,-0.07758166620552562,0.00151324608618112,-11.411463878502264
E636,16.038489850103893,6.295368061661505,1.0643871433093246,0.03162871237108767,0.108899940688471,15.745686185013751,5.92334411906728,0.8147923159349261,-0.209040598017659,-0.16532815570521356,-15.83750972170011
ag40d,0.5406194608328685,0.3356611593470705,0.15918053223232978,0.1811743864577368,0.13764577263863081,0.30447692730976944,0.12453008194741877,-0.03907244612122953,0.028165966746341954,-0.0007505137489451448,-0.3973697157804949
e193,3.6616860062309184,1.560563276445038,0.46045061511184254,0.15003422770302824,0.20430656063669478,3.408067204929404,1.2828525084034479,0.1732228477918655,-0.036626622876652006,0.007832260746842111,-3.5016593080319756
HS602,14.781693091022792,5.7318142746078165,1.0456810238564425,0.09679623534682652,0.21793574406329397,14.525668180986145,5.432208634842346,0.7857300992898817,-0.06348686788074633,0.11696378526587191,-14.63004277079525
N6334221,-2.327255816051378,-0.6614209554356522,0.1892824150780553,0.27594006912283076,0.11821698072898107,-2.7796274470961877,-1.2403153496358579,-0.41603603434046854,-0.1818772175165973,0.010974742297727599,2.5755203767276886
Seagull,12.548509302626398,5.017387241203798,0.9208947528666575,0.21793496154282957,0.37851907554455666,12.346535150258703,4.831210565293086,0.8617805091760038,0.10481245062290145,0.23891285931970757,-12.397039531728735
SA7035,2.2088101368295217,0.9987387183866799,0.252048376214389,0.2135430443242279,0.13795828524349865,1.9662538196870913,0.7179812271588758,0.0789144141333994,-0.04920740522788213,0.025412551707177898,-2.0509641514406547
S1223,57.43909498815411,21.909370837514654,3.7227861018991595,-0.25407101981142416,0.7869391954445628,57.02852399690197,21.56192691495568,3.566553593252734,-0.33981510060052117,0.6617663133380763,-57.15111465731314
FX60177,12.11099751236423,4.742449756927959,0.9805529774653514,0.24563497602924345,0.44835066074959723,11.738301282722938,4.234081856520309,0.6194544443473855,-0.4988781985605334,0.3185155305584089,-11.853533986095398
lnv109a,-0.02991318334220523,0.33471248460723607,0.21227860961057124,0.10756710453855163,0.08231543326226329,-0.48348482632838213,0.008787796610425194,-0.06639877056305833,0.08508840440069577,-0.010562746808884759,0.28628263314277114
N643418,-2.068144475508395,-0.5972366268555415,0.22411963835910217,0.2742793674801989,0.19986961740209194,-2.451096752692686,-1.0317473501288668,-0.36508362114484405,-0.11955779508146819,0.06693291364689066,2.2946221189455245
DU86-084,36.72279507416561,13.910661002057875,2.2791840482851327,-0.056394331076706466,0.0823721168065594,36.518217297779024,13.649546397545002,2.178109063636358,-0.5057812682230601,0.05138244943553069,-36.60580260247543
N643618,3.993459134214961,1.6996905175086923,0.6179637298611645,0.2521917929525793,0.2808842542408208,3.6090793088657884,1.267676230161011,0.024588316881591955,-0.1347061870078652,0.13900119191318622,-3.751162108871252
HD48B,7.837165671372825,3.08206446863299,0.6146698821917954,0.11380708320585915,0.17781214673855056,7.577895386391775,2.835204886268585,0.41231210079056396,-0.09338800768511651,-0.02597526632156238,-7.680899128165771
PSU94097,15.831943411403874,6.113266060996102,1.1858864841895862,0.10708641431304254,0.27254344741646613,15.57629634739738,5.867847847133474,0.9126394719739997,-0.1313014156703776,0.12467297238725873,-15.651787362240341
AS6096,7.649237033362369,3.06075863697614,0.660348571130657,0.18957776724182956,0.27138035217066864,7.361491381114867,2.9862319463003617,0.6354742146872956,0.23827977078094306,0.23501643237167158,-7.4568662800039265
e423,12.243407750193338,4.874484151722145,1.2350520254440809,0.19388264762859878,0.5955672117379068,11.805227174348808,4.6263187474883365,0.8358948318622804,0.07133347725155821,0.2623930396415886,-11.927228626013974
e387,5.537740613864452,2.263096852881441,0.5556183232871809,0.1306796335117541,0.17005955393610703,5.305561291157162,2.017324599047579,0.30415793413362796,-0.032889381150939666,0.05343707183562694,-5.384329087615365
N653218,2.671537686867834,1.1645214108955517,0.47156471836906927,0.26450905559102705,0.14762736031715773,2.3191198156930537,0.7478516727624073,-0.1096563936112669,-0.2495783140755129,0.0016058050422026239,-2.4787483626786706
SA7036,4.507129526428701,1.868001332247004,0.3922685643795481,0.20387992791468396,0.15202696234891466,4.259637502968629,1.5906762714823461,0.21841101972398597,-0.0574082980825853,0.03759554712302422,-4.345724216668101
naca0006,0.23098242635081168,0.13328027276846244,0.08351080442528508,0.06788025374128576,0.07329154796076054,0.061297460661330946,-0.02331915190514668,-0.0661361087406174,-0.07035414542056843,-0.07267882847171653,-0.14618475783808701
DOA5,8.89188553796896,3.4745900364750852,0.7984500050824563,0.22181535941093872,0.4010119824494174,8.492351543071576,3.1751381620611467,0.21991287039904298,-0.21010595546021318,0.14465185697317387,-8.651831082786927
MH30,-1.733376919660877,-0.5267108975795691,-0.0072411457022176565,0.21151846152699044,0.09983505931886315,-1.9426531944107586,-0.7631260154385751,-0.15293830528773436,-0.027182740201791244,-0.01163462842971421,1.8620654308268898
GrummanK3,14.461479685405171,5.523255293403231,1.1164994827033645,0.1560460419444782,0.46085681581214305,13.924359149781623,5.214697627077693,0.48447007198077285,-0.1365277069090799,0.06388111498925907,-14.241261110430276
E1098,30.775899838166612,11.796654421844552,2.2428471873758826,0.05480998861440933,0.34222348896248256,30.418445143247475,11.335834152491172,1.5599623166561836,-0.2846016153778312,0.1371122061077013,-30.553810386682784
goe417a,-1.8381128414196353,-0.514850910152506,0.0375158615319537,0.24733209866448091,0.26624863325316667,-2.034887671768366,-0.4328583796809679,-0.20862217011663367,0.36178239787934674,-0.16163277836635923,1.9745584746390952
ds19,8.37497608171177,3.2799253316326125,0.6248795670721191,0.09745864627788114,0.15683224746820568,8.13264006763884,3.04900841640749,0.4271462409346971,-0.09926739944796611,0.05080815750766362,-8.230683386514848
HS3412B,-2.0888106378713767,-0.566551117466702,0.05719361668045015,0.19025371563127713,0.1331294113804157,-2.41542900945709,-0.8964539633334679,-0.22529364384516817,-0.10285809661495433,-0.16173096849940027,2.315573116718551
S833,-14.545678272698114,-5.276157464180612,-0.6396801122239516,0.45994214617875073,0.36944538043046804,-14.958784756695827,-5.8025393419437234,-1.0395873412208558,-0.13316709750223704,0.15031439679852382,14.727954114356535
N654221,-0.7723935205820192,-0.10517156644530526,0.3170574338498611,0.3260161174600632,0.14953641401191486,-1.1773174008443108,-0.598337422195785,-0.36254853950198207,-0.2576821004739923,-0.010545172825473218,0.9939586440721083
RONCZ1082,12.878606509567172,5.059059621146591,1.18641158287254,0.11658803929897182,0.3190181244595062,12.511697292091583,4.618213929664886,0.6425991481953977,-0.3978533529933427,0.056454903314996266,-12.653872721854311
N63618New,6.378483530932747,2.6120492710550267,0.7358741868011716,0.2301516972374342,0.2706902543930167,5.985462260144666,2.127078750067976,0.20861800074233205,-0.16916733762369612,0.16804772218851663,-6.128500604032055
E604,9.731959648700174,3.889061771080921,0.9552838322163515,0.25639045830948604,0.3436888972217528,9.357944751676769,3.437725259916812,0.34895165305436987,-0.26428865757321945,0.16886134424524576,-9.49339899130046
S1210,34.31735891898818,13.12863222157064,2.394211837785821,-0.10931568530022953,0.6048265831232345,33.96247631107642,12.748670985883775,2.208992419927114,-0.22752950023718962,0.5555978906261809,-34.05928034796079
HS208,-2.816827091181399,-0.8807438964849613,-0.10567660662089273,0.17495600177062248,0.022109589897908215,-3.0044188807388132,-1.1511933378079082,-0.2383265293681125,-0.028077027957587992,-0.11291574617536519,2.948063083732361
sd7037,4.706729701639356,1.9413723039678605,0.4109355741689891,0.21039983149865732,0.168185323265204,4.445782928311145,1.6739141992316116,0.2357670570852571,-0.055949153706090986,0.055385676145603586,-4.536666494074324
cr001sm,9.423373448377339,3.6983819802342994,0.7393477300613168,0.12862473877143363,0.2686009780485566,9.203554987150262,3.5113374174881344,0.549078141683231,0.005858735356198304,0.09131403587477163,-9.27054624978991
e214,18.132197991843185,7.018260625316592,1.3146301282369124,0.09044940835298064,0.3751615096083689,17.860206200779636,6.718412030560653,1.0016969571657715,-0.12683034289930795,0.17572430928271263,-17.959353194427383
DP-1.89-7.83,1.2078700118299788,0.5665098317719893,0.1831961458641919,0.11336808578706287,0.11284068726213352,0.9667845872267109,0.3446465105632224,0.03384024809222456,-0.05073927457391002,0.0631965265233306,-1.0506296065281167
DAE51,12.947760096720854,5.058856304485195,0.9655538341238016,0.16381381507466752,0.2129397794477343,12.693956499948797,4.817105626273398,0.7141203919384641,-0.052533747801096854,0.05838585212364914,-12.786440355190635
MS10317,-0.44149833003648,-0.09644854761820922,0.2968946272081767,0.254317896653083,0.25312739418254404,-0.9292270880189311,-0.40761302403738126,-0.29792725441983936,-0.18463512227223644,0.03322922156351454,0.7369081115095799
AG45,2.226192651681982,0.9233725485077672,0.24743157460727844,0.04903455781497273,0.1102602822852955,2.0080613793329727,0.7647506088877168,0.09388985027999802,-0.033414883814857514,0.003399710524596491,-2.082781259089587
S1010,0.17995009843913531,0.089444054197275,0.06459197690349633,0.1028928631802397,0.05191486569363708,-0.04434539309941563,-0.03879081149772728,-0.05584360401166354,-0.10451541385031103,-0.051741397070290365,-0.06779157841407692
AS6099,11.888486858560235,4.668920961367578,0.9605868424233956,0.1822708463814604,0.39940875762704325,11.589040976017026,4.605866845957541,0.9276978998641237,0.23959014564034734,0.35576174943167466,-11.678422958182797
SA7038,6.126994146252562,2.485049689793815,0.49882146556535045,0.20747603637880827,0.17250566141457457,5.8722502541710675,2.2116063340391423,0.3267226449481439,-0.05467558861951005,0.05835329943946693,-5.958466536764333
ag43d,0.010562723473299247,0.09000384574365076,0.11773574103784888,0.10565158716783593,0.11679309023616995,-0.21559412507151895,-0.06227772727372426,-0.049567277623906066,0.057194590745057845,0.019066204682309306,0.1382484774913333
RONCZ1080,12.876294344513338,5.027943980464606,1.202968058192914,0.12732422163480886,0.27842303540149943,12.500948060783472,4.6097943308634965,0.6386793351992799,-0.3992675378849678,0.04092204055518888,-12.638735464056301
CJ3209,29.130005789024235,11.158931285370047,1.8538857841434815,-0.14334999112735208,0.08978980529259734,28.90971861964915,10.835298175097703,1.6692952492857607,-0.2763267887134327,-0.1167642750325077,-29.009676601422992
SD6060,3.4802828957490033,1.4641628932647894,0.35918400903561554,0.1909091781811285,0.09616693018869756,3.2360616216673193,1.1701311500811091,0.11918463198360427,-0.1404579666816519,-0.024756127897705194,-3.333737355430091
HQ3512,8.290692490963142,3.3120314049489328,0.6943418664328669,0.2470805039313726,0.2176966922826004,7.992065790191157,3.0004475209167025,0.3583783635941536,-0.055200556301489255,0.09905510184174357,-8.090323808051524
sd7034,10.038778332655781,3.9806888775977467,0.7742893643750711,0.19362147680251338,0.13430021300050562,9.732544610471322,3.693025568635661,0.5399346600429225,-0.06409052459725888,0.058540917927837194,-9.841439523974525
MID455,14.107973211320433,5.500588956471934,0.935035324147549,0.10308950482625151,0.009448465489225559,13.698367626940428,5.057253749399328,0.6731652984270292,-0.24169084941067354,-0.08139457200541828,-13.854919356745128
E203,11.511088184023224,4.522917192387601,0.9456675776855545,0.09756106932031637,0.26798275432422725,11.214482022582787,4.117827874527196,0.5819772782441067,-0.1463574448108521,0.04061007305139061,-11.34155947430264
Merganser,17.690310326168184,6.8858860266694695,1.1813908331806808,0.21249086731251518,0.5066243442054454,17.58289012295582,6.812650632793944,1.1550230963166608,0.09977917377057473,0.5511912806413387,-17.590761681976286
S8025,0.9619620353436859,0.4375265668274345,0.12062775035351779,0.06704836054970009,0.04721819856871988,0.7099791680315669,0.2074987693739587,-0.020082309684807863,-0.07496713074762677,-0.03640529760126058,-0.819204393508803
TL56,-5.749126103337993,-2.0391134619618203,-0.23706951402299645,0.19895886982574923,0.030258147527096425,-6.024884862481226,-2.2793755599512284,-0.43724539538672813,0.018152445568279968,-0.11863572268591405,5.9031618878391034
Sipkill,5.517457097201425,2.206430791091765,0.48302428835482675,0.11140239778187477,0.108224602200134,5.257477088537973,1.9409209032378911,0.2356078203199374,-0.15367007067286925,-0.09571743430737173,-5.356652493497997
DAI1238,19.606035450005056,7.6183801353643315,1.395866402386831,0.25965982990576364,0.18946922293718008,19.26172982436428,7.299883965831573,1.0960279212182258,-0.09826999700846611,0.13841478359890402,-19.385709281837986
RONCZ1046,13.717041275992296,5.457567075312426,1.3363587772881949,0.17579428748326775,0.34592489890177475,13.334940773286421,5.020686219029939,0.708942594709361,-0.12356525031229688,0.004537437925269782,-13.454505926788727
hs179,0.4450794510185808,0.2883774265179639,0.16484310727524815,0.1717242904835253,0.1612921820602955,0.20540624291355555,0.0474603019638468,-0.058146956792705914,-0.07538064106048176,0.029895939634482924,-0.3000169535429072
