N633218,0.18865521494898285,0.22437918931233986,0.2911929378294565,0.26054778712037424,0.26794990229118376,0.2309818270263681,0.18810032043659497,0.11174039335354312,-0.20636948107331787,-0.22024628526433107,-0.1800881489957845,-0.2798390622120487,-0.14810450190189167,-0.17243537868930728,-0.11087723307678603,0.04009558235256904,0.029978969509420306
GU255118,0.16401878206095635,0.4448572688389939,0.2711789985263723,0.5607432589238123,0.5822292592313985,0.3777463228859055,0.38466983751462575,0.366460212748844,-0.19241631776871948,-0.05899831655023501,-0.1260000224179344,-0.03723520083095384,-0.11024172708555514,-0.037322753946822,-0.050386584198278156,-0.09839706854673055,0.06265613206242307
HS308,0.12073604125248291,0.22145282301812744,0.18336627387637827,0.19439582905226827,0.0731957924704282,0.17327910081938802,0.09050087307185624,0.11614123808330726,-0.09004418142707923,0.009718960236945953,-0.04738723611767219,-0.011231198209783147,-0.05528637384824067,-0.07482422260786947,-0.030994628820889356,-0.14633991510823716,0.020545665311002777
SD7080,0.12918070517749944,0.21872620909236315,0.13536434256452456,0.21607004022606183,0.16890194295893982,0.15289437809177026,0.2386365444973139,0.12164702775469581,-0.12282748715962614,-0.06216011792912015,-0.07077447531136849,-0.028524863057011417,-0.062277998411386835,-0.005843307604862138,-0.030053999793772167,0.03744064069555083,0.0262364672240927
eJ1,0.1335181750019219,0.39599201907748904,-0.13041739052570336,0.7637259284808887,-0.3328386890240291,0.6404605995921101,0.010215561014242298,0.33873458174222104,-0.08623814000323576,-0.10083536177720107,-0.15276984067093322,-0.0851314959803062,-0.07609876603853989,-0.18811827716326093,-0.012652886825111887,-0.16868679428697808,-0.018994153675479297
Phoenix,0.09972239032518829,0.22044004378678325,0.18238217279736507,0.15028111256444388,0.14088252483260916,0.11971386260852088,0.07019050501968804,0.08341689551287614,-0.09242395614808145,-0.023622943145745718,-0.033509792299912904,-0.04737808980661903,-0.04755008862261864,-0.051111063442372616,-0.07690678134900027,-0.12603129177482764,0.0407098422522441
MH64,0.23923873030355478,0.21310046838263846,0.11503812626304846,0.16685656446193894,0.13563764638370931,0.1175556405867982,0.10039889356602995,0.0065395500556425686,0.02073227480672497,-0.08821504402002071,-0.038537407130916766,-0.10913354461154098,-0.003534797249965108,-0.09146139828128536,-0.008392276583140382,-0.06263736940708105,-0.10913279451324916
AG37,0.1300898531459273,0.19065938445577058,0.1117221141264326,0.20728304898786773,0.07774830433409484,0.1699536813177449,0.12461850779447121,0.15947021285458912,-0.10334342937427442,-0.02415882291438278,-0.08436128206662999,-0.013580601419692022,-0.02087936657419452,-0.09620276322707697,0.04431360461192645,-0.13517878990799617,0.0017072939779295753
HS522,0.1588460169501415,0.2051357896807595,0.1279309922952855,0.20408200847203425,0.11197649130071353,0.1329159026151573,0.09687489417555896,0.04157734367442485,-0.08905264927150786,-0.0347783707523887,-0.09664037797475554,-0.022534803868813916,-0.07783808959776543,-0.044568016955756865,-0.04191437460350116,-0.06999574731770244,-0.00045011051988025824
FX2,0.11559281639225266,0.309698375299953,0.1344344119584573,0.6741059494835692,-0.15625449694535673,1.049469167489887,0.1683253475129171,0.4222010934699984,-0.2176176791450487,-0.1599234779009319,-0.2828041329582755,0.020368575956623773,-0.5733769809015523,0.040854727779706584,-0.14043486626011226,0.1380079873325538,0.06878187298409692
FX66196,0.15688949263671204,0.4050412026259943,0.12665009262786142,0.7462042673452672,0.03053403638608891,0.5321552045077792,0.17399208807296546,0.29424493377917615,-0.1487332929153591,-0.1882520702111999,-0.060828079659305714,-0.34424070878346685,0.007750183495825718,-0.10520805737752736,-0.03653441229230744,0.10297345952612212,0.028207377686696566
AS5045,0.14269981558184688,0.22111576058706273,0.20994488193110822,0.17696150933376403,0.3434863065184824,0.18760635828547007,0.041533304042789806,0.28042433144795675,-0.16683006310750143,-0.15164306069628017,-0.24336377061715456,0.016318233359755793,-0.49379504059592283,0.08881124315394001,-0.12227799934830472,0.04050656671572645,0.044346134934233145
N66021,0.20273811648722673,0.1734080771438672,0.38632752234499834,0.043780550216111956,0.5600560073294066,0.23226466015283642,0.3289923334377982,0.07903708812494394,-0.20269152050854988,-0.17339351010956297,-0.3863492936633085,-0.04372933636727787,-0.56012533895218,-0.23220771792532288,-0.3290238476751114,-0.07902487343687489,-2.346034539549796e-05
ag45c,1.0873987651057753,0.3989451484334018,0.11974047393573195,0.21359454851110235,0.0736732026887532,0.17532748870402995,0.10578838819822683,0.13495448758148554,0.8698549439124164,0.17469302228459943,-0.026222652964095258,0.04111254347743938,-0.09069706009521374,0.11783683264882379,0.0030275124972487496,0.032996889622154205,-0.9456849167519127
EH29,0.10668457842312339,0.19055344957942824,0.10253523789524027,0.17965096972257252,0.08781455266176941,0.12100091691709197,0.09296484742342656,0.06477797197942355,-0.10947943408934326,-0.1007901096818513,-0.07639277006270978,-0.10381925847371558,-0.0899813261967294,-0.0961074581539139,-0.0995038261367516,-0.0631714935685703,0.010118619454670446
HQ308,0.30187847262260925,0.24760629074598386,0.11743112981467858,0.23940634018543638,0.15226424753578163,0.2246415296091129,0.18698486804771694,0.18293546183814832,0.10969504082840785,0.017701754741224554,-0.037980504207274925,-0.029545780825022017,-0.025966084798750212,0.006265951894389094,0.07144809199823222,0.06930732314329828,-0.16542448908997895
FX63-100,0.12709376501467196,0.1947802529362269,0.2383842913915636,0.23655613236579362,0.21851835566476596,0.30814711374751685,0.15749126992088527,0.3408573945454565,-0.16013252832346284,-0.019080445895958694,-0.12858495569480877,0.11197082510162665,-0.13273337854936892,0.1902497077325785,0.03424765673738332,0.28760265821343195,0.07216373404898689
N633618,0.17914217927752585,0.266228629804633,0.307283823605533,0.3698014590689941,0.27436894150665336,0.3593438526014194,0.23587420322114447,0.2727436961468807,-0.21365827311261704,-0.1957997106757955,-0.11365497369444907,-0.24170012930581775,-0.07607397758011625,-0.08501546528390995,-0.04674585962441235,0.1948861627652196,0.07453011248395225
AG34,0.16385637450361684,0.26617819118147257,0.047502939631859226,0.3554614380353367,-0.02132323474336492,0.24835295240094235,0.15545043602112174,0.04674330196721201,-0.09306172560816597,-0.02692493181581188,-0.1153539179901562,-0.026011625629644663,-0.016487058490843875,-0.15804410183510104,0.08336892634808125,-0.21958000805739267,-0.045240834208204635
FX6617182,0.18159916359186543,0.38304248856243567,0.16763629414080805,0.6673079877825789,0.022302510379128303,0.4730424757695686,0.12392473581571833,0.3247429720694208,-0.12076666661795717,-0.15671335641987605,-0.08884203304474703,-0.210088841402114,-0.13823522427049503,-0.043552994038597054,0.0279530083614358,-0.023938417942558528,0.00684795635210782
PKMB500,0.1816551747228183,0.24948627593142933,0.1164430075761842,0.29261479617589786,0.09930787581454459,0.28128277227623394,0.1419218975859774,0.28487012566763636,-0.03740416033279222,-0.04559708581904606,-0.025110413919034878,-0.04028342963997836,0.007917062905347797,0.009783929222792356,0.021951751967715972,0.11088692869906132,-0.04459897191127389
HS130,0.1700842891155606,0.19963687905472852,0.15525087119608721,0.17069740186913904,0.16318814648616792,0.12267728513977896,0.1306710058748286,0.020977862091591942,-0.08886927821531161,-0.07889190861605498,-0.08090667966083243,-0.0780438109482382,-0.08039642395799039,-0.10189428275040069,-0.08711674274219251,-0.14200069328743783,-0.008905079903446049
EH1917,0.08978238561473742,0.15967778801196533,0.08312173195427597,0.1473018940846724,0.06905886055786668,0.09615912870468596,0.07189452632638745,0.0504775031077058,-0.07824084283859205,-0.06755859235758425,-0.054344772057386075,-0.07602736309378118,-0.06599837717912789,-0.07466732559717154,-0.07708894484816958,-0.04923348228907273,0.0029671322975230972
SM701,0.2217816344686173,0.3360044971579581,0.2290697374835561,0.26742020725821336,0.40926580397343204,0.2140746960318169,0.3677439984859567,0.33557610879525196,-0.1522489102867392,-0.11205270147822226,-0.14709113641490992,-0.0915142185681578,-0.253086611965879,0.0767498026410813,-0.12507023085498273,0.20257169523499416,0.016367832398156923
rg15,0.11245685230268283,0.191586675353773,0.11321881513871639,0.21825391015356957,0.10599679536293348,0.2065442205113559,0.1295079053654306,0.2048419155563965,-0.11151105512569473,-0.07465241074086042,-0.09210895809374968,-0.013917782066586169,-0.14742261892717132,0.009543005954132863,-0.055883583317974314,0.05095145789145686,0.017221379258627434
S5010,0.13497032452451194,0.21398600809065876,0.18306454904457878,0.16855000237222678,0.16859010329859217,0.13374548732363714,0.04859883789211453,0.008592050584472849,-0.12807688990261915,-0.07360467937529852,-0.07249603568823186,-0.07105895901359771,-0.06071117759632497,-0.054605475955509984,-0.06428593978537156,-0.07926993503503714,0.03514354402874897
HS520,0.126808637866433,0.19200719512742487,0.17043423586753384,0.15675067901321244,0.1496376631926373,0.1167260489814655,0.04863045095876794,0.019416873906456463,-0.11982276158273532,-0.0605731079933435,-0.06068142678496101,-0.06200572175847399,-0.05250362832291157,-0.0458692413578059,-0.05311751727739697,-0.06516708528731949,0.03746632445424896
RG14A147,0.108324624620836,0.14836776399701448,0.09974710502950651,0.16023760978979898,0.09135873253383102,0.15117481242417646,0.10179503937434747,0.14629493340556313,-0.06973346323448502,-0.07142155711480234,-0.02769274923944938,-0.09496952576612364,0.006802563768462358,-0.10320804467612191,-0.03596738898117172,0.002890238695788923,0.0031507346356053367
ag35,0.22340216453978937,0.26103470137331736,0.04796996607217377,0.36567182735226056,-0.06097678631924496,0.3052826203416708,0.08858671110288545,0.14297639119238761,-0.019416932088396965,-0.018155708735898706,-0.09288596516425357,-0.010422011929771595,-0.04241598183158095,-0.08239897030274308,0.023696792789993214,-0.12107221417997512,-0.09289723743060771
DAE21,0.2090601129435224,0.32340261662193476,0.2818549573879005,0.341426290068959,0.36079309136775206,0.3554248658716701,0.21838908776621213,0.17946583225421828,-0.13584181044833196,0.05442623528189113,-0.09233204478750703,0.12138792461561426,-0.01638203461969929,0.10122082410166681,0.07277646623677138,0.09449764810502377,0.015412184717648297
