N653218,0.16126043491177783,0.24098582133087484,0.24912227992285096,0.3122011370732655,0.25901866848846383,0.0821531827114676,-0.19245502271942164,-0.16129715780375373,-0.26531158208045746,-0.24707930400995554,-0.17643319154806247,-0.06704978982575077
TP13b,0.18835065873115844,0.2762679668611348,0.15656124648859132,0.33386162998525615,0.09238489718319809,0.37139639972829297,-0.14460078083103037,-0.10558685329122552,-0.0886651068442668,-0.15238580667780433,0.0001593591907111112,-0.21525946276205768
YS-930,0.0944839470241719,0.1999622727607164,0.11218608259284202,0.28382000979284044,0.24557207369774905,0.2473480325160826,-0.09536141147481385,-0.14214200938234325,0.037621084254168095,-0.10262354888257497,0.03340857599540672,-0.024213704505351385
DOA5,0.21739648458271768,0.26210900256566294,0.1838189843193479,0.3642512787855881,0.2512375322933143,0.3994998797781343,-0.17530853690988116,-0.08971491125028605,-0.2089367283919364,-0.265383011415652,-0.040855713693669624,0.09377927278145436
GrummanK3,0.1996980952719863,0.18067719583382238,0.22999313321774462,0.2223435620895357,0.35839276413960736,0.3382951698345284,-0.34544368580522655,-0.14226295350040669,-0.34331973933928833,-0.17460471994941898,-0.04323141746729127,-0.01066860422055978
ds19,0.1377217515732808,0.19271043455858292,0.12341145095815416,0.18336270617815803,0.13237473268017672,0.14708985033169641,-0.10204616614219261,-0.04572240909745864,-0.07987260443101792,-0.02290504558008328,-0.039278599354200174,0.038427896605716445
N654221,0.18090925990724585,0.2799414832197913,0.2876062583303767,0.35405152417117075,0.2900565994070323,0.07775469334965167,-0.22529722208708144,-0.1939500626500004,-0.3148565542021151,-0.29845409446569976,-0.19507358360638402,-0.09168144177846296
HS208,0.125034055365874,0.2165373333454708,0.11627435120208822,0.11856164306195295,0.112604908363241,0.027645616374458646,-0.06120187197577036,-0.03982673529262498,-0.06551564937515761,-0.05249456635732584,-0.06668958217560217,-0.11270661747427375
cr001sm,0.13690593323318065,0.2194156876146666,0.15846951334523374,0.22237353582599037,0.19633962426822496,0.22171484493043786,-0.07927302563066264,0.01719963026402313,-0.016402166643106966,0.042502016284752156,0.07657842379042094,0.03667220136780874
DP-1.89-7.83,0.15008645404158144,0.17625304386962165,0.12411785876922987,0.13680751390669318,0.10784793633562793,0.10598243725744563,-0.09019377519016579,-0.052288381178591394,-0.046250164628111566,-0.03239572023549957,-0.021075093472210794,0.05038353946390563
DAE51,0.14179880268570877,0.24183393695103028,0.20376765019391235,0.22451847350961154,0.26224791130538083,0.12903148572759066,-0.10850242127853184,-0.00344749967964526,-0.04848094793695836,-0.004667817411922418,0.05254118065082366,-0.024749623891391587
MH121,0.10242083797886727,0.18372902133356608,0.11900604540329887,0.2600697974372445,0.21293112781216977,0.27308488550161825,-0.07540671120012538,-0.053026400148108575,-0.11170748999888015,0.02091532954795047,-0.014271727822163504,0.11234712687755384
MS10317,0.26758756594656585,0.23498550500035445,0.2112829543213893,0.37315784080097936,0.18678476191139656,0.2896659702684958,-0.20742970681261533,-0.16642309552067278,-0.14601653151500954,-0.3249059684366424,-0.07457293583340574,0.003079496717797935
MH114mod,0.2166975561733152,0.39345402687568004,0.21328966558783735,0.4762893586559713,0.2496697445215477,0.4407067535902126,-0.12475875034672668,-0.007496246387262236,-0.022450261651854035,0.00964557798084065,0.12676613087129074,0.05809896208286729
NLR7223,0.13803223292408096,0.14928704563809175,0.10398720948549683,0.13635242081458268,0.20434978048989985,0.10544638927994544,-0.09783189943004021,-0.08798094956691282,-0.00883001981723429,-0.30223250475899843,0.12236794187627432,-0.10284890252907289
TP10a,0.15191017554414865,0.21590255622028853,0.14327656278995232,0.2743461604719428,0.09805476682130378,0.3262942041758643,-0.11660988480128572,-0.06677416299828927,-0.04779648308859329,-0.10358343865445578,0.028021256937568288,-0.16343449697024845
S2050,0.11482772161444971,0.17498628036008057,0.10784292680730878,0.1577103124256951,0.12092657028246474,0.12424047153794852,-0.13256856721711105,-0.08057414546168744,-0.07335626169771269,-0.14114968271329462,-0.008757226983563104,-0.0134410682993991
N65210,0.10136104494249257,0.13721069850864928,0.1630164353341911,0.1776260442792993,0.17762500006136103,0.08483838344499432,-0.10240749018748738,-0.07636976973474495,-0.1287405212658474,-0.12588600965307337,-0.09224124360501175,-0.012483041415975485
t140,0.2003632684213236,0.16222212064029548,0.17578184557727358,0.20979520439716529,0.19741734226026478,0.1555381579284365,-0.2027171305470154,-0.15970549967785008,-0.18138418253395547,-0.20529594378133445,-0.20094767754270135,-0.15822438550154555
RZ,0.12895460466821976,0.2788127861882863,0.05586844043505585,0.5330418032569564,0.005098816243717013,-0.003519662658343913,-0.1138238964341898,-0.053355302733823065,-0.1008889591152461,-0.11715875095323722,-0.07551280426183914,-0.32125358650226526
naca0018,0.25429725880756504,0.23453906966114083,0.23430833981648472,0.21274622187633185,0.20480160265704114,0.23887509539904445,-0.2578286494972674,-0.2342154460601938,-0.23573642046106227,-0.21718190491834738,-0.20076705105708756,-0.25110930668677645
TP25,0.33501371438696237,0.47603331212381833,0.2721008730743061,0.5227623168390011,0.11008244581331242,0.5753034174626037,-0.2788924106914758,-0.2450626251129016,-0.2412597589685562,-0.38349020910295706,-0.04674490741314516,-0.5483967920602593
N654421,0.1919517424790672,0.3087563409668799,0.2979026645668202,0.4169270701401102,0.2907383602195739,0.18116131265935714,-0.21341687016972283,-0.1721395058649773,-0.2838369887253388,-0.2718017195713244,-0.15644745467034984,-0.01167954790512819
TP07c,0.11475767451495786,0.16353219402320507,0.10464964144432891,0.2066121912151314,0.11691029081318435,0.22320336667971735,-0.11048246739869602,-0.02254117688875445,-0.03398062252742514,-0.04515616630137727,0.0747172515756592,-0.1239134942782911
FX03182,0.18795967633351557,0.3072278908064386,0.23008468516034722,0.4992899866391616,0.2031090746201284,0.3128753516146977,-0.1262679166178658,-0.1677702912793303,-0.14252839947986415,-0.28797461201108226,-0.04933746973700825,0.10176812174203
E211,0.1489358071003129,0.22500105355734615,0.17855234717516436,0.2525913892606934,0.1546738833905981,0.3256809457684651,-0.11453622567115297,-0.06944728959077104,-0.10993825632265546,-0.05283706580880809,-0.022054505391729047,0.09810224448689997
TP20b,0.2828215128443797,0.3872242604654596,0.24097981821137013,0.4250350468309021,0.10167393942082004,0.4651102654585556,-0.1981826312323077,-0.20211059990919136,-0.1652809476063329,-0.28071511902944085,-0.05529938186867533,-0.35786944916768343
ARA-D-13,0.2913776126201056,0.2912062477759113,0.16587326758346999,0.3589698300609587,0.06782765870506852,0.3632713350908715,-0.1815799483244688,-0.03024939681892112,-0.07599460968900154,-0.12395469697173038,0.024735906315639305,-0.25914666009928883
MH112mod,0.29435893670024565,0.41780401845299686,0.32400023804971456,0.48942133014427985,0.3450964354517557,0.4395380173194972,-0.18108452704552072,-0.011193434037141178,-0.0707870217003822,0.013413981809281569,0.11821333976962754,0.04000748345636594
naca4421,0.3149284147732478,0.403023353998685,0.35859560657971107,0.3791448306060593,0.34841657884929333,0.41677298601811025,-0.28129923589273936,-0.15447045249870864,-0.16654547860774555,-0.15274013945265888,-0.09891345570995434,-0.16870754212039907
xn18,0.34761752586012556,0.38416711857388336,0.1793464960185536,0.3843123610924251,0.10408467134285346,0.3935158900364957,-0.21092094481909118,-0.3025442273951072,-0.24231621381341445,-0.3109706634940494,0.055348587021232666,-0.12499861558799287
N633018,0.1997087722688444,0.21837135172388616,0.28484839694412173,0.1998047877720636,0.20036114763628185,0.029788310634260674,-0.20352687895073296,-0.2194955259368546,-0.28243812598378715,-0.2103041375208237,-0.18993202610346835,-0.04681664588141403
TP16a,0.22288247570555364,0.33095953529035527,0.18399439020864317,0.36919465876140134,0.11029416812463855,0.38120106314751623,-0.17746778406369418,-0.14032519977835048,-0.13127577359613102,-0.20278692671909182,-0.030379862087921816,-0.2677689107175397
MileyM06,0.20570432855464735,0.31163933141053346,0.41845630476800305,0.16917991038336005,0.13061237932697878,0.05619439606810443,-0.06594116438939966,-0.017448022118132907,-0.04557421613806441,-0.033231239779562494,-0.00310494261901869,-0.087962355723147
RG8,0.14570915458206934,0.22700439553474375,0.1414260375409575,0.24251807579821855,0.1558851407688811,0.26714598484007124,-0.12450047015820252,-0.08259385527778049,-0.10485842558270694,-0.08889302283785942,-0.008141026388894291,0.051829528411558086
naca634_418,0.20363942943256916,0.27808842052045635,0.29637111987757914,0.2975435437747851,0.26203205750646236,0.1626878957646697,-0.20299795312485033,-0.15133634212196875,-0.26710076875401095,-0.1286371110998174,-0.15761485394438873,0.06257348180032464
mh49,0.12415867897568784,0.17980874383973727,0.13314457815391587,0.1784414936761908,-0.0338160651456101,-0.119867938028477,-0.1356054234655682,-0.15124732155731815,-0.07517396679763627,-0.17994026849285688,-0.029361434302915993,-0.23883597580284843
AH79-100a,0.15195396446806597,0.24223762091620119,0.17073189627992952,0.25534527097640747,0.2107713111356342,0.21807482999061256,-0.1072537026990058,-0.04897000461236477,-0.08629132369179,0.04695036631330828,0.050940907110040325,0.10881483638250268
RAE5215,0.18348022951066256,0.08675162361503742,0.17119942671959912,0.12598549877500723,0.20549669561524742,0.10348368660190585,-0.14016260313299436,-0.07589060432923447,-0.12070512360747225,-0.19379087117061736,0.08868121396294891,-0.09725854896548526
xs08,0.15290637171732246,0.11778905492136361,0.10290555260946216,0.1690347430684302,0.17549538888348948,0.031975576886448705,-0.16266593416902778,-0.05933934278246243,-0.19568542193026317,-0.1334036203914359,-0.10831945436746566,-0.05491202571952664
ARA-D-10,0.2412067613167652,0.25506182668405486,0.144289953094976,0.3478112887975353,0.09013586963053453,0.37954913917431743,-0.1476900762137334,0.020932434614489567,-0.029883353995686656,-0.05494583075299085,0.05917885131654191,-0.17678318847491523
N633218,0.20360911487291894,0.25459599306053987,0.2918235116090967,0.24468673822610257,0.22479531562265667,0.098403138230845,-0.19940823300824115,-0.18542363173572662,-0.2787038359560887,-0.15515748658197429,-0.17478265780856753,0.027508500650204215
GU255118,0.23372846750216314,0.4728188191907432,0.27801234946803194,0.8184942343191633,0.18568010599596527,0.4193536484214622,-0.1354786607003046,-0.039019970442030545,-0.1291219962230238,-0.05371564424691775,-0.04289931009303199,-0.09711477745536015
HS308,0.13071393622176222,0.2594040197752063,0.14188646774183145,0.11644772374094585,0.1294236823076625,0.09397093043755214,-0.07073071703216699,0.016282490940111062,-0.04312538169554426,-0.07037859763638711,-0.028854395375284544,-0.13936216615038405
RAE5214,0.18682546449484855,0.07663206960814795,0.2107795127737775,0.07914539754498562,0.2271888648312848,0.05881238871041899,-0.1395150172999479,-0.07250662678616676,-0.12614146901172651,-0.17422029430733293,0.06873585756016062,-0.05335140140446224
HS522,0.1606749045667829,0.18779141739911331,0.15209123835915442,0.14427767287587295,0.1078915722601184,0.039098979141746676,-0.0912707107161782,-0.035400522402296485,-0.08887854912118906,-0.04021189637105168,-0.04639850264856054,-0.07639295336913576
c,0.12516961217574787,0.1672405676093667,0.17592988674463117,0.13370814330288935,0.1781984911386181,0.0870972399713242,-0.11456342522495183,-0.057974076128746416,-0.2164162915841656,-0.07934439051534255,-0.13131312301251374,-0.14877280807684884
b,0.20789593470253948,0.17463942768480373,0.17853613977913435,0.12989566902172545,0.14667496839738653,0.07964060884874063,-0.17409583354382502,-0.1529077962996405,-0.15760498722198013,-0.14878731429711128,-0.08474151040136271,-0.1559120568015876
MH126mod,0.3602928198933072,0.5607127649249379,0.3914468956191189,0.738229052389182,0.44837815932490815,0.3938404119777829,-0.2574141476183753,-0.0957819241977166,-0.16410768563756634,-0.14138661898142102,-0.012129017888162029,-0.2196389025017007
RAE5213,0.18103687997436196,0.08577540062600345,0.22120472163989296,0.086121857904501,0.21399978256342916,0.05831411232697365,-0.14237880188727292,-0.07220664962709773,-0.1274880707801775,-0.17767792442359331,0.07194612048256913,-0.06330701606283537
MH121 2,0.10258318373171418,0.18340531546583894,0.11931196405620428,0.26004625583105845,0.21281572945068894,0.27355075915609406,-0.07548863423001625,-0.05267922707982253,-0.11233399976567804,0.021714616773709967,-0.01487584257083836,0.11301887110669998
t120,0.17017040958419405,0.1409597860499653,0.1461101555347808,0.1834991594744822,0.1662817740372157,0.13176188781477155,-0.17526802698520794,-0.13762356501942433,-0.15363374155658452,-0.1808790176910895,-0.16795147451714312,-0.14258072290406004
naca4418,0.2551374083867194,0.35695010353227874,0.3288928745919779,0.2999812644655462,0.3511410185884097,0.30410371061436614,-0.25734280512269625,-0.11097827918999922,-0.1415405780314953,-0.1331766803951928,-0.04829172752158079,-0.19077972670052226
HS130,0.15869046819128094,0.19943843661416166,0.14318964171331608,0.16480767896291745,0.13848376127758039,0.03174925036137614,-0.10462380584522053,-0.06799347391441402,-0.09493274081425124,-0.06735880452652614,-0.10712912132709895,-0.1225011465939873
e110,0.144151630886471,0.11407188890949008,0.1880995494109192,0.10825795815306338,0.29579321360136274,0.2320096613226388,-0.11343748793409816,-0.09409134115977794,-0.11862098538139705,-0.2870555096762015,0.05044910687290774,0.13763344854996395
HS520,0.15373396347381263,0.21660751511823795,0.12425095028491351,0.17294469737925908,0.06852431385041914,-0.005010373840367508,-0.09129264464315452,-0.040604692895950575,-0.07958561011546243,-0.05273464420607106,-0.039238118147733134,-0.09016017311282262
