SA7038,0.011349292572788487,0.05158724921980903,0.07950300085882231,0.07378669572514066,0.04572149389417619,0.011331434156306712,-0.009067318903250476,-0.01926333014289486,-0.01799051441083435,-0.007022181806126627,0.0016988170348979,0.0034334597357868722
ag43d,0.011116226085977505,0.04063106337398004,0.05523752547458487,0.04573491260825546,0.025129939035164896,0.007927731288380313,-0.007796793753641338,-0.016870873389939308,-0.013895367847401287,-0.0024950411552459896,0.006200322856565155,0.00166772173438063
RONCZ1080,0.017721626281340653,0.06782417165065444,0.11808175906265626,0.12700734175323056,0.06103383363992702,0.01670682816411357,-0.013040471533245734,-0.03625173841915617,-0.05504538544497652,-0.05927454772861803,-0.03559777714257041,0.000510470696777286
CJ3209,0.003886646240800452,0.044116834297031456,0.0719973461655933,0.055454640569052076,0.014988316927021978,0.004531233233423476,-0.008985349127381161,-0.02458541742972874,-0.02929847545096987,-0.021824213759769114,-0.019609829181505254,-0.011109987170070517
SD6060,0.010041039158292756,0.04443969235237029,0.07160845713785387,0.06848823639606215,0.03664777741189422,0.006297960310051093,-0.008613647038090625,-0.025388346937423666,-0.0346028563967625,-0.03200410750849975,-0.01804065333762773,-0.001939772494606662
HQ3512,0.015720000614359107,0.05915840659619564,0.09428273567709462,0.09357882600773668,0.057524714491892726,0.014463197215648154,-0.009994277057779671,-0.022089388098282193,-0.029585075754781264,-0.02117146574461121,0.0027378178893486837,0.006498271884598676
sd7034,0.015066414019756684,0.0595987874262883,0.0935687403449309,0.08541304828301938,0.04591624674130521,0.008280189290915065,-0.012211865659798283,-0.022217164390987268,-0.017971694790895363,-0.005771441536103874,0.002712916535479644,0.0032977949286470006
E203,0.012264296556705004,0.051891110741855664,0.09288627615403588,0.09009699944825886,0.04996707041238975,0.01631828621290648,-0.011049770860874964,-0.03465949868421761,-0.05074680921329538,-0.03239052638275903,-0.008418524457833188,0.0017617807717168568
Merganser,0.004639586423599256,0.03876874773097974,0.07651816277224016,0.08981143143331329,0.07958504376824369,0.03357302371034366,-0.004615179898943013,0.011532982866128938,0.047266500540739206,0.06783827202273643,0.06974249119515996,0.036100582991421715
S8025,0.012710851165012596,0.03798614016143676,0.04726581550110869,0.03226301179283498,0.014007661645881929,0.0034081638129263726,-0.009543885997764344,-0.029079566651562434,-0.037573165783184155,-0.028154919228864206,-0.012697644298877047,-0.0028650280721846605
TL56,0.011699000941596613,0.043473248522900534,0.06249660609918894,0.05034666500900301,0.0240049560248421,0.0029174564970784727,-0.010611045038529696,-0.02994366264951373,-0.032752898504228224,-0.024890045819939206,-0.014756174468016092,-0.007152615530804083
Sipkill,0.014058603014334372,0.04531651558459732,0.07005419759560039,0.061307366968507526,0.030456494389167428,0.0068486784845092265,-0.009205669048525697,-0.024897331512349262,-0.03307352077510713,-0.032644884258470085,-0.023307971580310227,-0.007216121045292728
DAI1238,0.017223703675775685,0.06715893825465136,0.11162650956369084,0.11316412923876575,0.06620126980836054,0.01175137448955175,-0.01577913143711194,-0.02314768371192818,-0.01717191313408937,-0.0003126747893708022,0.011761091526966978,0.007740535514909812
RONCZ1046,0.019230840909573575,0.08027576613627525,0.15233348333003743,0.15619510591830726,0.076258587722605,0.020691996006406754,-0.013526496882235043,-0.025814584444129908,-0.02922244932231496,-0.019476089720184938,-0.006922195414056223,-0.0008663900249464972
hs179,0.011201996891851978,0.04132982622357362,0.06345425154777631,0.05971036695028849,0.036524267249931505,0.011374725220915679,-0.008373729670081287,-0.023926947130690802,-0.03006829193222908,-0.02572134711982875,-0.00830624713746716,0.0013622141444972835
S809,0.013338915134128498,0.053418720872924104,0.09850555135183532,0.10333136826144038,0.04705514741237558,0.014981003796092972,-0.008651949117922608,-0.04325856592294468,-0.10737616440078465,-0.1008255553029754,-0.026153053004149152,0.0029301339438100697
ag42d,0.010578101708176359,0.041616965427464854,0.06087080421279716,0.0523586880751143,0.029871812150077157,0.008842653352264149,-0.008151852777795631,-0.018915098465718167,-0.016865458706423378,-0.0060819450659283,0.0038151599901712235,0.0007848509876908379
RZ,0.012605830641232753,0.04834729100126065,0.08325520064244096,0.09434282624953111,0.03377305835893672,0.0005609212297827988,-0.01078676182259416,-0.021435804763392963,-0.030414803954130133,-0.033244320044861754,-0.030207571680080345,-0.01653887465798482
S7075,0.013284380314402933,0.047276044103255185,0.07460895988285744,0.07277944442315958,0.049323149045472935,0.013062748806809217,-0.010192216843039462,-0.02061034310965046,-0.019750804387669973,-0.009825723088167272,-3.6227867781554985e-05,0.005670561475326827
HQW2511,0.013896339267675747,0.04989213606982472,0.08004757626545014,0.0791169731548807,0.049314879186723865,0.015364014632735299,-0.01027245845692344,-0.025252720471994197,-0.03339686382939786,-0.02736227162003977,-0.006466526778432543,0.0041472329534394305
naca0018,0.02392804099237714,0.06688828904581243,0.09462836124966513,0.08207339775073359,0.048340793914038616,0.01670771687423915,-0.023928054335746844,-0.06688829932075105,-0.09462836663499909,-0.08207341199833162,-0.04834077980435754,-0.01670773849760749
DAE41,0.017632544984576896,0.05658658656969312,0.09004731263726383,0.08506239716265894,0.04527548787613658,0.008039913917262262,-0.013869389190816043,-0.02792902748525448,-0.03253412159295134,-0.021925983954262922,-0.007958088561263293,0.00043895561063078757
N654421,0.023593996187368557,0.0658289204472371,0.12053982610736914,0.13050756254465182,0.07010073254542727,0.014701770976965437,-0.013714464381054614,-0.04625776472120864,-0.08185285748889812,-0.08446342645525808,-0.031616287140984745,0.004719801135310705
TL55,0.012639141759696161,0.047812427828350115,0.07024030361602826,0.057303335526623485,0.028122703534327387,0.004100580319052404,-0.01062581965905404,-0.02855359617208386,-0.030263429072896076,-0.021994377439845232,-0.012516261604009118,-0.006066955349678652
S823,0.013759923756006272,0.06109429844076206,0.10666619120249249,0.1051451535997222,0.06200862003638355,0.022229846172183352,-0.010164366633775478,-0.11232193946727964,-0.11977214542995371,-0.06343862778890695,-0.008784017456209355,0.010648378685014418
S822,0.01300742808429661,0.053094362193084145,0.0901642887936778,0.10081020426532651,0.06577867178233283,0.015264104304618692,-0.011320884791501475,-0.046643065799858455,-0.06836600400184481,-0.06150416883298274,-0.030394083927542215,0.0012799564854567714
HQ208,0.009754763390897231,0.038451063047306965,0.05915328534454196,0.05907907580596219,0.03553985681620317,0.009083847539181867,-0.0060756395745837095,-0.01677462282069043,-0.022018249654705672,-0.018134172277734194,-0.0006153280118108139,0.0024787557081763227
LA203a,0.022665574107759018,0.07249057839150456,0.12984240949801523,0.13417119734908073,0.07210508064231852,0.022782109417655835,-0.029173733489524532,-0.03375941913539822,-0.030016174217221376,-0.01878063212305329,0.009859659379346809,0.016912322513977184
N644221,0.023923098948247234,0.06506862234511274,0.11598813445022069,0.11214452195619515,0.05349309366783352,0.008594871522901091,-0.017725816748369167,-0.05572376810871568,-0.09622560612035597,-0.08913484045451409,-0.0343095680107446,0.0010281579823458174
DS21,0.011759567080262734,0.04130147497843241,0.06298686417920628,0.05628612984197904,0.03206435784306457,0.009352325339224078,-0.011218250801529628,-0.02379296942438742,-0.028007070549655767,-0.019720529631022936,-0.005802395725931763,0.0018587818213646984
TL54,0.015257451896597283,0.051041510431162854,0.07861075347856687,0.06500657547585892,0.03279550849659237,0.00520631244292927,-0.010747203191622288,-0.02742201102567677,-0.028043109538412436,-0.01972597018875885,-0.010418526455776546,-0.005493400170877098
SD7032,0.013345628195625344,0.05684300029673986,0.08814841172308974,0.08118047773328937,0.04963827959053438,0.012022645875887179,-0.009653439541218715,-0.01924765241340184,-0.017528450583960617,-0.0063563242103051336,0.0045738713689540324,0.006045113889311099
FX03182,0.016076490719397808,0.06018137685047698,0.10942779717802836,0.12473880253142904,0.06938385685174253,0.019558064596815288,-0.007852158711290002,-0.035346325478793524,-0.0620828025993898,-0.06609419615491162,-0.01614706373017663,0.009434851293588963
MH62,0.012334268602229888,0.04333418110564748,0.06581362855414488,0.05535206013712405,0.023826211320984406,0.0002982703368517064,-0.008471609625407574,-0.026546539756684907,-0.03359586386462638,-0.023596275249383975,-0.011417082040430225,-0.004225603610784183
DAE31,0.016720344571858687,0.0705441255061013,0.11789459967099798,0.1220892633283644,0.07338614704072106,0.013918992413785804,-0.01801094696475822,-0.015533532104207869,0.0020730650642867454,0.021410085705165217,0.020832129745555254,0.0073646705249595
AH79-100b,0.013237326507701125,0.05755657787669108,0.10683507602309605,0.1129121464376505,0.07166175191324409,0.02695962236160436,-0.011208436002013851,-0.01053066144737537,0.0011445301277095967,0.022853157356699103,0.03411235950737223,0.020795190547612866
S4083,0.009583319463944239,0.050684106156041256,0.07831638156533088,0.06359546039006872,0.03813165890006011,0.016261268617796643,-0.008597816030419007,-0.01414835735866348,-0.007866587524740837,0.004203390870354819,0.009801575415264769,0.0027537929996277626
N633018,0.016176298565742223,0.055560293643006395,0.0927177122796027,0.08497912476948564,0.03614521049991368,0.002679917356770443,-0.016176281649803788,-0.05556053239832736,-0.09271769298473409,-0.08497914032312444,-0.03614521938346587,-0.002679929129949213
FX05191,0.017679588966546735,0.059984141752448095,0.11407324369228217,0.12546286131709375,0.07976849444407826,0.019504429929175962,-0.014507212233926129,-0.0395549813097299,-0.06972612974894879,-0.07138750530001052,-0.02999016469550724,0.012888488176905822
MileyM06,0.013158028696368838,0.06680500397212569,0.12277562887856824,0.10160598649237647,0.02897733452614169,0.005314939562534215,-0.0067196826759992456,-0.012794855673576183,-0.013804361690102665,-0.01051304516951116,-0.0065624910433839554,-0.003966607026641196
LA2573A,0.022369247179186758,0.06509056263708685,0.11324963194507284,0.06639800513564992,0.020206676383984882,0.0012037136054464416,-0.026125297451810303,-0.03452941196385164,-0.036953761813549424,-0.03608205491496437,-0.029413570878862406,-0.006755648027042555
SC20518,0.02961234601507468,0.066169386841344,0.08992930807960026,0.0910208945800664,0.05745958733535652,0.016488092975269642,-0.029696322357459098,-0.06589363201805434,-0.09096810017672495,-0.08796931418428675,-0.025471479489256467,0.00806925520419237
RG8,0.011084035293085229,0.04728005594982905,0.07499628549727713,0.07205480489562081,0.04685606714502178,0.018345766497785503,-0.010061621236797972,-0.02918565573849849,-0.03787427368672369,-0.028087462615259476,-0.003061982269829657,0.005594087709238895
AG24,0.009497865018236863,0.042793173004037045,0.06507733412663695,0.058370700008469174,0.03415798702012347,0.009657839172346725,-0.00835469764357816,-0.022429432564660318,-0.024823713665777094,-0.012013454231135434,-0.00011484219643906264,0.002933795336281288
AH79-100c,0.012661985151174846,0.06009014207921574,0.10789891636791261,0.11813656650229823,0.08291833930243168,0.033540613646813884,-0.011434943118639662,-0.014112150386876575,0.0047622797802534846,0.023697935346331724,0.02654237713976526,0.016195690715252176
naca634_418,0.02372562693611242,0.06441639466444146,0.1116445061780056,0.10947026822722601,0.05788350294232206,0.013501367564410723,-0.01341892434764546,-0.045590467204590174,-0.07295653733323311,-0.06310082889783916,-0.019693901724016773,0.006532478851577747
ag26,0.00997804079053534,0.04099362349406748,0.059727760960101,0.05342257427386432,0.030497661981194916,0.009038800473861842,-0.0077514926639243725,-0.016654353500955878,-0.013084996314888336,3.056997080342941e-05,0.005711228294384487,0.002497290997207378
AH79-100a,0.012066891215972236,0.04795998228936483,0.08114813232374257,0.08003394688396642,0.04990409591118572,0.014492913622443216,-0.010755588549587452,-0.02397579951529577,-0.026269890233963353,-0.002987433826745854,0.013708450564068875,0.0073464679734525995
FX63-110,0.02021333991584319,0.058078878201226515,0.09483981112986796,0.09336935919817074,0.056214646944248284,0.020237989869245004,-0.009165904724334135,-0.0214655867802585,-0.0219303625769571,-0.0021013155201821095,0.020654726998176186,0.017000590895492107
HD48,0.01062603031020939,0.04233218317265695,0.06592885030262255,0.06135609853454013,0.03636771421767924,0.01089143664677909,-0.008623742214008419,-0.01959970699010403,-0.01875780326626313,-0.009243655062210938,-0.004342510326618096,-0.0016575569905935836
S7012,0.009164114040131243,0.042291031328094114,0.06706592210534083,0.05772398906299442,0.03177034974043045,0.009592925687583213,-0.007969515174473023,-0.021717382727255544,-0.026032894827705193,-0.018899118469760133,-0.003218592581203068,0.004220632353447758
N633218,0.020617206425760613,0.05905588316441178,0.10388992077321507,0.09596087800570426,0.04560371319854669,0.0074612222464415425,-0.014995871994488317,-0.05031546539408733,-0.08318049728250357,-0.07302045285002667,-0.02674763110360843,0.0023807846359050876
GU255118,0.017286809744400815,0.0810433946233928,0.156152466575456,0.18118843266271656,0.09197698539649993,0.023703185064364227,-0.01344768177955413,-0.02668050480351105,-0.03299376315310814,-0.027253292066713643,-0.01309047939355394,-0.006224205191007161
HS308,0.010505072570816648,0.04673695569748547,0.0769837579269647,0.053865240886595334,0.026731964497917593,0.0073174375501114716,-0.008233633410478855,-0.010281917398516745,-0.008465950963029675,-0.01568028639648993,-0.01433958530367724,-0.008536876943279302
SD7080,0.011844327629922352,0.048542664223031225,0.07272173326752696,0.06572231833117986,0.04123704274444234,0.010327005239469016,-0.00931721703513439,-0.02219655403238588,-0.0241533355066939,-0.01535415406721157,-0.0038720933167863394,0.0019884285294367384
eJ1,0.007965890701535269,0.051752068015504506,0.08746638172814886,0.08463964450211113,0.05104330401672916,0.017696700860636592,-0.009583094380351079,-0.028610772765559442,-0.046448187929823796,-0.04001434833792239,-0.023178979449468732,-0.008007245277513696
Phoenix,0.011480590402936754,0.0464910302056143,0.07518977694369167,0.05323419818197312,0.022001223858990396,0.004814675250218972,-0.005229207207620798,-0.010137021488287514,-0.012425087614023103,-0.017085664316549252,-0.015598367376450319,-0.008539872323092453
MH64,0.00947321618100843,0.04128852372277336,0.05987822157003821,0.05098271153877252,0.022789826102077804,0.0006592979768833277,-0.007653735468582358,-0.02556626311524801,-0.03189423349084649,-0.021357439013226828,-0.009917166739632598,-0.0031322080789720763
AG37,0.009429866826060595,0.04109822937849717,0.06221882244789652,0.052105364821817594,0.03086848680838629,0.010608981947940131,-0.011746470442522847,-0.01965946648285839,-0.020127433163142125,-0.01410057511784932,-0.008533275458579617,-0.005670100359195086
HS522,0.01269230925805961,0.047023532413140764,0.06773186993230172,0.054150596904666295,0.023478497431158186,0.0029223969656372766,-0.009510625814437436,-0.018784348388254966,-0.024460592000947735,-0.0205050421428219,-0.011349063856264382,-0.004336594566906338
FX2,0.01532265815709672,0.06035461886480989,0.1130610755412015,0.13687852088561483,0.10797325419364648,0.02084568131259879,-0.01068135123816753,-0.04221907657957464,-0.07144242811806047,-0.08190923031352387,-0.02285062345544951,0.00842094480693358
FX66196,0.014921366664965616,0.06675111649641981,0.13417076028877759,0.13472343927009844,0.06645739366889042,0.01725088750347625,-0.01068737590116018,-0.035992500387618455,-0.06289068273991155,-0.04919698520228325,-0.008570861934961208,0.005911180428866295
AS5045,0.014907234461366766,0.05529290902498809,0.08485956980007484,0.08667195717033022,0.036978105846382336,0.013832257382950379,-0.010923332349757777,-0.0359599015188406,-0.06415217940661744,-0.06697511975143591,-0.017575229817768503,0.002204346376663284
N66021,0.018964205745486004,0.05345345661293975,0.09608892754399218,0.11158931974716588,0.0675181501219943,0.005883816617849303,-0.01865537898659588,-0.05352291743515774,-0.0960071196378134,-0.11160519050632041,-0.06751486342518906,-0.005883963454011094
ag45c,0.011402845822664506,0.043121987560479115,0.062386973891937,0.05225892454806445,0.029068619485595446,0.008571385591868456,-0.007529775205455118,-0.016005228174075927,-0.011350833753749685,-0.0004874331263588221,0.007915573680630403,0.001620768463930451
EH29,0.00866982733171609,0.03866327471919948,0.05901327053389056,0.046180025676507,0.022126358568376414,0.004463265220683386,-0.008619457784885362,-0.02666636031089856,-0.036090665872571946,-0.034495498537825055,-0.020953301092614077,-0.004530174596904319
HQ308,0.010453840886168379,0.04385372680404893,0.06833468185872994,0.06941717952530345,0.04417441110600755,0.012148462395116454,-0.00559769738938509,-0.011217327933991873,-0.012694604983682467,-0.00794169289680631,0.008146530456054969,0.005360451327553275
FX63-100,0.01863447189228002,0.054296633941349516,0.08911541206415721,0.0887063046571112,0.054483477347449474,0.020077305448677103,-0.007665391915608239,-0.017598439990662424,-0.016242234853892246,0.0025266940055183916,0.022410639078967752,0.01715379771919325
N633618,0.024934801689633936,0.06927220791292864,0.12157372184237493,0.11929953056995476,0.06454490917309282,0.017079624163358807,-0.010325595215573734,-0.04083359398619881,-0.06377142706128772,-0.050010769359534454,-0.00769921915672921,0.011761400519932278
AG34,0.005967679673194147,0.04443622845675431,0.07016056426799622,0.06013314627181509,0.0333594820933831,0.004962948073953989,-0.016171166857077427,-0.027079312098707013,-0.028531352116878034,-0.020151829273971047,-0.012549890844445116,-0.009014610858029671
FX6617182,0.01473963655736905,0.06612182190191669,0.13123698821604093,0.12239106412282955,0.05763249877073053,0.018874586074945916,-0.009903571843146544,-0.0333586815450552,-0.055153480898603384,-0.049542151743756896,-0.005631075858439743,0.00010040265422542707
PKMB500,0.00852673785951572,0.046729101911588,0.07542793556269284,0.07256486755911347,0.045515258827598784,0.01732099094068386,-0.007749909783481952,-0.019287302018416195,-0.017172544932176976,-0.0040650753239755465,0.005952668695072975,0.006958605273943546
HS130,0.01318128557973566,0.04715163121009722,0.06897372020533821,0.05768050823785254,0.02675138515579406,0.00200479749697654,-0.00903555710339504,-0.024690848015006355,-0.032318741167554024,-0.030711116594265637,-0.022009568304991477,-0.009070151292197367
EH1917,0.006747342595427104,0.031389963532713464,0.048478627188534885,0.03718658365346365,0.017360185115169117,0.0034613446101198543,-0.006722898269406878,-0.019330633647605146,-0.025608183797443635,-0.025414445828636265,-0.0161230814002361,-0.0035552124084124465
SM701,0.017277304781494023,0.07500231806563742,0.11089424342723506,0.11101532686068126,0.07120580990686581,0.023706322961959184,-0.014116610588331878,-0.032913654206666115,-0.05146387816019586,-0.04569360994523008,-0.006921762372577592,0.010237606305889926
rg15,0.009776209951263907,0.04119141112212301,0.06382284716954628,0.059464806038314125,0.03659411846140584,0.012756051900395698,-0.008463532951368214,-0.02357918049295728,-0.029114904527646767,-0.024382083679597297,-0.007471303661114695,0.002839318230840767
HS520,0.014508112746596621,0.04752500731160989,0.07087659663476431,0.053953776672845406,0.018537830062902758,0.0004588683701558451,-0.007869590596188651,-0.019093417844092204,-0.023729201728747935,-0.020282414379396034,-0.011579300756418259,-0.004404289587364708
RG14A147,0.009257247365911504,0.03331946813191349,0.05086151737482309,0.04621852499179769,0.027533021439679537,0.009230061919008437,-0.005586182470856012,-0.018119459542060783,-0.022264558443487972,-0.018877822235909274,-0.011366955155311012,0.0002635867240115788
ag35,0.009059688048010226,0.04457302345056631,0.06855990191938015,0.05953876631077258,0.033801869479252164,0.00870759547606657,-0.012428050420144245,-0.023032293977334972,-0.023881243294254936,-0.01628275357819279,-0.009407979835390169,-0.0053409071149131656
DAE21,0.01854663788574126,0.06992830775418228,0.12108907985771841,0.12456787191778423,0.06365580888799874,0.010524821527143355,-0.016078945565346673,-0.015240411091617155,-0.0019344068181855007,0.015082712722808263,0.01689552839621358,0.006384842638572196
