DAE51,57.17762126644163,17.37681599677829,2.2736240481713557,0.027648127293085703,0.2794246282721609,0.19063723925696172,56.93023111740488,17.112344378597328,2.064004079942451,-0.25455328367933544,0.10986001767914796,0.018960411061305006,-57.02252600816218
MS10317,0.6071174717429342,0.3233076965012434,0.24425284587255167,0.3542025561685738,0.2105854639242856,0.2731407155688597,0.13417313282979712,-0.08013809628744288,-0.11439319419815329,-0.33589518945936636,-0.061701545441614346,-0.007115727563551137,-0.3197410898318149
AG45,42.72507686327241,12.94316320300415,1.664356575489791,-0.05433467751940187,0.09420174442928089,0.10714037087641379,42.511342117184505,12.758264174236608,1.5391066097211734,-0.2203887901783292,0.041489102329346675,-0.01608749088143585,-42.588045556600285
S1010,0.07272189605574993,0.05833244752488118,0.06603618903808786,0.07136315202911636,0.09758307635650451,0.05007558253407607,-0.15356230163949514,-0.08322436973379761,-0.06850886467688652,-0.07131377559188568,-0.09755239271333507,-0.050070879734706794,0.040565621058497786
AS6099,39.075785743513116,11.949479184735395,1.6700549159578322,0.13004940236936582,0.3196766751730077,0.3756596441648384,38.77793232745125,11.83958148071916,1.619809488859913,0.14401695379669663,0.3446955591106199,0.33857052018975586,-38.869347461411316
SA7038,68.6102825284444,20.77741804483121,2.7041640841540735,-0.12901412361846243,0.32541851864594107,0.13776578062255387,68.35260928079788,20.517496109339667,2.472677441444629,-0.31451325093135196,0.0760399853538743,0.031159702182987855,-68.44331389747258
ag43d,32.25013392879421,9.794885531162421,1.292794279684588,-0.008504454140194576,0.13088433495181823,0.11427525134497009,32.03100699848228,9.60503321030361,1.1748052648511034,-0.1786204231580155,0.1074441658382583,0.0028905941914458607,-32.10700399004757
RONCZ1080,118.02027247457424,35.692731572151985,4.5886953942780115,-0.018980263756886218,0.2680345392996464,0.2641922633085747,117.65883185199007,35.22354445820831,4.217446857269454,-0.7436293226974853,-0.07502097982152268,-0.021658005142667427,-117.79935125178214
CJ3209,-99.12472165616053,-29.48520758898203,-3.646971734211501,0.8060195607248433,-0.22222253891209393,0.13908542506889127,-99.31911661040544,-29.882671889072334,-3.6947485969104528,0.4066251385121157,-0.19717236002349595,-0.12987534276158624,99.23298842530363
SD6060,0.3293775245582571,0.2610002333020943,0.1730251632639735,0.20093882187422243,0.17979676795755964,0.09513656810188738,0.08721590628491263,-0.02782459115080514,-0.08003634723220533,-0.08560792600172701,-0.10154578467688752,-0.029184712379694444,-0.18486154806739652
HQ3512,25.425297997361863,7.852124899253011,1.1198976813690378,0.19367692163421374,0.2793162489197492,0.21425242202060252,25.13301523702563,7.519648638843195,0.8408116997650555,-0.18498756972372607,0.05310831221001928,0.07948328119642885,-25.229751856472078
sd7034,50.52024311900427,15.383577608712756,2.05398543380175,0.02095332248551536,0.28335500920603846,0.10950802301015354,50.21016858099511,15.104049252225257,1.7769496274346306,-0.1992166065001937,0.04589630158920513,0.04016611658730029,-50.3252481145182
E203,30.94909864866683,9.485913290137201,1.3857991858109657,0.11663420278792794,0.22579700887839194,0.24195318570820445,30.64721486512163,9.121085339118721,0.9693512574877938,-0.1593305833498879,-0.04173045802717321,0.026359326656566585,-30.778880295454243
Merganser,79.87230603598756,24.229459100958316,3.050686893488128,-0.05380420314910327,0.41515801713904704,0.47502973182043934,79.7715523111001,24.128078518744616,3.0446301317752216,-0.16203978736597563,0.3715139919711383,0.49953622212203214,-79.78370555487966
S8025,0.14796822582923885,0.14754967135676922,0.06637702392619062,0.11024923027421092,0.03904388790066206,0.05875712389875138,-0.09807133915875257,-0.11245258942554642,-0.05394042020711682,-0.10305215101338426,-0.03530694543521546,-0.0502707161904952,-0.007934940027298379
TL56,57.997191216315095,17.545360020196735,2.2654402434559078,-0.13919666932759145,0.2025144438276361,0.02217538897624011,57.72414416621579,17.287129060303993,2.072941437411968,-0.3617422112683503,0.052189467952270426,-0.13902595653755256,-57.84816943367987
Sipkill,0.10127233984863446,0.18195599269667437,0.145786020855747,0.1966621299929406,0.1177060994012285,0.10921625939045738,-0.1565524756002617,-0.09131416383686647,-0.08964163458065293,-0.08240099404003909,-0.11602437985132213,-0.10339901939858388,0.05739871629540134
DAI1238,58.99272419844634,17.988100856218207,2.370940021899764,0.13362066959433405,0.367746093222325,0.16595380748933353,58.65467040068327,17.641412695685105,2.1098589710743245,-0.24686302019148265,0.11629846409713723,0.09508655882805543,-58.779631683425784
RONCZ1046,195.12232237603055,58.88643819773123,7.622922549570174,-0.4229717401467738,0.5074781788609226,0.2693309375168996,194.73627317186762,58.46776002083837,7.063837282133929,-0.9175460146681585,0.20019070692444357,-0.07264270998060339,-194.86682202964994
hs179,15.834603066458838,4.89826190481899,0.702341092018327,0.12639832933614964,0.16016132865422217,0.1698266943001297,15.602640080759198,4.627831117961039,0.53854916083716,-0.19763693368941884,0.014468521426052323,-0.006735159371630414,-15.694938606927789
S809,0.2865089597485402,0.2867259854780607,0.27451631911469354,0.3557042119216974,0.10580421994917662,0.25526157122198956,-0.02221654088584353,-0.1879845645917921,-0.4731614245086109,-0.15689662605288518,-0.15702524707544485,0.04424346712021339,-0.10987566058631568
ag42d,17.15921224652861,5.290274092044785,0.746572213148342,0.08035856093508677,0.14180711117587808,0.12968834069238708,16.9367908181393,5.066021178045193,0.6159272291546981,-0.12554282557424318,0.08267759004635188,-0.006833304155969485,-17.01894172473564
RZ,24.46329116109279,7.5700329059362375,0.9625488419223501,0.45530783414769854,-0.006544943060281153,0.07638363057622265,24.216766135128953,7.247318747554409,0.7961521083566102,-0.19592310477282637,-0.07627513744204945,-0.252861962583255,-24.312490788980874
S7075,73.48039852540347,22.207357041804855,2.898218601994766,-0.1752090040164376,0.36433395814279423,0.15745593265024777,73.22198477298522,21.974313051859674,2.6540552694356774,-0.3509417753487956,0.059178524623780385,0.0631322398166815,-73.31829005563966
HQW2511,10.793628967936204,3.421708379912207,0.558082731410378,0.21474793510949214,0.20512171491032488,0.23172639390136,10.52244240413908,3.1160093181218795,0.3046214255897214,-0.12947527903988726,-0.029339520386316785,0.05479945028911139,-10.625799265124993
naca0018,0.28197767787598577,0.2453995279587168,0.22852754213138674,0.22646388907406412,0.1915393285603883,0.2515650028979027,-0.2287557362585365,-0.22942315285301468,-0.22656359421319655,-0.22671704414240829,-0.19146778574903783,-0.25158366922920017,-0.02661177340050264
DAE41,3.4262371995015273,1.2125403509460846,0.3323370583195817,0.2396742430945685,0.2200941896582589,0.1192024215546902,3.102405142558876,0.9123476354529642,0.017396702536796965,-0.037351793968599736,-0.060208440377111816,0.011986911958672086,-3.227072603322429
N654421,-95.12091312332733,-28.350257928464586,-3.1471278205405357,0.8290064337274261,0.19842576888634855,0.2539775820978033,-95.52617304682201,-28.826235187244635,-3.7523809341151764,0.18895293618449374,-0.3003570720504606,0.0910188647482556,95.36584511024104
TL55,52.95989360232063,16.054994595898336,2.09504278925398,-0.09536621980641417,0.2143191084382455,0.0412087478716262,52.677955657161306,15.779993712761344,1.890308243274695,-0.32524575899480546,0.050352419485552156,-0.11964266623189108,-52.798475393587005
S823,-121.39164536840718,-36.203020041565395,-4.218685534503014,0.9013240782983725,0.055137184802731665,0.3883511889550935,-121.91935053668514,-36.98009119056965,-4.5329864289390835,0.32220812035872515,-0.18470645006486008,0.1805152291934962,121.59232903558267
S822,-46.33503490746583,-13.702598926073017,-1.5269791933151895,0.5818039129603234,0.2211122136378567,0.2547021981018595,-46.66531999619454,-14.160177955980114,-1.8612157199334463,0.049330162966224056,-0.25902648298150976,0.039671645875683656,46.509172946023774
HQ208,17.602581205212175,5.430361614774649,0.7451500708088387,0.1378864215025874,0.15741933211864997,0.1390241737973319,17.407908031294443,5.201290767523755,0.5858586287765347,-0.1553174702396808,0.04406588755817631,0.022598137784048324,-17.477318760742463
LA203a,-0.5530953561961949,0.10378575485674717,0.28040463353747347,0.496287058323867,0.20251481231206475,0.3747132408951894,-1.0260041886859723,-0.14403631527369892,-0.29655212641425416,0.1174920759805656,-0.10409096131952335,0.2881211166396823,0.8023366387791236
N644221,-31.54494544458484,-9.306919604019077,-0.7613981727924842,0.38875434099556283,0.2491606425959723,0.12962063635398793,-32.00004680537533,-9.75494756108627,-1.501745360569412,-0.04005513749237121,-0.25427343237317135,0.029765115501944342,31.79571749294299
DS21,33.878150086209935,10.312883815409633,1.368461401704837,0.024029320693216515,0.16502814674498625,0.1348758866115395,33.63487446082318,10.067695642098904,1.1757999007952133,-0.20546654493318497,0.0015419873032455555,0.019386904405462105,-33.73807421890486
TL54,0.1302407533642252,0.22419511933563566,0.153877694602521,0.18867089440902665,0.15921368700392463,0.07765178434384187,-0.1576749162768231,-0.07967259697742732,-0.04648488202577059,-0.07480043665044102,-0.007837185604409689,-0.0906255219055571,0.04335844039906716
SD7032,58.25884593450945,17.692578427253174,2.3346262463117893,-0.05235193469407448,0.32579438678787215,0.1537784774680663,57.98224152323719,17.40789386428422,2.089828437385499,-0.26471448647349566,0.06884761178785527,0.07353961315419082,-58.07391193453338
FX03182,-10.8722623611788,-3.017926932249967,-0.17289660016576494,0.5565064096168769,0.18609252916674102,0.33015830065111784,-11.18405529393781,-3.498174896288505,-0.5346741559262492,-0.24425037407063355,-0.05501393528418064,0.11322089409897008,11.069621200187111
MH62,0.13307182230237136,0.21297989472379597,0.0953401733149492,0.20726609850871336,0.10152054959926379,0.013132804127782907,-0.10440076020531311,-0.1123542743239238,-0.0383019481081906,-0.09225086778390593,-0.01876356238841137,-0.0720300313071361,0.009426681212899739
DAE31,46.394965399576215,14.219882288445268,1.9251025805861113,0.21926354262435166,0.3887952496490175,0.2000984679046887,46.05450998701759,13.93833170856743,1.6599856333274465,-0.07667835789273567,0.12147886474706687,0.10436230780659732,-46.17278864671448
AH79-100b,-18.282642886521998,-5.203512060371996,-0.48931466087484615,0.5398230876239896,0.1696401333100044,0.4406763596689491,-18.53730987573494,-5.468582026593367,-0.7604868581961127,0.27537158206105883,0.02757168488872198,0.33765209421400105,18.455132480817834
S4083,-0.8254022353009816,-0.022521165559495356,0.07439413909036544,0.2341613170807239,0.09403519533239302,0.26090301485092077,-1.0509890519784648,-0.2898367854010287,-0.06055556326069845,0.033562641013245284,0.055266567381479684,0.038967775320218785,0.9761486993037477
N633018,0.23607547744631371,0.23343861046146744,0.2812824171288887,0.20682323697760277,0.1944660255005271,0.039027637010746276,-0.16291399735763273,-0.21148157416814983,-0.2785702117403774,-0.2071937835337657,-0.19434220838766392,-0.03907005229919838,-0.03658136105076891
FX05191,-0.0950019098932988,0.20168594988099767,0.3084067728673557,0.36664386958985,0.38425285318697583,0.28452824311165514,-0.45069011674061976,-0.23159655525899295,-0.2642513663632046,-0.11876885923073625,-0.31874497748798564,0.22251617409044183,0.2985218193679031
MileyM06,114.87717156031418,34.767973905380614,4.562745691099725,-0.2454684132456627,0.1892190553491992,0.07460440546026062,114.61020333380107,34.40581876461877,4.186365404799963,-0.5691534973208592,0.14179765468110295,-0.10345853722030424,-114.6745834156964
SC20518,36.09862572204096,10.908791722005764,1.603859264524092,0.06344916676530651,0.3206067781658759,0.22616248094415717,35.5253767343076,10.591605109429667,1.0492183123336876,-0.4741846220681025,-0.05433813533717321,0.07660536332357377,-35.813420636325894
RG8,-62.91660032495049,-18.709640681585086,-2.1765950946974515,0.5431973973323513,0.07012035981286505,0.30805113861564404,-63.1861408760816,-19.01894631521585,-2.4284066854887194,0.22559390440868135,-0.10907558067737154,0.10102607682093447,63.07262921628179
AG24,26.523028368931055,8.122718442461393,1.0937353112539039,0.06418842375310005,0.17226499545635257,0.13958917051518774,26.296022810704482,7.852888452453893,0.9325609881065269,-0.15489268144604562,0.03301665402587286,0.029423909946632038,-26.38606181763463
AH79-100c,23.522004471107056,7.350500286809851,1.0469453927289547,0.3603248567877434,0.2674640181698168,0.5272011754244367,23.248148101244098,7.065876833607982,0.8503817251137705,0.02974922885942441,0.07108361706890408,0.2506774555626923,-23.34408776609991
naca634_418,-71.26230055762156,-21.207554595026014,-2.298435758274618,0.6260108449163697,0.1746937765615203,0.22591006542011033,-71.66982654020512,-21.63511871072116,-2.864936549483763,0.2054446203558759,-0.25165046106318356,0.12958305374459406,71.50553982000227
ag26,41.320526110206984,12.541573457467601,1.6302394073288287,-0.01526699302870071,0.16614147230509718,0.12829133096534756,41.10640126767894,12.339210169680339,1.493202666134784,-0.17574287698639612,0.08031898259335024,0.022695537939774857,-41.1839595535761
AH79-100a,38.11635416560324,11.634849901805023,1.5764939936865103,0.07226738018739232,0.2630401959113139,0.2052616770595092,37.85629523059982,11.34717842036356,1.3137176916018547,-0.12980745048908016,0.09834978401905711,0.09859838319714886,-37.96303303846818
FX63-110,-77.83545073234515,-23.181226579352817,-2.6538100995859093,0.6832005150215691,0.07768846584281515,0.3438724219694318,-78.1441438961152,-23.458826579360554,-2.957652864815806,0.4100414363324942,-0.05890326001511844,0.2822005608484012,78.04838926835738
HD48,11.132111668990829,3.494854459630198,0.5381589231081678,0.14794050538597336,0.155463208772642,0.1648086556606499,10.90435081110287,3.2650094681822073,0.3578935354006089,-0.05253357767853989,-0.01287831685676278,-0.02442479112005462,-10.991831847914359
S7012,0.17921699747388461,0.2154929764853922,0.14445749994709112,0.16618632166404593,0.12847629118808107,0.14570994705854437,-0.042273417832698335,-0.05527747533597208,-0.044499380992006156,-0.06727461352066269,-0.021480545400493913,0.058105536818050356,-0.04335169862833223
N633218,-27.475222175636947,-8.068164154095644,-0.7102522655161465,0.3686591070211171,0.19405375368823777,0.11674524401660243,-27.87326947171308,-8.513347328194305,-1.2733959420185963,-0.03851758467628133,-0.2006844093329394,0.04351108479819756,27.693529868359473
GU255118,152.58790908977545,46.19750241251781,5.925808866443805,0.06344898492165942,0.41597540277250294,0.3659734888102248,152.21837253855583,45.698609817623904,5.484223888670041,-0.7625574190162532,0.15642372455658268,-0.1452372211420432,-152.34983779022272
HS308,26.854853904922003,8.274447994202575,1.1328554804437452,-0.0037585011696908287,0.15841586401385888,0.09802978876757273,26.64982877775582,8.03895762992773,0.9388779428859177,-0.1877874017598466,0.006261892203234114,-0.14165207529702803,-26.713757941755954
SD7080,69.99377303068682,21.170801286014726,2.7417961043697097,-0.16797275718020258,0.31384368392240075,0.11774113827379076,69.73438129449323,20.91483350308845,2.5120494025739344,-0.3563529926768781,0.059010068283369646,0.006002310610005824,-69.83220617598951
eJ1,119.38487001423182,36.12172050684043,4.487789664775292,-0.1912746165433849,0.28059148545418694,0.25442081704466396,119.14626324735175,35.66413724820713,4.300119030479987,-0.6889940352015399,0.08031593729463081,-0.17103496239663576,-119.25110863778852
Phoenix,0.08034212615922466,0.24625014949024962,0.10485595770639973,0.1778388822304144,0.06493232322471215,0.08342225519056519,-0.11189691676274859,-0.018113457272112693,-0.06620833980697295,-0.03693535970987673,-0.05737553059922019,-0.12600956113867318,0.060164639950742255
MH64,31.752378715906186,9.675888167271854,1.2732677363701244,0.02117251821392579,0.14829122101554282,0.006159721569118525,31.524511226491914,9.390774174262248,1.1239798667401557,-0.22438712909719533,0.019670526953766296,-0.06543480190109267,-31.617415380154867
AG37,92.3632616077757,27.873004879457806,3.5277527372536013,-0.2845368697973734,0.23771052358038505,0.13343861515974317,92.13187849965962,27.657465863617684,3.352352901636279,-0.4844002179843415,0.12352316492937092,-0.12790132122803724,-92.23010397172496
HS522,44.86423325895549,13.616268935488154,1.7866535821763492,-0.05007550497323784,0.16112468243552333,0.03407716157537679,44.61592759464644,13.38224220566409,1.5630049383547089,-0.2478069227592359,0.009033512047006772,-0.07777146803380798,-44.70297054357451
FX2,-158.29699510671267,-47.26528413968937,-5.564778797539894,1.144086425285319,0.401072114950394,0.34399053611321295,-158.6250961531733,-47.796955503143735,-5.933906020684064,0.30113663825530007,-0.22106473926861261,0.1327981484157886,158.4956965681345
FX66196,-44.0740797376327,-12.942489028312398,-1.2269792835021227,0.5837187846947641,0.20761196266021173,0.2830351154058625,-44.4146181592967,-13.420345009760371,-1.8839232433394497,0.154427396711528,-0.14370514699312317,0.10949337019012864,44.283651803005036
AS5045,-51.81968794074365,-15.344713737512427,-1.8286808040793694,0.7319892229892081,-0.1315834460693547,0.29652359648864224,-52.120997043314205,-15.805682114861215,-2.0198451557455486,-0.09586315577869481,-0.04497635451147904,0.008974261221243745,52.005906124607804
N66021,0.18803326625253533,0.25855399009401575,0.2183912867363849,0.3888642708578772,0.3660711659759667,0.08476917753420916,-0.18407633348349206,-0.25703619970909936,-0.21925169124504207,-0.38684102721995045,-0.3689487440488638,-0.08210423268986079,-0.0019997624718944822
ag45c,0.23800893721750693,0.20613478030152602,0.13571338420163237,0.14763249749714102,0.11991097699330769,0.13056971591243244,0.014349561448964794,0.007367074354405599,-0.006321311562695949,-0.02314099496165826,0.08171657154863035,0.010219097167800655,-0.08899738850224305
EH29,0.21177537647331268,0.2141530321276385,0.11351845757349821,0.13347169057410765,0.09563224451613268,0.06967361981463506,-0.013421933064725843,-0.06018540334465972,-0.08678655942121076,-0.09603533272875903,-0.10500917230037281,-0.06678102614264102,-0.08847808128818911
HQ308,40.50657717067211,12.318763735452876,1.6252044813864264,0.043960464300705174,0.23771956396347121,0.17259285833333404,40.307888491956554,12.10802167349202,1.4373860562485004,-0.22389174815710047,0.11156788751255174,0.058897180793822064,-40.36422130205026
FX63-100,-76.50357263586478,-22.791234765204724,-2.6182232110086967,0.6627975035563535,0.07346541756450976,0.33996884076241457,-76.78191732670966,-23.04157699116811,-2.8943459089736,0.4183840838985916,-0.0514386355674397,0.28528294175590957,76.7019200278586
N633618,-54.10721468593362,-16.032574797049307,-1.6415140897714737,0.5747110507611365,0.21588457237988487,0.2730551924663828,-54.50944212887299,-16.468355970450542,-2.2125598169127025,0.1721264849691232,-0.1803973527823811,0.1975918866051703,54.36396981119055
FX6617182,0.0028156826666355037,0.2903740681439514,0.37275069472455385,0.346173166970678,0.18050986082442855,0.299991610515641,-0.32000092871102864,-0.20772821293067875,-0.12201675108210978,-0.24934039031571853,0.10771833347755756,-0.039876229930679394,0.20255789288120601
PKMB500,0.06709324316679258,0.2122928354299849,0.13532038052629136,0.26080553683648483,0.14035583432392862,0.27386870640520583,-0.1619270084349513,-0.05733268402267389,-0.04476238166825378,0.019599976249987952,-0.007849793279884965,0.10856180447289347,0.07792307287733631
HS130,32.92612507434722,10.031379809590376,1.3558481023884206,0.009225242978343555,0.1821685844448319,0.020998304364589094,32.66432387819511,9.757604576051623,1.133576303575907,-0.24749187594193742,-0.039219768637687516,-0.1476003044931673,-32.76274077204285
EH1917,16.94322119124446,5.21383880709884,0.7099460176792649,0.027715772064670872,0.09626183082863264,0.04844711451457077,16.768107530811868,5.000376657548512,0.552603015663396,-0.14674580773644835,-0.06289717135673087,-0.05654577133077501,-16.84542782214869
SM701,0.21954396335896836,0.33563868666596164,0.17115690147715606,0.44473516613850755,0.2158307015908569,0.3900049753939904,-0.16718620662592665,-0.09084105139537332,-0.20472138395578107,-0.08412997237125051,-0.09017957962192655,0.15693597454029587,0.026951244474513712
rg15,5.91626324521164,1.925046047428534,0.3407862047241862,0.16830340194594715,0.13827759103088455,0.19572951145067208,5.6874545902503275,1.6620762990880862,0.1567684989572848,-0.1158829881977545,-0.030367640804254893,0.035239171120020014,-5.780536489172072
S5010,0.1442014585105923,0.2343063907211311,0.12567047221429792,0.21565091707201342,0.0645242018942391,0.008611488483816864,-0.11884711059097196,-0.06309564649014565,-0.08730586397244898,-0.04836677264794684,-0.0583081580196086,-0.07926770640720583,0.025912309076969245
HS520,0.13577190469060585,0.20567398830509787,0.12790936384340534,0.18277664084621603,0.06030404444820653,0.019428998311573676,-0.11089426834376569,-0.0491011937452451,-0.07856865829841606,-0.04116737829148741,-0.048364440841769815,-0.06515967047224053,0.028523990141074658
RG14A147,10.764978180591745,3.3455212153787937,0.49533940641379315,0.0995552718507907,0.11386711331469743,0.13960376172447195,10.581688817938844,3.141202976480601,0.3405262088727744,-0.08704252229049618,-0.07346763962496074,0.007045322587177448,-10.651291187774946
ag35,81.75529005029716,24.72194007721835,3.1268037845577283,-0.18731353355507369,0.24152940852600774,0.10904794669472258,81.5095805360195,24.457593300622904,2.9583705511195877,-0.4390059123188612,0.10011900593958152,-0.11804943985627259,-81.61855324741255
DAE21,32.908099729294484,10.174648278502112,1.4331111709875723,0.3373713127108981,0.26847440254158056,0.17294814507642772,32.57704968150288,9.865606599486616,1.163927385733846,-0.04946317799901033,0.09643318533666465,0.09007830624554766,-32.68429004826904
