S1223,0.01942366330611228,0.10568405192755312,0.0650181166200934,0.16127051605472834,0.3789038321808722,-0.2614376522235095,0.4582265027469901,-0.11277188459661394,0.12827365931859358,0.018647417919497998,-0.035943881261757474,-0.003816404143383166,0.008918603993491266,-0.13835218649849812,0.2628189618106484,-0.13795505555865098,0.22145183818010897,-0.004259003880196081,0.07812711629006296,0.014679128134046803
lnv109a,0.0331761484805707,0.035956037460415244,0.21235085632330866,-0.16618673352106603,0.78055805621074,-0.5082685401223583,0.34240206930281186,-0.08062862507547162,0.023897267976630367,0.0007189554100650288,-0.017207839515659806,-0.14227812597188974,0.16730246707343782,-0.23974277707393163,0.19723387768946585,-0.07425442453645553,0.040469730709106935,-0.006112300717555502,0.0038398382217884643,-0.0008049702914844362
N643418,0.047305781863649046,-0.028392550154749258,0.26812680717615917,-0.19035372942291984,0.47326517054047557,-0.08360774103331507,0.18109133555294607,0.011067599180194078,0.025346263017519174,0.004342086195027638,-0.003788801877167396,-0.07435474076081035,-0.007060726918202652,-0.09945121366621278,-0.08440975376753326,-0.13060658753094415,0.028540907917449055,-0.044894357402967856,0.02551085855670373,9.5767532237857e-05
DU86-084,0.008004381070683958,0.033264222880013856,0.06531089214483737,-0.014296302392179905,0.23214411427897527,-0.21337644795865662,0.33421128006015,-0.1233577824924389,0.033866994875489595,0.0012458584593750268,-0.008693307624947934,-0.013699782572333844,-0.06056859250023599,0.023391688421241577,-0.1243242589151295,0.050569262457112386,-0.04914215742935174,-0.06113712025863054,0.02153370158757689,-0.002500740172065917
N643618,0.05859171973802591,-0.05784717445543904,0.34408131796429614,-0.2797755259429223,0.5891121750605056,-0.15200534292502196,0.24101538409520795,0.0011406074025860564,0.03764340045353303,0.0056948316331875744,-0.10832170600988608,0.27788004473669914,-0.6803665701723712,0.8287365358409364,-0.960532459165839,0.5002042581110857,-0.26540807663876276,0.07031130287644215,0.008761260904524752,0.004885594806134232
HD48B,0.01430043121548166,0.02910942971816036,0.08729626241463155,0.044006748578989216,0.1185600011916906,0.03391181342103118,0.0853610776719819,0.011162915537821757,0.025338692435021692,0.0020161220938849827,-0.011717864342316694,-0.022626731943697652,-0.038842479566415254,-0.02295869211033762,-0.031584428354331,-0.006985049338062796,-0.010534074238367202,-0.008040246484260227,-0.0061147231455334775,0.0008219125263320111
PSU94097,0.011524515044283562,0.05407488077843109,0.03097111323288083,0.22725037443466903,-0.1490979138210948,0.41408679271049487,-0.15999152861784505,0.1753225488809016,-0.033056244406570456,0.024360510503096514,-0.008949053245381677,-0.012105169791578694,-0.037621180307054934,0.0026844372372939844,-0.016593271062184434,-0.008734254227160886,0.008809281024663908,0.011800482222348828,0.008512884612523404,0.003057194561893937
AS6096,0.008880107758551482,0.07754461916964261,0.007596381308884985,0.21609255300583077,-0.020755699143511615,0.20187400103918784,0.019059962399214786,0.07000514666561708,0.02297931393681763,0.005513443887287282,-0.023416168134312496,0.016405228616284358,-0.08693068330562477,0.0946012531496058,0.07504676219262418,0.08936151245477411,0.11635160713603353,0.026369825850104677,0.030353060730584063,0.003937220418508418
e423,0.03995075988966131,0.03488675462762703,0.2100778411300613,0.042130888794450226,0.29303344712072854,0.18875968122665016,0.09162838463695375,0.08274937846411679,0.07270105580612844,0.008741158282860642,-0.018083226936315276,-0.022660139808191163,-0.013885367964823573,-0.07150221204072117,0.259166870162514,-0.13661413169934353,0.1814664785554764,-0.005502238585952812,0.032253491837545945,0.00641420111307866
e387,0.017140597606714804,0.004787796310646594,0.16630527423800662,-0.0921227308027197,0.31030283469058756,-0.024873135573554174,0.0909273705410651,0.02530714749968778,0.017180375889018787,0.002879709555590788,-0.013244667776164652,-0.005990430711303384,-0.05145249416228429,0.029474180771152124,-0.05194065922352819,0.0357892546178865,-0.01622498480421997,0.014819544621898523,0.0016052264105416646,0.001999350102376235
N653218,0.03561276153036066,0.0005764509366889673,0.14233633568641157,0.036287207371026,0.11327964859090968,0.22550646126372412,0.00045416907441862337,0.07562464004815753,0.0028250150544790634,0.004640647549115123,-0.010303025608091789,-0.07482790615816039,0.05822606076328069,-0.32586650848056065,0.28958252872274864,-0.5362826812553145,0.2358457510382635,-0.14691285558658781,0.0359561285878953,-0.0038188960266643877
SA7036,0.007925133226224798,0.051763044486290724,0.052622493122357596,0.10877029686000358,0.06720744035030114,0.08936740940152656,0.04863051379905247,0.04826657936819621,0.01042607834185505,0.0028223340064970842,-0.012441733782154137,-0.010319123201268713,-0.04698216732365712,-0.007064567039286781,-0.02458186027492716,-0.024413298817800428,0.010794317708316358,-0.005759573745717701,0.004199042596339249,0.0016422414596233314
naca0006,0.00938997035588532,0.020497339126112596,0.029074598540639866,0.03710104317370791,0.035763913369533606,0.028103962465382458,0.02264565642087084,0.014340824071250662,0.006884563022188779,0.001778457417424084,-0.009381258131946171,-0.02053268724882133,-0.0289882563629526,-0.03724474933470791,-0.03559662294476902,-0.028237930056563026,-0.0225760457347003,-0.014361502860271241,-0.006881909498852391,-0.0017785776332100616
DOA5,0.031591952806911655,0.02930098383998115,0.1553031705492296,-0.0018670026112859806,0.2076794266775066,0.04370173015041586,0.15028524859289435,0.047113123541146926,0.03935656003274141,0.011774705535002213,-0.0011655949359901374,-0.10882741781794823,0.11508750486952435,-0.30700784779709345,0.24431239554753256,-0.3848574428055432,0.06526216302930646,0.01864188174607499,0.003916133246972305,0.0009257713307176193
MH30,0.008283915793068693,0.034560970047514405,0.05609710385934997,0.055457490993275745,0.085501115448108,0.03034423418218613,0.07303442404954448,0.020634647221416037,0.011426351996666202,0.001825905090988788,-0.006121665274984452,-0.01967596345733018,-0.036478257764571816,-0.018776688313067197,-0.03423943941055745,-0.010638769496475325,-0.01625687504653724,-0.00046514479818142494,-0.0017564185352050361,-0.00018490083965402225
GrummanK3,0.036644646172274566,0.02420050059779201,0.10928631347822904,0.07801086853463592,0.030830080262366027,0.22651098355134913,-0.027281016046472165,0.1675344009417812,-0.002370607653222372,0.022575700433144264,-0.03832419895580468,-0.0917962041863226,-0.01637841561326118,-0.31347382835533416,0.3359640075413167,-0.7336262897563227,0.5447854658027734,-0.31287202887616694,0.12357581598170164,-0.022722594884269136
E1098,0.009945849807938213,0.07383652052081437,0.03240443306776352,0.2994518880206615,-0.1766616658126332,0.5582278691826207,-0.13023323888207317,0.11404606664989904,0.025948468913606682,0.006280296303466501,-0.017513452473498763,-0.0036224535834764185,-0.12318183960837036,0.05436755430303171,-0.1771258899171737,-0.1208933629494355,0.08089658290879094,-0.044638518937841785,0.02356014657733664,0.0019976102005925672
ds19,0.013747494997545894,0.030443905671660682,0.06784049799484157,0.06340754890046785,0.09327093595831372,0.031832657286629484,0.0814003611411592,0.0065927364963307665,0.023260061143464985,0.0018592538750403242,-0.012937533762951339,-0.02895038696524552,-0.003017694518365467,-0.0814785230851906,0.03977236957714777,-0.0753945853920011,0.022897030879615372,-0.009130327482390968,0.007676909826995726,9.79620420115746e-05
HS3412B,0.020686882991161126,0.038349523756024295,0.1422354988208862,0.03417592804950793,0.22859785608711244,0.0014497328132977998,0.07522922966248173,0.026052752274215205,0.013423704546412217,0.003013124153576853,-0.0027854120604828073,-0.052477174139374715,0.02633610373068361,-0.11412160174880502,0.09552230143007895,-0.1275624861002397,-0.004169463717056503,-0.03901253361888255,-0.013545127757085275,-0.004065340946479785
S833,0.010760051612972775,0.05789891417374919,0.03142780894832058,0.2031408118255784,-0.05892113228916265,0.2983451816461698,-0.025743042736205854,0.1285008543462643,0.03654249001007795,0.004751584917657881,-0.01632059751364303,-0.0702891526079123,-0.05219575041756606,-0.20221279705710601,0.030838747817529905,-0.19230311006906223,-0.03059309905832725,0.024773140907120357,0.00851549231330362,0.004748488981793637
N654221,0.04016532388012582,0.0022479975631765803,0.15539810193467013,0.06803829590256408,0.08371584400920486,0.3128275648949835,-0.03915999524343347,0.09946936387664827,-0.0016571181759010114,0.005368729909438736,-0.010879358773664534,-0.08415325277228798,0.055364614585821294,-0.35828180874608107,0.3044816362192226,-0.6043756983336239,0.26352392169547445,-0.1663149730760915,0.03965436383277984,-0.004470576388242416
RONCZ1082,0.01890807897480052,0.0421070451040663,0.1340562009498965,0.062412351755466645,0.16561248414413665,0.25381593966252874,-0.011006693184336103,0.0800343234431359,0.025270623322614563,0.008112628108254272,-0.02246901423781578,-0.007337316942810268,-0.11518820478145445,0.06407725683924294,-0.2475726456721068,0.17232044246663777,-0.292974042134963,0.10005655044834028,-0.029426306484192904,0.005365254583400817
E604,0.017571864352755234,0.06619207698700205,0.06486233329640573,0.21924507429878298,-0.011999298819504203,0.34894163921562266,0.006298013217515279,0.08005953482335122,0.03706965038802298,0.006496090057768929,-0.010748668523446652,-0.038852982128103626,-0.009355487386312854,-0.20130590176935428,0.2218536756524146,-0.44683975865319503,0.17973418119539988,-0.06692619416572554,0.029646136352668603,0.0027426316742976526
S1210,0.018049838171730236,0.05582356293438583,0.1975225927543979,-0.1385831365092401,0.602356729690836,-0.3283324058023031,0.3922197406583842,-0.0684051178741341,0.08811248682680586,0.015370428396771163,-0.018478928068653047,-0.0242937384501336,0.04327730432089702,-0.2359856642157259,0.29320781808587704,-0.18024229956039953,0.20997936424305688,-0.014732014382636204,0.0703033467892197,0.012163518985590975
HS208,0.006395252317993386,0.051659463097886736,0.014886478205757779,0.13012420918786946,0.0724718424930248,0.007727875869289446,0.06020495308318612,0.008375677952404657,0.0025849927750927365,0.0005805814650769743,-0.00974815396710086,-0.014014203587158157,-0.008776592793902359,-0.030571729992112814,-0.03297742229985399,0.0072222040534336935,-0.0520149891137733,-0.00028975980373732263,-0.015288020518960941,-0.002217160832164898
sd7037,0.016947626368455957,0.022750665009068156,0.12748498142380638,-0.005592101214067515,0.19982851169635957,-0.010940002621055243,0.10568000374749038,0.033923624681339325,0.01489352656525841,0.002943980407432261,-0.013523572554392441,-0.014739207708094965,-0.038667214237465934,-0.013407999963484109,-0.019574901831908662,-0.010331356377882909,-0.003623737633562323,0.005965217088600764,0.004054982568947714,0.0016929893779224232
cr001sm,0.011936661973385648,0.03156142941675311,0.0838873274598154,0.05791478860131194,0.10518100498583303,0.08762242921868678,0.04975800056619115,0.061098771990864026,0.01578772582889216,0.009405628973170928,-0.013406802900880277,-0.013718509270515041,-0.0006569890387446184,-0.03930384713389593,0.04274259641799252,-0.009172186589743043,0.029180733033389236,0.017560945864905482,0.006517155470988913,0.0013596829935901607
e214,0.011182844523445971,0.04528092513378621,0.08393317529886264,0.06963244793378247,0.1658446953205812,0.061693783285406985,0.10884675172626,0.04039035886947114,0.04236105033880645,0.007020457807276925,-0.012022884684807859,-0.017943062033366458,-0.046357997115086695,0.0022040448067775094,-0.035216065243374624,-0.04675834197514725,0.05652871725021246,-0.0069035705182264,0.021883033631660973,0.003895476378091161
DP-1.89-7.83,0.011551137305586023,0.039890958647418304,0.06340622845389307,0.0764236685862018,0.053152210449593854,0.07222878692807252,0.017587047093616075,0.03179568563085852,0.008335732129220199,0.0030137405256275254,-0.006566288604996482,-0.02939211560501119,-0.003928943054833776,-0.07906994594285849,0.05590581685826982,-0.08198387890018734,0.030249309262631637,-0.00689106250158275,0.008124786002328365,0.0017474828484091635
DAE51,0.01454251207405208,0.03521984031669176,0.07601285697678899,0.09323999052447127,0.09813214984875171,0.10974348996482544,0.07084739064020573,0.04987087444414841,0.00939888977814039,0.009612200977662634,-0.015465393819104794,-0.021729217902728984,-0.003422580381108641,-0.0591966777291736,0.05485348847558137,-0.06453906207522189,0.059184371031193526,-0.019463582430988044,0.018215483698426585,-0.004409784691031194
MS10317,0.030537745305661397,0.05836625185902251,0.13910806414499308,0.06085999995220436,0.07124522174416048,0.2351443953778851,-0.0019589991133168298,0.08993181918518185,0.0069557309468316125,0.012682477671880936,-0.013739726084533723,-0.09325547610160748,0.10495271648547443,-0.4598207081073504,0.5399680203833306,-0.7632274695571074,0.4054529357974524,-0.23594572387969046,0.10118154923932447,-0.030631614493429497
AG45,0.010294431506174038,0.03795948901414243,0.04848870625191075,0.09111237879958839,-0.011250174910540374,0.1533369082555627,-0.0775044195047722,0.07210673311312146,-0.0075498463626446554,0.006040067998922087,-0.010497976530577787,-0.012080290832455027,-0.032710989756319225,-0.010165497473357788,-0.006414694419006634,-0.018203677043994806,0.0034518785532639596,-0.008192572116494446,0.0050989329199439305,-0.0020953733831438693
AS6099,0.013937827936791967,0.07275707599404607,0.03151088175908292,0.20141414480179456,0.013301144291146497,0.21177795581302222,0.03278737152298428,0.08661397840786908,0.03765434057052392,0.0071072975461757525,-0.03046500726184788,0.04307731719853797,-0.14372930465223707,0.22583700031104295,-0.09065859716303246,0.30141233375110027,-0.00903840099875093,0.1060343998705768,0.02709184196688564,0.00753357668948915
SA7038,0.007488774152480343,0.05501148863403515,0.056771072190323624,0.10626119129854959,0.08346529807165622,0.08206173676907584,0.06248542452335636,0.04855746551059667,0.012851005671275537,0.0030905127798451664,-0.014504436632173118,-0.008902439913348617,-0.04534556377102104,-0.001675087599365891,-0.025776219139171545,-0.005820700063786015,0.005474419067123,0.002230351620923311,0.004923219823489435,0.002106685039136432
ag43d,0.011090394788249459,0.03630451509790989,0.06343413474978833,0.05648509183473416,0.051677410629275874,0.08036034481881157,-0.0035899263742672025,0.04660635335000652,0.0009798595577862903,0.005567917223018998,-0.00942950641903181,-0.019877254256276948,-0.0050567842760696315,-0.07893693117594265,0.1072649405758537,-0.14383147898340942,0.1189304057331678,-0.04151749627963436,0.01679735484688676,-0.002517259718499274
RONCZ1080,0.019413528872611226,0.056649692003573386,0.08044704555579223,0.20477469467785295,-0.08155904926815463,0.5030582119751821,-0.14941898138243973,0.12232733628619025,0.012735344193645158,0.007408928683396416,-0.021879002167862403,-0.007538026662920031,-0.10534921435777772,0.03696771067406166,-0.2009365793993965,0.12013869036492857,-0.2645042277892212,0.09106533622934739,-0.03090423800429605,0.004820419929985014
CJ3209,0.004781169594458975,0.033456277514648664,0.005096473410182253,0.27925787336345265,-0.20819334585708169,0.34091823209034694,-0.12166284325816296,0.029807473935912824,0.009677490256668708,0.0015567204492718235,-0.009697639570285603,-0.03580144117627801,0.041497228884385895,-0.23274467774323665,0.2748770747192605,-0.32825007276100215,0.211852590447838,-0.14128734775289717,0.01552724373773199,-0.006453237343084644
SD6060,0.009920444513062844,0.03388125849058456,0.0750644243599687,0.06402119690074032,0.08633864775820584,0.10055236394484532,0.03722956457109671,0.03687536304091619,0.006525767026359067,0.0017202575188806398,-0.01141255717165017,-0.016145701199144984,-0.05202707644005459,-0.016673922797425203,-0.04900453194265708,-0.03602940326730764,-0.02906686829610988,-0.013919062806383577,-0.0026115017872014755,4.891095929085786e-06
HQ3512,0.015524787864537062,0.06280009764915116,0.031809025737651715,0.2174527302509398,-0.04094063022666231,0.22910375301693875,0.03571381283859587,0.05657446104978877,0.02167540917475292,0.004091824737004204,-0.01538336860848031,-0.011209762969511882,-0.043399984265451434,-0.03352716885971372,0.017784082152311777,-0.13332851100916546,0.08098091889591512,-0.016598962512239836,0.01434272558815062,0.0019428372738037037
sd7034,0.015853246775115716,0.05211444252829794,0.07234572342829439,0.13527715750724809,0.06910467792746301,0.13381616908939367,0.053227946871942135,0.03926531901690943,0.010690237305235226,0.0025796489537932422,-0.015814085469643357,-0.019041333280677912,-0.049948648223639966,0.022134151119338225,-0.06367358192531805,0.032188480353335845,-0.01341516148421488,0.010716813708706153,0.003463898103839762,0.0016378592339922511
MID455,0.01685113786979501,0.07106530134880155,0.06576879561609099,0.2438323614838331,-0.10569659663171646,0.2531089709690546,-0.056197752006738357,0.0459577217949747,-0.007591058363093455,0.0007413693846852759,-0.018578089231297383,-0.0478853071357945,-0.01794931816909112,-0.10476095694102304,-0.08083178794966764,-0.0034548864615988138,-0.09528078105676914,0.006081461496297981,-0.017508219887438645,-0.001889221976116989
E203,0.011790073930548086,0.03679348862482829,0.10451611523278505,0.03169826286584509,0.18403588364620227,0.10400755874188936,0.03330398089546152,0.05976921331978487,0.0235992961961284,0.004011836339627374,-0.012548761812860743,-0.023530200413420663,-0.08598591265856319,0.03992027732583234,-0.2125189479172528,0.09351211034461004,-0.06975183213110445,0.014440775308805805,-0.0013273909166639465,0.0020533169874015393
Merganser,0.0055432848954857245,0.01947565417387193,0.06445657050719379,0.08085454020285107,0.1330445468492278,-0.006238987985092234,0.20466343154043298,0.0388980973272619,0.062079250235114354,0.009616570280856739,-0.005530596221483081,-0.001588059329565335,0.01655117284549529,0.05253017119896641,0.08557974272761788,0.045602002068829806,0.07929434626976466,0.10430936964856448,0.04411532526415585,0.012399776257426057
S8025,0.014260944872899223,0.03786097131627704,0.03195350190383392,0.11664936098386339,-0.031943290159997875,0.09318286283060141,-0.009346590876681021,0.016359638584096566,0.004589913240494683,0.001502504811563807,-0.01062088820969096,-0.029608970243730975,-0.021100938250976933,-0.09849435988117541,0.03777992035015769,-0.09450832691541482,0.012934360233450433,-0.015805890174915526,-0.0036333147496239544,-0.0013089105979524956
TL56,0.011734571179746495,0.04035995248302857,0.05606689186148067,0.08332150392775062,0.0561607007494933,0.07060874033348269,0.023437794920405326,0.02389905430877909,0.00279200245983385,9.526817408888402e-06,-0.009790504110373289,-0.03400597182961883,-0.04484902758436178,-0.01940150941746483,-0.056919308320038955,0.0026963409167535,-0.04100257239725935,-0.0006253740101079997,-0.013490968673767409,-0.004038200833952174
Sipkill,0.015967536262567944,0.043091237627203245,0.03955158323669189,0.13404878887119664,0.008943153186859459,0.13531932709928174,0.01233283105019572,0.028998140987251564,0.009370370342945055,0.0027533637910744746,-0.010481345942859483,-0.023243598704052886,-0.037436778906077585,-0.028313372843519997,-0.042494362256262935,-0.026186626637819357,-0.04261923834443902,-0.019421920938632056,-0.010225095244215974,-0.0025004556946170977
DAI1238,0.0195947958826241,0.050262614764101474,0.10468369763249553,0.1044217187265341,0.17900633158620494,0.03592328627355512,0.23191154731865402,-0.027697113124613888,0.03661083031021524,0.0026821242578378953,-0.021652462475534564,-0.026176319388169632,-0.018395672053097934,-0.04227104454362932,0.01026774593767337,-0.009712245707161659,0.008648741792416672,0.02888155016883721,0.006805753549751959,0.0026401391201219507
RONCZ1046,0.020833063730233782,0.05788308815383654,0.14000051259741586,0.11429696145206442,0.16023953705525595,0.41136699912947666,-0.1214454101760803,0.16094824301790592,0.010672297318060096,0.005969785178402386,-0.022412139469084026,-0.0071527381597223895,-0.06962303633653681,0.008789700087565626,-0.04546049455823091,-0.04770666740634724,0.03305119032072238,-0.027883957615811607,0.0024925602338271057,0.001589395840383732
hs179,0.010076648371768186,0.046020879086366685,0.027376255120317456,0.1290381528543191,0.0035236149014348937,0.11892993240993882,0.03082807722751431,0.03552533968775751,0.01631820149663844,0.004164541773319706,-0.006048755843098132,-0.03753017145664224,0.00445698184207302,-0.10286935625084145,0.058583478030411223,-0.09705434657524106,-0.009689084767781785,0.016959949997356574,-0.0057257834626276045,-0.00022243530995833487
S809,0.01398621251184788,0.049247431433769674,0.04083309494224996,0.22710584135454384,-0.18713846397050113,0.6236351991964798,-0.3529899311744985,0.22370662524131546,-0.0194713153954578,0.006757295624202296,-0.015343645459553776,0.013119544867552894,-0.2235343575514383,0.2705332086382615,-0.6311850322218225,0.10888797188517023,-0.06512054630911476,-0.018117296348409185,0.008174375980963341,0.0015486284255894196
ag42d,0.01101062775221153,0.034110642549158784,0.06915014744442845,0.047968883591591294,0.10036911835381548,0.028389552251219963,0.05469846587688848,0.025409787579028755,0.009309743349058331,0.004966259772348219,-0.010242892077079496,-0.019703942415796517,-0.011600654027594937,-0.0808241551809255,0.10991131368716421,-0.1579667769525628,0.12188244964438688,-0.04620219550058198,0.01628257542321124,-0.0030313577557114914
RZ,0.009441891015675092,0.07739556241973038,-0.09342482017984115,0.5176026774796145,-0.6591283143635777,0.9755946486802933,-0.47147299374254803,0.21305084401612706,-0.0577090101445445,0.01462714900830458,-0.013877355293087678,-0.02531420210982176,-0.0015187537636729804,-0.09519729672388874,0.07327475624725442,-0.16662567462472522,0.08665581432561315,-0.11369600467434801,0.00813547378176692,-0.013697733730696292
S7075,0.00937944045287207,0.06082570747237976,0.029249254406239735,0.11216769201061956,0.09620470198188236,0.03430252817918523,0.11135693300641963,0.03416609561252546,0.018423321052002083,0.004310618412957024,-0.01677342578773067,-0.002622910683113697,-0.07623164875727663,0.07173744748259187,-0.16432746035563234,0.16774256517891628,-0.15356191362889082,0.08093490124462732,-0.010462996564813917,0.003291528582184809
HQW2511,0.017184595764213252,0.03630042444464685,0.07121618152032719,0.1098106826826281,0.047199033642672986,0.1396627086076002,0.04604313204784587,0.04869426657520897,0.02157105351449634,0.00558714060846699,-0.014226233461589237,-0.01863393972060436,-0.03546374461365403,-0.0583888432848699,0.025677353138170253,-0.1199935084686579,0.040268733690731605,-0.014912038822142638,0.008140359995846861,0.002082099277376683
naca0018,0.026765408384549137,0.0683091231665808,0.06697209873629131,0.15403346357529565,0.04034474271538533,0.16351717614425432,-0.0029887104368469947,0.09088279482066434,-0.0014280603017081577,0.015149441617830642,-0.02677117976426103,-0.06821751100996896,-0.06742364459934327,-0.15292368674874648,-0.042030668861880914,-0.16178243642474655,0.0017708569923476727,-0.09036518972511243,0.0013023673736217373,-0.015134909397043138
DAE41,0.02155333352275314,0.04627333577104845,0.07122164075334857,0.12498785728258428,0.06727432508984427,0.1351612612174358,0.06130429098640309,0.030435645812269093,0.011686940362910294,0.0030464505407604005,-0.018417900750269136,-0.02479048626477754,-0.03822944267978345,-0.037005737414823624,-0.03359280219706233,-0.02347146795876381,-0.011096639370794917,-0.0050096947457584995,0.0007956544761931985,0.0006247954105538757
N654421,0.054419856914767334,-0.042120611072610434,0.2805913012946389,-0.12363783583895305,0.33929576335310774,0.1186121224182446,0.09510558509271187,0.06119942867644449,0.017534711484924435,0.005879675962403475,-0.009310580751780293,-0.06594439506823993,0.011290838622004919,-0.24633481145346683,0.18205547757676316,-0.47187359646153826,0.2050056421322731,-0.12846112757015393,0.03981638853875995,-0.001814918224188862
TL55,0.012297356750416825,0.04673041681574439,0.05288118889868085,0.10737678094882674,0.052859476116220466,0.08333838117746854,0.029273432482538227,0.02645767474939847,0.004816971621611267,0.0004250531159138329,-0.010294010918531174,-0.031238483850052744,-0.04615489664356278,-0.012489858312584614,-0.05745865812683318,0.007868873341823165,-0.03835199961152827,0.0013089261563564263,-0.011787212218625545,-0.0035081985550857848
S823,0.01471771366932556,0.04052668170964294,0.1308511120012228,0.003792303095256709,0.3021611649759908,-0.03596643841066395,0.1966337791693787,-0.011815191594901563,0.05812755141370864,0.004002877099535166,-0.02884551194486831,0.0600177534489963,-0.5785398332606212,0.4105415343744787,-0.6027187002507091,0.24309095816940993,-0.1432542530026914,0.041105774856437974,0.011083127554854565,0.0049967661369611635
S822,0.011427038731220477,0.05591197671840389,0.04127589998668906,0.15644718627309087,0.035986312563035236,0.14737655278988537,0.14555395267063598,0.004073883488763443,0.04230183178697642,0.0015959204436027297,-0.010362729415451424,-0.045112376531255764,-0.05758483604486768,-0.08957506872706669,-0.069972989281362,-0.05684446488791318,-0.08605357411917396,0.002328624693460265,-0.0034176493646765325,0.0023912513714125314
HQ208,0.006168154803633419,0.05683251669723583,-0.021315338056473655,0.21882232850198396,-0.13551347767106395,0.24180437646785283,-0.03268566174141012,0.05277990803496427,0.00964600891003111,0.0034060137967595844,-0.004783604982771607,-0.022762863253214458,-0.014261328602078772,-0.03709976200991338,0.014675147757882678,-0.09362656288045342,0.04397667225369765,-0.006429189173457267,0.0044086707499608165,0.0007985836429339015
LA203a,0.01400541841344092,0.12814742655880204,-0.09453318492731216,0.4854103416800094,-0.292248869717457,0.6092483274873287,-0.17025408157630242,0.15849035517183468,0.004777929851284641,0.01646051071437186,-0.03622364848476604,-0.056837150347630774,-0.00236917615597668,-0.06910705199265833,0.04368067798249409,-0.14270352804682723,0.08186762565151108,-0.0009458131960929022,0.024282206943441742,0.01092423368395033
N644221,0.045216950100249946,-0.011149900541865697,0.24670252856981165,-0.15031710265847464,0.4477741818952027,-0.04490279248358871,0.14989093788694666,0.0172343739305126,0.014779521693590338,0.0030531450045428077,-0.01308682030935518,-0.07227342980802447,-0.046998103412887654,-0.09455941095257989,-0.15155341781346887,-0.13438035897276743,-0.010210463796012429,-0.04391098997857421,0.011600498618823169,-0.0007251748575091239
DS21,0.014398239468924781,0.028365447365963633,0.0727286586226276,0.05253544845705018,0.09371816617646837,0.04201951399001352,0.06416174405237622,0.013371860741293503,0.01953944124697156,0.001950675381104949,-0.012890712035287605,-0.031929244529798895,0.002175880218311183,-0.10426250273244564,0.06882745678847162,-0.10685937375630748,0.033089420781107985,-0.015407560799930333,0.007191160621970701,-0.0002955975220296815
TL54,0.01768514595877939,0.04702907002498718,0.042349141618551814,0.15674095029797452,0.027260907494996583,0.0971219376073909,0.05352293375635834,0.016090597606141614,0.0091156351041624,0.0017552546960020626,-0.012008957334924235,-0.028021304276938008,-0.035064669809889364,-0.053085146367843915,0.028512815233163093,-0.0861163047283918,0.03469419935598929,-0.026970488889292387,-0.005212051415065068,-0.002517075928746198
SD7032,0.011697179164716928,0.05666748630864044,0.060536020549098506,0.13089401090444427,0.07593229960799369,0.0994026535321035,0.06883786087671583,0.04870485066389876,0.014486245923077068,0.003635465371830242,-0.014498084678360737,-0.007776803124322946,-0.05374888379544923,0.019428642954025098,-0.054843241073009835,0.02481628412464074,-0.019017348720847083,0.021202407622511975,0.005920224064858225,0.0024885662589924098
MH62,0.014200489992137235,0.042327982365520885,0.016230035297488492,0.195192113752918,-0.08359946379264009,0.18293278619592507,-0.00028514935323764,0.013825293344970301,0.0012045609671468799,0.00034872477314425816,-0.009369596445040354,-0.02748802392697432,-0.015317829514887762,-0.10066319282890121,0.04793950973125956,-0.09051745326432147,0.02061866968092493,-0.01911377531743456,-0.005223474452315406,-0.0018603731311259602
DAE31,0.014840483071000322,0.06760390227179286,0.08204606208939137,0.14456601580504705,0.1534716400399643,0.0706478603110293,0.23146473625037767,-0.016293422946248647,0.03821624216460043,0.003539416023190369,-0.028980302815195938,-0.010451200040365597,-0.029279448748737707,0.015564519181502612,-0.006255128078454564,0.04928051720548597,0.024250124415051547,0.022548326860967114,0.00992751230741431,0.0025794679051648053
AH79-100b,0.017033326905260177,0.03760610001291854,0.07916213992802364,0.14191107998289496,0.09207469197060333,0.16536834962271182,0.1047999402335587,0.0415849114599345,0.04750661053571314,0.011553861643464712,-0.008685831448427724,-0.03863895289383175,0.0271246182429681,-0.02472766834096758,0.002416764758634562,0.024097924369836172,0.06092312139304233,0.027401427267406596,0.03549898094843883,0.007734496266373769
S4083,0.006949537286621316,0.0488530634290899,0.06283839537351998,0.08568614811495842,0.15222436559425684,-0.03660630970702109,0.12664838363146055,-0.0009903673578015157,0.03098534323150846,0.008365335532783626,-0.014449612631573154,-0.002459323071201245,-0.046083146941073676,0.022052173408369544,-0.02019395417736994,-0.0007425271056088479,0.032723696365667944,0.0037704549023069266,0.004404048299311155,0.0009337610999825144
N633018,0.014251701365938167,0.058009602222754066,0.07922072433818349,0.04826695367139448,0.20206139175915816,0.05173686096510548,0.07385207143067965,0.01693542080530157,0.0022839817113270975,0.0016792649086489636,-0.014274710856467048,-0.05774036029335476,-0.08026214618072383,-0.04594598601550248,-0.20535568621119013,-0.04871502404097946,-0.07574247700955848,-0.016120305360387686,-0.002506214807787541,-0.0016552464807093371
FX05191,0.02459013956031635,0.026244301930642793,0.15842760385543367,-0.061243540346412335,0.42364867273846374,-0.13723502740796886,0.32902257635667737,-0.019794167428281547,0.038755044636975905,0.010779113976815925,-0.01953640253441935,-0.027546527796466973,-0.07653122883011358,0.006229757151273619,-0.24427917582885414,0.12217316077294643,-0.2793530287123114,0.11411262331101032,-0.016866317789453404,0.011767687409785468
