DAE11,0.060598989211583784,-0.29152903211478903,0.6053367149228324,-0.6838919075472936,0.4191844285276397,-0.0424928780741337,-0.037481160741287115,0.024753341586485986,-0.015200577713236718,0.0003416467203971783,0.004581285336259677,-0.01869584783636135,0.07230476547001019,-0.1587562049316222,0.12331173218489214,-0.08209853023951716,0.018403715157442532,-0.00564091477876335,7.732169483326138e-05,-8.313978503791967e-05
SG6043,-0.06830230809795076,0.24508618279679667,-0.34255688550467084,0.2686832301666135,-0.11112918959240584,0.05906984994206611,-0.032254699123566176,0.013389167018404338,-0.005609807863533619,-0.0009420562505371691,0.03147223601581898,-0.11523192867024305,0.21732807557312217,-0.25948299338028447,0.13047272541956142,-0.044183517270175804,-0.009511866589481471,-0.001885804877828875,-0.0030354382988048837,-0.0003598283508571598
clarky,-0.00506807207224764,0.022412164392343815,-0.03997751416831334,0.059006332515259795,-0.06700634240885525,0.07647123347390536,-0.04856129582654068,0.025961239816797658,-0.013575563176766127,-0.0007584283594138684,0.00025273845057170133,0.009665437328679373,-0.009838570754986892,-0.00940231955732135,0.00016116095585020832,-0.008609240222285968,0.005460115637949933,-0.001724871719680658,0.00043235559650811253,0.00030275267798937275
RAE2822,0.023086881244265757,-0.10929391087087138,0.23185768175605315,-0.285069001358472,0.2163575075767927,-0.10290340646296131,0.013380751800371352,-0.011443646718761196,0.004933650061158593,-0.0017133245409746882,0.05341307161356299,-0.23387234024181106,0.46725651145555036,-0.5485149551462344,0.3816292614118486,-0.10270327638389205,-0.009920788035989907,-0.0013514761709785222,-0.002688009242076474,-1.498581347681258e-05
EH159,0.04812966921175475,-0.1821929045515834,0.2759563096449652,-0.24390354491350782,0.10994584204943122,-0.04280412466792933,0.009834780247272645,-0.0010857249424797372,-0.0040600956237287515,-0.0006195304477180441,0.024677749507867698,-0.09444303584546598,0.16139515993836917,-0.18420929802219152,0.10800105234091505,-0.031737639373704725,0.013011003717025583,-0.003673296008414606,-0.0002058295485536519,-0.00023964299607651777
AS5048,0.07401025199200094,-0.3348592913745498,0.716828135717285,-0.8170087623282012,0.5011959868199097,-0.10531463839794851,-0.025857823768705834,0.025368199951546277,-0.00908291674402066,-0.0008814730685891624,-0.029437731145417013,0.20683177079519965,-0.5324235080117333,0.7096475414065412,-0.5685148277049217,0.36310994559662846,-0.1338263138316427,0.014131814068268427,0.0021595116872627895,-0.0015573767997371177
ag46c,0.04284646226105029,-0.16296090458638354,0.25615408757112385,-0.23678522963441093,0.12093785247180545,-0.05267194969863669,0.0005607246328910809,-0.0008142207235188243,0.0017556291306980334,-0.0019867393411387765,0.010119651563288538,-0.018735527079034257,-0.011336847799453664,0.03647488929194562,-0.09613344406246552,0.07904779616628498,-0.05100881494608707,0.01367981437791213,-0.0020457172536898598,0.0007036787834756061
DAI1336,0.027972668022053577,-0.1320356049210837,0.2596081538891444,-0.2651848504125829,0.11690639931143275,0.07677980527944504,-0.06334429998427359,0.030021101212663475,-0.012849157334781681,-0.00038842928882786004,-0.009333098533962166,0.035059074711131136,-0.020508093962890946,-0.04549649342586755,0.042994151802210195,-0.0352869532178083,0.0023431385528134255,-0.0038087733577625883,7.362867139821688e-05,-8.975454282386016e-05
Dragonfly,0.03692939271093082,-0.09034938750784276,0.12200824530218583,-0.08587145051493057,0.02450079388304506,0.031365089551658204,-0.005971573567868938,0.014450916600694096,-0.01770654486677639,0.002780305507376588,0.09943106080729174,-0.37533848137777165,0.6134190514130763,-0.5067725265589903,0.11579570154807282,-0.015142494288198907,0.006134902945511427,-0.0017019953941209997,0.004991596973827497,0.006507769195405566
SD7062,-0.002165015540183184,0.0013846565157193582,0.0006407094169374497,0.012528912377421238,-0.03978760250326027,0.07302951548302768,-0.034034187072809904,0.02888761329202151,-0.01128037577206471,-0.0016225338772777782,-0.004854573135652091,0.028570601297783653,-0.03210240431449003,-0.017559749089947962,0.041851101616121544,-0.032692655195107716,0.002077100749616457,-0.0036428886603682644,-0.0012836800670787381,-0.00023611633464934903
SG6042,-0.03909738967675005,0.1399034520515217,-0.19708511290035988,0.14962732342751495,-0.054083640132161846,0.025596428464486506,-0.022252909185635952,0.009299756065878009,-0.002606589858555391,-0.0015741565654347092,0.009269254393533986,-0.023786438873533516,0.037130385239571004,-0.060361497608417775,0.01010423906268321,0.012485023954826832,-0.015367978024779648,-0.002279844405773112,-0.0015319352787905723,-0.00033200020424834425
MH45,0.08720118964674434,-0.3573508745371338,0.6243963805483509,-0.6576805251283788,0.4150138132258334,-0.16648562883528514,0.036786726178612485,-0.0026048308023295915,-0.001860691669759504,-0.0006308551531990004,-0.0027933749549404548,0.03750143586096237,-0.10947172243842883,0.11362841499609572,-0.05824016133805759,0.00825062082838739,0.0012001753592843238,-0.0011468272963235978,0.0011053093686291243,1.1372587402550207e-05
S6062,0.03837290800878969,-0.14879513721763432,0.2321112671077617,-0.21849514361101827,0.11691061405630182,-0.048107284572819556,0.0007861285543868668,-0.004098314689808061,0.00028842698099714213,-0.0010451880389604291,0.028001847080029504,-0.09621005167252521,0.1498462452314501,-0.173488890134543,0.11654402122470085,-0.055551989574381656,0.018009822555423986,-0.00607489805464656,-0.0002994959056322803,-0.00021944544132788504
FX63-120,-0.03053643907716645,0.11398148840657375,-0.15224372086225973,0.12133537502845315,-0.0669521762666174,0.07092472068549018,-0.03671824982140417,0.01731474333334235,-0.0066817011161018946,0.0016105947545671335,-0.014229671171275616,0.005034718144023596,0.08429554368318726,-0.22577537693615438,0.22039592647231243,-0.12383323502984739,0.011670734593217508,-0.012810366617462947,-0.0026495272394399783,-0.0009439838438716394
Teal,0.013107630623656958,-0.048019721264098196,0.08200026404238792,-0.08287061136480103,0.05527369492411745,-0.05658625598333048,0.01844460113373683,-0.03192223109332219,0.00910046188442751,-0.001968310898870488,0.018723238623011226,-0.06563035535373545,0.0960479881240957,-0.13721163389025115,0.055699565952400276,-0.02939137796970562,0.0017987814565419836,-9.654822478118243e-05,0.0004091449024145437,9.872889085268752e-06
HM10011,0.02449999917476809,-0.09059834797395609,0.12605185245804285,-0.10049008544874367,0.030798597083631966,-0.0023202498428910277,-0.013110144996353509,0.007617488013784232,-0.002969081673909942,-0.0016247195440984824,0.020608463669748965,-0.07667628799071492,0.12544973379863716,-0.14366757355405388,0.11025011346241581,-0.05564703695353514,0.016151832096244424,-0.005086138514654779,-8.629776511139924e-05,-0.00023193544573099284
FX02196,-0.05177142339443356,0.24708839783304182,-0.5380515322041951,0.7107256337884189,-0.623393244082621,0.42591086538640943,-0.14522741575559286,0.029400469046917913,-0.009051961132202848,0.0008028104926829734,0.04009925033214433,-0.2124304584355534,0.4903409096382117,-0.646481244943848,0.5032485046199855,-0.16706762241473433,-0.007137644969845432,0.0014057598685898675,-0.0046438043137147006,-0.000431567685573314
ag47c,0.05019729751521614,-0.19282148218431552,0.3076337801819782,-0.2918370533444121,0.15911088063114348,-0.07843631262407885,0.00930179414422481,-0.00815388828899188,0.005903104168893092,-0.0024387667171857884,0.006805055825863218,-0.010212075690047253,-0.013669601223341502,0.018123160211987448,-0.06981461168281995,0.0619333793299803,-0.04486583528636881,0.012879705067212536,-0.0018378654306047705,0.0006185244930697743
SD7003-85-88,0.033700812305068585,-0.12519882082731262,0.18336406441460443,-0.1506321907129119,0.04866497234729358,-0.010175342782390058,-0.012769601663656453,0.007821504802001363,-0.001322048636606155,-0.0022620684461123917,0.023460908997413116,-0.0887638097558219,0.15737145319144655,-0.18563526607156478,0.12491568029870934,-0.05891388561884164,0.01651280500789478,-0.007194603750048279,-0.00028562798217819695,-0.0003324871146691794
S6063,0.058534076528733256,-0.23773588379458124,0.4138763263098844,-0.4445281424662563,0.3023465819241359,-0.1600223171828056,0.04366245001022813,-0.01697068104343868,0.004112694142892214,-0.0015185128325523978,0.012075195264401348,-0.037402171433261536,0.05240659416547345,-0.08264241408384475,0.05947107117888529,-0.0328113776850172,0.009798929322330327,-0.004074369484658782,-0.00019426097756666762,-8.186038825069885e-05
AG03,0.04787729111527084,-0.17333376705299366,0.2581420828452766,-0.22077882396826531,0.09453453212110981,-0.035071898655092144,-0.006087696561877871,0.0027676899569603836,0.0006947225047774289,-0.001978669714800535,0.03102412915736367,-0.12300926215613917,0.21694073195652597,-0.25504208810189255,0.1458664840287261,-0.05842712840872407,0.014745486251047409,-0.0028152850389123844,0.00046646052106940917,0.0002665873546931448
N663218,0.05708319908306503,-0.31329717327700246,0.7459051353320025,-1.0115576053867112,0.8633330289471837,-0.4094664915246585,0.10643588378614877,-0.022857759425249348,0.0020133921381313064,0.002053690318768755,-0.04106829083287587,0.175340368841751,-0.3076384985651621,0.26922904413206805,-0.10506759275891046,0.04036314855392546,0.0295720411127177,-0.027778183440642774,0.0005319336704761476,-0.001244105600555835
bw3,0.01795086791004326,-0.02551147582069407,0.07906888893867911,-0.14979231262846446,0.15137327662267355,-0.08262848079863974,0.023467018697688722,-0.013072283329288843,0.004091140596052633,0.0008045990610845029,0.13590998335397333,-0.6741149010772403,1.4242620256609233,-1.611172312446131,0.9691060744686074,-0.4056718300760688,0.10805775944965519,-0.017989383861510572,0.005416818179500117,0.005906235357361589
hn1033a,0.016776826823302265,-0.06306721809124959,0.09582772118141748,-0.0849640084272538,0.037848436328322424,-0.01844745990745242,-0.007793236551833189,-0.0003818259418050722,-0.0004396986128928981,-0.0017660232066589372,0.013823652263371013,-0.05070961352848159,0.08828214531373359,-0.12638580876363115,0.08233418940487289,-0.039466650886827895,0.007977743462059796,-0.0048927212586186,-0.00046128732032593467,-0.00023873727425610208
FX63-137,-0.04457135119295363,0.16823176204087553,-0.22952935840094835,0.18802819084384756,-0.10026411734125808,0.09395290638462031,-0.04067404919050571,0.02147301947255888,-0.00819506346131487,0.00043555045898320755,0.027245931490351573,-0.13510712658708593,0.31702481658415005,-0.4589597007927429,0.3806402417040325,-0.19902311974901335,0.03204030013141714,-0.01819829033257073,-0.0037729726130393895,-0.0007280017343734574
FX78188,0.08504252180316457,-0.4607311873797571,1.0917785521223295,-1.4523555140132203,1.1765533389100693,-0.5057276989110826,0.11764655347128028,-0.01958292673314672,-0.003479357110888143,-0.0015148991887569678,0.004232574232434191,-0.01589733346698326,0.043696324474158776,-0.09749287081902117,0.13085514583238023,-0.06915633154319797,0.06411593926394084,-0.04164394644491241,0.004994558430853937,-0.000712180994200904
UA79187,-0.03370000842328078,0.02340476526072675,0.2634588129933741,-0.7022789639263183,0.8405442036211408,-0.4503728265495782,0.12644558521335456,-0.01624030558801634,-0.009829866336885856,-0.0017109830857688342,-0.028353349061050886,0.1617895636767634,-0.4115053996297057,0.5512643306634747,-0.46531750712851394,0.29770827605058925,-0.1047918167391699,0.007222950875553092,-0.003864965442318986,-5.590481804595492e-05
ishii,0.0779917899168302,-0.2706302981086604,0.4317346508969011,-0.41249936879523513,0.2369159080691972,-0.10682148103673404,0.007805352538038206,0.005478891552068228,0.0015080320596044417,-0.0027506194207469804,0.026212784666884363,-0.13376023404618237,0.33034751396545203,-0.5394502024516874,0.5525000067568475,-0.37912374187678016,0.13814114266463107,-0.02859680913710921,0.00603445212729257,0.002266248324472815
LA5055,-0.0827994437292647,0.5054318881102559,-1.3666222024932515,2.098721763363758,-2.0771225486027554,1.3812986488925916,-0.5204350066712815,0.12699680636417685,-0.028740219203879223,0.004493199426737998,0.019214146479199317,-0.18545035163653575,0.601750329711336,-0.8944085282257254,0.7095613634347091,-0.3630175631767296,0.11927918021390158,-0.027681546195304628,0.0033497702315361086,-0.0002680020013575665
FX05188,0.018187138962791276,-0.1218889976393467,0.3546117598494199,-0.5180113878449984,0.43678967634263405,-0.15483321893398888,0.03166810478105293,-0.0073124574877975815,-0.003638845083339673,0.00041196950669946313,-0.01687239757282633,0.0757140729187823,-0.11988890197631616,0.07011917776315271,0.012833092001659756,0.010372296997411172,0.0060150374739373165,-0.030508448783542697,0.0007872338140186933,-0.001810321109991805
NLF1015,-0.020965533946542412,0.020604555718965915,0.14944126558756574,-0.336886562996318,0.3541264274219489,-0.13690826486388671,0.012894779594976093,0.005568879509789777,-0.009886232607014432,4.89824117247657e-05,-0.0203277818435057,0.12472803788482947,-0.3084522407981017,0.40004359516626076,-0.3503492302454262,0.2178783561611056,-0.08989196282351287,0.004076440451209117,-0.006061987127235159,-0.0008331581398622096
FX61-184,0.021690708004408817,-0.1233989654030823,0.3225119894338256,-0.42099322510151627,0.2965860012296028,-0.05084244282952363,-0.011605119219156709,0.013201001514383625,-0.009324687568826302,0.0003292354404384171,-0.030683033435356475,0.1553257177607025,-0.37238532460376084,0.5018681704374287,-0.4491172308733784,0.3447798086659267,-0.17327493145824677,0.026088138481714783,-0.008052987177547611,-0.0005150472418350127
E552,-0.04276990407326612,0.2125488665300755,-0.46137553269948184,0.5999779023567581,-0.5164051323813407,0.31939686630491904,-0.09174610475859576,0.020221403895908763,-0.01067097661793375,-0.00037530019945775317,0.08237145919150271,-0.3900467575217797,0.8354619728654605,-1.057052989504972,0.8523643869783583,-0.37073791008994844,0.06693930743418336,-0.013386330468670363,-0.0014101520987719184,-0.0005339240838765492
sd7003,0.033700812305068585,-0.12519882082731262,0.18336406441460443,-0.1506321907129119,0.04866497234729358,-0.010175342782390058,-0.012769601663656453,0.007821504802001363,-0.001322048636606155,-0.0022620684461123917,0.023460908997413116,-0.0887638097558219,0.15737145319144655,-0.18563526607156478,0.12491568029870934,-0.05891388561884164,0.01651280500789478,-0.007194603750048279,-0.00028562798217819695,-0.0003324871146691794
PKMB803,0.016636510513373042,-0.06123352466733242,0.10290029185035474,-0.10091622605429303,0.05537332370450945,-0.030039242535339777,0.0031523926006427334,-0.002493303840099465,-0.0016886476151019834,-0.0027825673252153842,0.020064339867890687,-0.07117038305082878,0.11402981475658468,-0.1409725309470658,0.05604555059279253,-0.01902767170273756,-0.0024523202192112403,-0.002974596444644871,-0.0018129340475952407,0.000126679179935868
N653618,-0.021961443996199113,0.07800004671382042,-0.11729204730438306,0.13661348994763542,-0.12997283645011548,0.16505211327449593,-0.08822748232132846,0.024128524310592953,-0.008806895662612418,0.0060114276847773925,-0.041707569435127566,0.15828664197506517,-0.293180863501952,0.32522715643229727,-0.26627322736197334,0.20937445708332664,-0.09924799915824938,0.012369177914777992,-0.007864055050857103,-7.1062867237309245e-06
HQ359,-0.0071532794544171335,0.025725664249031846,-0.04377214766145837,0.05017867251019795,-0.04720920229061157,0.054869461587561216,-0.04879474122120536,0.021567627402207343,-0.008925490284063085,-0.0004988160922799834,0.030953506117270393,-0.13500518398458922,0.26564555709109117,-0.3419858376314148,0.21856889710357477,-0.07555867715552773,0.00289704450897543,-0.008355273377917447,0.0013641110887962558,-0.0003691683853807836
N654421a,0.029083699968829303,-0.1277816106975303,0.21701238834618522,-0.16796835044540157,0.009932772906612344,0.1723562721101349,-0.11063317121806275,0.03540517826674927,-0.012265579831249903,0.006934560777627715,-0.03186444742095029,0.09587508186960832,-0.14232848739473195,0.13419916730961262,-0.09651070001070182,0.12376803248972743,-0.06664487059485169,0.010619497259606083,-0.004836485787221737,0.0001338580407593729
AS6093,0.023531007892011076,-0.09682975941161252,0.16750281107048728,-0.16453057483084038,0.08724123278300867,-0.03189090043271152,0.00039618748837481866,-0.0042903116981337286,0.0005560072639108473,-0.0020957180668778226,-0.03874249106285133,0.28691723130026364,-0.8078857691537963,1.181007555674295,-1.0355839796839588,0.45633267952956735,-0.14745969787080468,0.032295989263368075,-0.005381849075653905,0.001062518533358234
AH95-160,0.025457393791788,-0.15146343035691812,0.3329538193592863,-0.332987288384364,0.122091871944968,0.13093622421182272,-0.10373542560836714,0.03673615784955691,-0.01422281490946496,3.3218470487523635e-05,0.015370326076372986,-0.07317307413543475,0.17837506195742484,-0.23751117076853628,0.1524337256739801,-0.056573098307215484,0.01078179298577969,-0.005611004889385806,2.2313862350925624e-05,0.0017517694162668832
S807,0.001182600440098923,-0.03494632880831369,0.13114072430892434,-0.1888657341237551,0.16038548379933634,-0.09399886927121998,0.040060012191452096,0.014449477198135524,-0.014498357402218172,0.000701643374153069,0.08405497707718396,-0.4034651002337051,0.8868292122602605,-1.1304832841928911,0.9231388140901493,-0.3802747619697258,0.04694784760105618,-0.00835479233485817,-0.0040343248031085265,-0.0005354785524103899
FX75193,0.017133019542371713,-0.15890248984161207,0.5462551781073198,-0.9141144344402734,0.8801340254260637,-0.41584949394498166,0.11798189020919629,-0.022263588912786972,-0.006199383281657462,0.0014051758010507564,-0.01250741688549368,0.11633963680877314,-0.32190955454403747,0.4445122674004444,-0.3742090093576515,0.23950545909095905,-0.07073472639195179,-0.023330539443231463,0.0048021916852405,-0.0018422404317366189
Dragongly,-0.014794591070441284,0.10526876193800482,-0.33729064545496207,0.6652511353885542,-0.821895315297137,0.714439738136689,-0.2964867784826619,0.07618135746739918,-0.02912072393260655,0.0033698295751124797,0.005492853678522067,-0.03770710264131567,0.12967662677923278,-0.22103479883602237,0.1729960042429822,-0.06932246826589718,0.012850736955305735,-0.0014471894436393024,0.0016747398275310348,-4.6836339720218485e-05
N643218,0.005134965081759594,-0.0017694993859463165,-0.06161567686005085,0.15244323932603787,-0.1994803858966226,0.18410288747392195,-0.0763876409658167,0.013674074369743933,-0.0027706137460086103,0.0015921966064651118,0.265686759372176,-0.9368408106293652,1.5277214779850135,-1.4586617567944584,0.9034020662446705,-0.3007417083648898,0.04865029689876099,-0.012242531359493573,-0.002239169702570309,-0.00034363032883573597
HQ3518,-0.012140116604824563,0.02605948294518966,-0.007712594436874159,0.007935257059996974,-0.04303490024273241,0.1313854807611784,-0.09011617092009964,0.051700815262575035,-0.0194650524395622,0.0022996227221922794,0.0023061322571324987,-0.03185941571020493,0.07322783648285228,-0.04960532682904232,-0.021649660062152094,0.08815187887350996,-0.06245567095943766,0.004493556182434978,-0.0015590834102353947,-6.830610831453031e-05
E553,-0.028383946630502296,0.11429523464064495,-0.18575992881261605,0.18831372407219799,-0.13268907809789202,0.10411977422213026,-0.03012823792932472,0.011137885045817149,-0.009897770904789058,-0.00024727128739764656,0.0685332684388454,-0.3293176969329854,0.7235153033269209,-0.9529988046236404,0.8143413382327351,-0.3808890602202579,0.07616802564957476,-0.016317841393764652,-0.0011753820280134583,-0.0006180672812967482
E551,-0.035819593026364,0.15710981978795135,-0.2997782396957844,0.3583052818678851,-0.29554308625468534,0.21136036573088415,-0.07570273138587788,0.02065373047775291,-0.01067251063372882,-0.00046938742559315586,0.08237392500185542,-0.38952126065114834,0.8340110153995329,-1.055672822116092,0.8520887723777312,-0.3705633518633791,0.06732598387736989,-0.013290907032743642,-0.001184281335021419,-0.0005476207988445668
MH114,-0.05279558044634151,0.1881189482998521,-0.25051628248502833,0.19316847253003813,-0.07695315309116046,0.07441498785046012,-0.03436420623703279,0.023424993705662544,-0.013900386931470127,-0.00026902039699247467,0.024442585343145345,-0.07602148058041971,0.11710498612097124,-0.1340639710420137,0.07070724621690873,-0.04538526253404502,-0.002136698232646976,-0.005940494927951547,-0.0030398250757553563,-0.0005101456599438371
FX60-126,-0.007908435903563285,0.033896958243383644,-0.06368357829193343,0.07101723095082481,-0.05252405043651177,0.04787031777579061,-0.024544934992456878,0.013525806072137755,-0.004788994343076483,2.743732843783973e-05,0.0077037909182579856,-0.041167975371309194,0.09999577980579107,-0.18061744999246235,0.19804511609916078,-0.1176468497499024,0.009169358063524721,-0.005430771174666653,-0.001265235408433662,-0.00034340737021612203
E182,0.06694955888596342,-0.24454392934847866,0.3400519025058831,-0.24471027368924048,0.035644950519342015,0.05490918180360964,-0.04393350707792002,0.0044727126648099556,-0.0011011807449244563,-0.0006574495309182066,0.02439245388928963,-0.0861494132054872,0.14096717571784237,-0.17202431442470573,0.1193364899176635,-0.056910741365830395,0.01910607514647663,-0.0031570307641142947,0.0015808020699404094,9.301367375322362e-06
S3021,0.011048952855630558,-0.03796744221592077,0.0312515979414796,0.025066144420556602,-0.09120840880408983,0.09330269928060721,-0.050347404597872146,0.016761565999124237,-0.007364776911119689,-0.0006810335057417684,0.004369031087170686,-0.00924427122688016,0.009122339045708408,-0.041360233439178454,0.03124934738679219,-0.02452102982269271,0.007872737480772342,-0.0018459008192044516,0.00026201256421947393,-0.000557327040875796
ag41d,0.029553398744797166,-0.11134941666768892,0.17750336119587345,-0.1734031903923474,0.09949287841948695,-0.04653492583225805,0.003379344757646613,-0.00024883690071047615,-0.0010841227377446075,-0.0015309945743878946,0.0160837925519402,-0.04707613098741662,0.05447625350985792,-0.054732949782587935,0.00856113300898756,0.0023327392912972107,-0.010728364542961888,-0.00013577386876529194,0.0009205433937840506,2.8660352862848668e-05
