E203,0.1334096916666410,0.2802492043228620,0.07283673876913530,0.5185715781448800,-0.17603472093248600,0.79908183887691,-0.31753355875094800,0.6650578811244800,-0.05777809084817290,0.36158189107532700,0.1944503641285610,-0.1377458454423420,-0.14858138939438400,-0.10940354284136400,-0.11538980660357500,-0.17269741295497000,-0.04301138688663620,-0.05512589937353510,-0.1178907768272470,0.031209473384178900,-0.06638690926338430,0.05458672075296280,0.014869456314689800
Merganser,0.0404968801458692,0.24987159198021900,0.0451589337028689,0.43994796273668600,-0.11185092641562500,0.5807391262453930,-0.023008029006981000,0.48793474656056700,0.28849733575872400,0.4252366939710960,0.4981545844767420,-0.058897350553945300,0.13802316537997000,-0.003937067912053450,0.327868650835328,-0.11494679461651700,0.4840904943168120,-0.09020296821772980,0.4819812076577230,0.15594944093569600,0.4915464370016180,0.48618458901232000,0.03258177318666720
S8025,0.1267838557188700,0.140516183296329,0.1265428492417810,0.10857934645740400,0.09690524787426430,0.0887507658498137,0.08260525617156800,0.07249653081500620,0.05932143082541360,0.048862852314631900,0.058771393631867800,-0.11930949375187800,-0.11232071849684800,-0.09971829042863470,-0.08754222917744980,-0.08143396445424730,-0.07755886812848130,-0.07456606104437500,-0.06622682651558090,-0.05370535553916020,-0.04279848555298300,-0.05026618400614930,0.01327822218206200
TL56,0.12479922147180900,0.20066070433693100,0.08230143541414710,0.29075898946143300,-0.057539442351289800,0.3866868716161350,-0.10729145421400500,0.3009742509071830,-0.009318696699066240,0.15737146515467700,0.007284961281576110,-0.132444466001237,-0.11824961057648900,-0.04651060835069920,-0.13204157526790100,-0.02202592027189830,-0.08207895772125080,-0.10034638469512200,0.010172134255749700,-0.15143264588609000,0.005464173685137290,-0.15864822234691800,0.014936332898498300
Sipkill,0.13304082566081900,0.17516451884700900,0.17844057071883200,0.17436869479952500,0.1711010706525290,0.16913754050288400,0.16417596971345800,0.152269104829312,0.13338631127751000,0.11345966902122100,0.10921080395215100,-0.12474393730165000,-0.09051013980986460,-0.08269873299385870,-0.08283809689934740,-0.08348873918515070,-0.08805009846589000,-0.09116945841704650,-0.09933680780542070,-0.10538720298586300,-0.10984761699751000,-0.10336974532476500,0.025599580870797000
DAI1238,0.17000766594798300,0.3184492270924020,0.17661024104245100,0.4503224811546670,0.06906971077785580,0.5842276886730510,0.01114793288415750,0.5869329417410280,0.1640699051176810,0.2661943587456540,0.18732653047574000,-0.18407433364163600,0.01475008573461060,-0.20354315368736800,0.19367827520804600,-0.27919892392733100,0.22355494351837200,-0.13369290681049500,0.09335990858779470,0.028605278144011000,0.10233078359784500,0.09616884965489600,0.03464628521522310
RONCZ1046,0.25911780623405900,0.4244749464806110,0.15269144031916400,0.8713833547895520,-0.46798131682024700,1.7718246136951200,-0.9507832925346950,1.3789038103571500,-0.2755297918089120,0.6193656950751480,0.19098506133696800,-0.10796159677049600,-0.03788151671706220,-0.13671669042086300,-0.015724357852338500,-0.04265578588081690,-0.19679144769586200,0.18698176723090900,-0.28662464193824300,0.1748614284550270,-0.15689040110379100,0.05196795005876700,-0.02510854352743580
hs179,0.15659359696205400,0.18731768149838800,0.11543335561230600,0.23720000339029200,0.05066669555435930,0.281668773292497,0.06180836960319740,0.23410795834451800,0.12904616548244000,0.16922170872244500,0.17124685491723700,-0.0696881953079401,-0.08660284649412530,-0.06634813818854560,-0.07473007315100800,-0.11555254012497500,0.06838703229648430,-0.3005497848013270,0.1892615986423770,-0.2283755366325240,0.11297799596436300,-0.0464425453292983,-0.02219029374361970
S809,0.13435239410175400,0.2875156291732570,0.02674957109439270,0.7830536270288410,-0.7560098225039610,1.762168257339120,-1.1232686383716300,1.1575947214877300,-0.3169268602588030,0.46537675462283000,0.11806063033818200,-0.13508238995978400,-0.23761625447842900,-0.19261582216216200,-0.4026868883658440,-0.017920619960638900,-0.9290063638339320,0.4817637379174030,-0.657091705233606,0.13221447793537900,-0.1619335660859620,0.08466259850029870,0.023473660778121900
ag42d,0.09688502613763480,0.19687037506720800,0.07731421304261490,0.2556902168116300,0.04956651313739860,0.19586999257795800,0.1428028611287530,0.09116781565241890,0.18924273625623600,0.08865483262106140,0.1525092378427150,-0.11818909040554400,-0.04807346121814600,-0.10072302102557600,0.10160177291216400,-0.2942410858815000,0.3855568747102190,-0.4599306214753000,0.3503777184689870,-0.1530440052518570,0.08855853624294510,-0.014231543729344700,0.03220371768002380
RZ,0.18760030272793400,0.22997157447159700,0.16953262566510500,0.16807370512486200,0.5581064924354020,-0.5161305132896250,1.3641938632811800,-0.6965654010605420,0.6573288308417540,-0.18163721194749800,0.13656567380874300,-0.07191372933162480,-0.014362609861901400,-0.1953902377948550,0.1391831319786560,-0.39358957212604900,0.2771389886782020,-0.44671905469780600,0.16506949724435700,-0.30779971304593500,-0.08311936160069690,-0.28320431421376600,-0.037007673496387300
S7075,0.1314877009797270,0.1997951270964070,0.14485125193539100,0.2614746506237000,0.09125827312018850,0.30731447099600200,0.12382962107226800,0.22390880754821600,0.2518969797795650,0.20906566433818600,0.18431263540353200,-0.12844815001638800,-0.042862665731085600,-0.09555988479774520,-0.0002994726621358370,-0.043315895422308500,-0.0884482704575125,0.09910216540460000,-0.1235610544443770,0.02494177300769130,0.061662736915351800,0.05600020849406940,0.026368107819037500
HQW2511,0.13583633193911600,0.2208860897982690,0.15288403845503500,0.27885590934486700,0.1069315797182840,0.32325930539284300,0.12759346867318500,0.28703554377034100,0.18291738358325000,0.22986851872228400,0.22872923165619800,-0.13235310181272000,-0.07553075391759010,-0.12144547047128900,-0.02048732386756240,-0.16704382790697500,0.0357628784554699,-0.194983621574245,0.03525979050551800,-0.05073129498474230,-0.009329915637621890,0.07498895632869440,0.025009766105948300
naca0018,0.25789559673803100,0.22556532978960800,0.2905423711750490,0.12481382564194800,0.42810149540563100,-0.06959685268993520,0.5657334400136730,-0.11643932305320000,0.4753361502897670,0.05045889006208650,0.3359338085088800,-0.26435108594590000,-0.2262340649546190,-0.2914798879670420,-0.12291815044347100,-0.4309781634262950,0.07278666842949630,-0.5683124593471740,0.11796071939819800,-0.47598536405888100,-0.05026496492253250,-0.33597149477191500,0.003195454455516380
DAE41,0.16989251443986800,0.21750480335340300,0.23734322571611800,0.1845581355630470,0.3233218016711490,0.10779980085047100,0.34579468704099300,0.15200536384028700,0.2352545142045950,0.1585026658067100,0.1220652226022600,-0.16753924745635500,-0.04836884106061730,-0.17850046991916800,0.06770577578778950,-0.24405020717877300,0.10157982678638600,-0.1669166752849550,0.009976715372603070,-0.04780396955916190,-0.029846639257030000,0.016530542960597700,0.02870925783545030
N654421,0.21277608354901100,0.20689729197089000,0.4181263369643480,0.12400443559668600,0.5143321577458480,0.2748830094754660,0.40636424002135900,0.28824830889451600,0.35073782978367000,0.26226326715436400,0.22041567469984300,-0.19461911202215500,-0.202511541822123,-0.16983670954416000,-0.29037722268575400,-0.04723282719894870,-0.5135551083493350,0.003332885309558160,-0.2994246666850690,-0.09004927908808600,-0.1161519777862010,0.10200692481812400,0.03716804084560050
TL55,0.13480622526990400,0.2220640821890910,0.09415055799740950,0.3240690795288940,-0.05017193481876800,0.40706404797983500,-0.08143051291350200,0.3116763906409510,0.014594508299986300,0.17194271055747600,0.026208174455744,-0.1323795210638700,-0.10907172810728100,-0.04613006306620810,-0.12069516900417300,-0.013034396459094800,-0.08624698423739930,-0.0720815399978746,-0.0026164422935660600,-0.12343350198062600,0.004850587470735230,-0.13572778473296400,0.01714632904731380
S823,0.19967334543123400,0.33197975336749300,0.09624053144267380,0.5586692271125260,-0.1080604302392510,0.7594152157152090,-0.1845508577922200,0.6413674017709250,0.0699371820211019,0.34832095145981000,0.3346291437229700,-0.1444599925043860,-0.919151844924193,0.570139757450458,-1.4294060384674600,0.9809107290171530,-1.1904341597868600,0.5316450833007940,-0.43901582893403600,0.11589192852478700,-0.04325904488255480,0.1956833843351530,-0.02643841618484910
S822,0.09865093453963310,0.2684567178401540,0.048075571815277500,0.6117237445174480,-0.3978006135385160,1.1322433172140100,-0.5876185016824990,0.9856333587886240,-0.09218581726284570,0.4128234701979980,0.1958595834343560,-0.19747989943137300,-0.25654270518623100,-0.005511713294163620,-0.5024984639511810,0.3429486438861700,-0.7756380206742210,0.38008055113299400,-0.5270007357625720,0.04737115923506230,-0.17410235617489900,0.05756343020615440,0.05867493187732120
HQ208,0.09872235883043600,0.16367040252304800,0.13088816581899400,0.18418028589551600,0.059456966891162400,0.3359384840960870,-0.049020116768167400,0.3466984010573510,0.05164143218861100,0.18711725027816700,0.12837060522086600,-0.0907559435389743,-0.06311575428074360,-0.04866347362896220,-0.06704791755802080,-0.02269477364381810,-0.1264802722364270,0.0598990780241441,-0.12796483160875700,0.07262548734064090,-0.007512568580648510,0.03861169381012110,0.023062300369589400
LA203a,0.24495186563502700,0.2586869748347220,0.4117114300359410,0.10850310986667000,0.8096721077436870,-0.30965158559181000,1.1271834925285400,-0.26428402900638100,0.686386331479394,0.10173565173376600,0.4472884202370450,-0.2848082465850430,0.10303659109034200,-0.3884710325179170,0.33609574622057900,-0.4512282564317640,0.1805331226347500,-0.11491212132464000,-0.04960415358238630,0.166027674163775,-0.024879350705528700,0.3453183657962450,0.014539462127692400
N644221,0.24029762998782800,0.18210062806953700,0.47700707891359800,-0.09776392576691470,0.8790612588488210,-0.2195001897024230,0.6549567278723390,0.08072586796711140,0.31342083028524500,0.17794519128761100,0.1291661896776010,-0.22071659690585000,-0.2169267053847190,-0.2543544785978070,-0.18292073670799900,-0.35192410080593500,-0.22867517931165800,-0.16946488473016500,-0.2684808411469670,-0.09430330537903230,-0.13804895072227300,0.03904614567849240,0.019188239309603200
DS21,0.12085582847086900,0.18782014068527300,0.09730592160063380,0.27528379888655600,-0.03760322898971080,0.4175757380775580,-0.13931131834701800,0.3979566089590030,-0.019208757769118800,0.21051069178512500,0.11867883130290000,-0.12860512111569700,-0.038473363076791000,-0.17263659238687700,0.10997875779578700,-0.3057098353739750,0.20805363499438900,-0.25358531531325700,0.06391022668251870,-0.06086906288570430,0.005288629472989430,0.02412517148898580,0.013620489976747900
TL54,0.1526132466982270,0.20218853974101200,0.2049347306408260,0.19338940698223300,0.18396911964506100,0.1759870366407910,0.17298460740654600,0.16375381875818300,0.14788479740946400,0.11837397361411600,0.07764880355122540,-0.13534645793219100,-0.09351610567473860,-0.07291048191083780,-0.06159787537826060,-0.058972610326155100,-0.05469023492874870,-0.052922426244284500,-0.045208019916015100,-0.04139579200778090,-0.04912941269417750,-0.09065189783628430,0.02099666249560640
SD7032,0.13304454010214700,0.2738072895072800,0.11751780800300800,0.39084127060413200,-0.005067738463478640,0.464518531109548,0.011785380722815900,0.3616586325755030,0.14494557696963800,0.26414661521680500,0.1464143423612520,-0.13079834791202500,-0.04479608523764780,-0.08662958372839170,0.02359154520309210,-0.10055232598508100,0.043090790418766700,-0.051691448411723200,0.026214101311277200,0.008544280106587220,0.049581762845279000,0.08953547580550550,0.03637831738292510
FX03182,0.11992476648019300,0.28459595974727300,0.13206104994136300,0.5762850726935120,-0.15226267615869400,0.8552688409631870,0.024382488168656800,0.4302362605399710,0.315666974407972,0.25051242404927700,0.3254962362909050,-0.16617773090165500,-0.2276075051809590,0.07214947021419540,-0.6716864007002710,0.6908911735032710,-1.2426843931324400,0.6995506800407850,-0.6713362727395770,0.23476018745120100,-0.16346801834539500,0.21724787352026400,0.0675251713420028
MH62,0.12340915403770400,0.1762810175414920,0.17266930840157400,0.15896766548886800,0.15203499704304400,0.1523933161109250,0.1509724939692600,0.1378279427285530,0.10529962018091900,0.05735610868658040,0.013131097124742500,-0.11407777425911500,-0.10507333290378600,-0.09066478232854780,-0.07676606848594630,-0.06934807065648550,-0.06436917116722590,-0.062479736114249500,-0.0549292192338729,-0.04719159408945740,-0.045302645448658200,-0.07205238536701550,0.019092848766404600
DAE31,0.17080181232079900,0.3381114949734600,0.17339967756859100,0.49611744694597300,0.05481902112626390,0.6441344551282030,0.002922780275878450,0.6459017450594610,0.1772179481860100,0.31200339935516000,0.2117489786029650,-0.19991474863562400,0.11285452913057100,-0.2750597527860780,0.4425098590729170,-0.4820557140643740,0.5451142761082310,-0.2743234183509510,0.2640662091381690,0.026234844822841700,0.12109215611399800,0.10364519147200100,0.04018182945571460
AH79-100b,0.23030735277911100,0.2892602106920160,0.21933942098501600,0.3105570775464720,0.32816432956841300,0.15755898426953600,0.5488049275519790,0.0943861711302769,0.49067766165463300,0.1924205982037740,0.49256054104656300,-0.03558273719096300,0.06664225887421350,-0.12436413165202900,0.1868243732741480,-0.16048972881289300,0.18225420235007700,0.049972694701662200,0.0980438719818786,0.19025324073277500,0.15850761145713900,0.3438533931830800,-0.06602357167213490
S4083,0.10429502376229100,0.27456057305288200,0.05038649040016290,0.43232507734159700,-0.08192200158655320,0.3608014297991570,0.11106832613923800,0.1013837739197780,0.29105539791240300,0.0617750916464433,0.3243483324726720,-0.11272065901548400,-0.008203513963192600,-0.09552855530023640,0.12086153817970700,-0.21269861621549200,0.2937137270626580,-0.29122571937477400,0.2856980492140660,-0.0897618406509915,0.09752234016299480,0.02713857135896430,0.029267740912851100
N633018,0.2087421320827730,0.22349964004844100,0.22701813823203500,0.21378325690103300,0.3133495780802570,0.15045873235670700,0.2949572498209550,0.13637382303635900,0.19754896850845300,0.10116460239458500,0.042701067998480700,-0.18080222375632800,-0.21864156251220700,-0.2294814256031490,-0.2070347204465400,-0.3238445610224400,-0.13973456503688400,-0.3018156069824470,-0.1347477569438990,-0.19585479147203200,-0.1034607682884770,-0.041210010716554200,-0.014008400267400600
FX05191,0.18056499863432400,0.25726306881518900,0.23547933274180100,0.41285800728385000,0.0705734156474786,0.7953448179755690,-0.22227786613582300,0.8069683817696170,0.2288188463073730,0.2633336102907960,0.36380254791566900,-0.1783968164886930,-0.12907594177607700,-0.20961713698747700,-0.1771763954105720,-0.034076341239419400,-0.6881028258047240,0.6349638544013070,-1.067739215312010,0.4513599000999540,-0.3028624246429610,0.28776759339276500,0.020995982755446500
MileyM06,0.11783057288971500,0.38952116933016600,0.037250948511562700,0.9240651374965990,-0.9719354482308730,2.312385356818980,-1.7426390535179100,1.3771304562892600,-0.3618311038157840,0.22931296617081000,0.05939277904752060,-0.118317817156725,-0.02443677347550570,-0.08722546383832250,0.06177749997608700,-0.17364305959013600,0.1510696355284510,-0.21184071469271400,0.12931248957732000,-0.14252962269185900,0.0415805033166714,-0.10234207668189700,0.05223972233793990
LA2573A,0.23231879171342800,0.20923884584116100,0.4548186402254540,-0.1561213031356780,1.112078598859340,-0.9286816794117900,1.088304289205070,-0.45404071263794500,0.3438844134117300,-0.02202444270220690,0.035942877811281100,-0.2661082030395000,0.09113468035753000,-0.44804808029448500,0.4694564529115230,-0.823705439099495,0.695638777447231,-0.8209726946904780,0.43678174742739700,-0.47348953208349400,-0.011625159753380800,-0.11060961603009300,0.012773730727610200
SC20518,0.30507498932427600,0.16643612764127200,0.2969064696571170,0.178955027202439,0.20422438258373400,0.36930993994188700,0.08635210400480650,0.4278093690008520,0.11162881427822300,0.3471118282733220,0.20030191577152300,-0.30702442072500000,-0.1518261177073450,-0.3542424574683010,-0.0036585527017289200,-0.6477129259103760,0.4900846496637670,-1.395932584171990,1.1870224262778900,-1.3215434437472400,0.7946711925020050,-0.2864360746237910,-0.0003684738824783950
RG8,0.12252510747372000,0.24186195308462000,0.06822353166022350,0.39974257685725,-0.10575936997575900,0.5356429518524030,-0.11139416182570900,0.42025032501963700,0.09700942411283470,0.25039402923709600,0.28315889068688000,-0.12440463406538900,-0.12608934924025100,-0.0387774438407089,-0.22343364615449800,0.16551434007018800,-0.45006085560359500,0.2914615854748580,-0.2847764599162950,0.12499289218042000,-0.05014669459735680,0.11541701392752000,0.015668892119199200
AG24,0.1050256799913750,0.2200405135430260,0.06013490213492880,0.3239632293599360,-0.036916716277395400,0.35133793779717000,0.007429179297390920,0.24846773535154600,0.10779906652421100,0.16403332958281300,0.13969422618928100,-0.10738470515185700,-0.0792512352598467,-0.07198259483679960,-0.04059169298622410,-0.07772112237597380,0.021347248940718000,-0.10141368865172300,0.07609890143441850,-0.08784277450686240,0.08312753506304790,0.00787939178250713,0.01775473572738520
AH79-100c,0.12358962159994100,0.33764309374844300,0.074226700843776,0.625565157520723,-0.21440293707337600,0.9330257180039000,-0.26789665604050100,0.8593603717093040,0.017610646673364100,0.5643009114367070,0.46693723867317000,-0.1439849279443900,0.03576484590476590,-0.12132801325887900,0.2258254920435060,-0.21051110581627100,0.3229571362206000,-0.12657447232949800,0.19954385338316700,0.09879625527742960,0.12848842183778400,0.2729380635365640,0.033459746140084200
naca634_418,0.3175466155066720,0.2025240798490250,0.4257657553720690,-0.005436968996995860,0.7380407877786050,-0.19102181879622700,0.7316096720437150,-0.04079203352793450,0.460895686413016,0.12160398800321000,0.24942439484666500,-0.09442474409557360,-0.18800765907165300,-0.11944484134502800,-0.30278460082964900,0.007775687883485660,-0.4791818657887920,0.205631339995597,-0.4655560166244300,0.16036060558173400,-0.18337463405991600,0.17691696747691200,-0.06374840605230720
ag26,0.1022789202628770,0.19799808751978300,0.06708947452771110,0.2748255255701920,-0.00594611161036373,0.29376281871221400,0.03684142847963200,0.19248826639690500,0.12223251835735300,0.12985971834528700,0.13932136637234400,-0.10170415095793400,-0.04356013996500990,-0.056023361998226700,0.009592374834851210,-0.07742887402678600,0.09906070038078800,-0.11570132804970400,0.14272734255891800,-0.07768532468290340,0.10408104153228000,0.001333320758560430,0.02255941043150130
AH79-100a,0.1329608451322530,0.23619770239987900,0.10933504706549700,0.36544017544762300,-0.0005078813180132100,0.4619927211996900,-0.017871524967224100,0.40406116482085100,0.1337363132548540,0.24399503574192300,0.212546105641848,-0.12345669229409800,-0.055049239233188300,-0.12780682472248200,0.050828139173067900,-0.22197053591673300,0.21799257829590100,-0.21638337456723300,0.22921137707293200,-0.06721501188620380,0.15882970255911400,0.07474644459960200,0.011642452656963800
FX63-110,0.16714649193776000,0.18541815511086100,0.3059866600402470,0.13367738718533600,0.3760813467392610,0.1475214055768650,0.3157509414977850,0.23635427376836700,0.2654784827958580,0.20614168488128800,0.34853008870451000,-0.14004295101955900,-0.14502315270841400,0.21911650128450200,-0.6875892953208410,0.9233589599900060,-1.0070127894290500,0.7448533464284710,-0.3413092864350890,0.2653364072968350,0.07033324134408280,0.2880489044987650,0.053697630410382900
HD48,0.12311281041501000,0.21804804336703600,0.054522810279210400,0.36482421544690000,-0.1221711839183810,0.5034559656691720,-0.1446243204130060,0.39279620497976600,0.03408376626483500,0.2105320915211860,0.14966625079097000,-0.09175801136026440,-0.05564425341561620,-0.05740547808273770,-0.04184577687332370,-0.007500796373533260,-0.09010940106176080,0.08315401540742720,-0.13866667751084400,0.08749962044383600,-0.0943369412408942,0.012598947606628600,0.0029472844739554000
S7012,0.10067085656191200,0.22227179665237500,0.06992800285834760,0.2979638236417680,0.047943819028510100,0.23171418342886900,0.12014970580961300,0.14731290857624200,0.15319570510196700,0.12599585774995700,0.15092083817012000,-0.10338945335890400,-0.07830306878232900,-0.072670823663215,-0.040737485530691900,-0.1121925411654950,0.05122022045260660,-0.17087333613542100,0.039410326331352700,-0.023210769550740800,-0.0015807591280053600,0.07286111898609270,0.017499693231413200
N633218,0.20797522400792300,0.20274931168418500,0.3149370806530090,0.1715334735371330,0.3951635285915660,0.14442684704074600,0.34449955111746400,0.17527121622108200,0.23307044036225100,0.15295944162485600,0.11546373743647200,-0.19285319489231000,-0.20276773840496000,-0.20783683179398700,-0.1753357737718150,-0.3054816846380310,-0.1040642593673010,-0.2608212419292800,-0.11507601256776700,-0.1299686241226540,-0.075004190173578,0.044201164196016500,0.016350214287122200
GU255118,0.1683291543721180,0.46260133825416000,0.06020408990363130,1.0844077059189300,-0.6389875882788330,1.762500586555120,-0.4309269091297160,0.9344582099097870,0.20371219159622200,0.42053638641235700,0.3602281800498790,-0.1827355977011580,-0.046808784472164300,-0.1683328693842860,0.04247272894266230,-0.2000215734566310,-0.02207515270438450,-0.04496611904030680,-0.12317291569161100,-0.0024584535850621500,-0.08280812006331970,-0.09444308891448510,0.0461331797146774
HS308,0.09825951491069450,0.25543323048882400,0.0164263000842955,0.5889354965009970,-0.4421355835821840,0.832605167289354,-0.4376572653904000,0.4581809387791350,-0.009287336792455700,0.1414743103289810,0.1068481909988180,-0.10656260561391500,0.01439357285081850,-0.10254328408701600,0.11602830047552800,-0.17371570288591000,0.013249459187854600,0.020696560929491700,-0.18840698666563800,0.034322672442710400,-0.10588254538882100,-0.13565520109023000,0.03090797584451850
SD7080,0.10808173869308400,0.24076083820568300,0.06713423675534010,0.3725963988313850,-0.07282141564798450,0.44113884120602000,-0.030585207484201900,0.3063653246101480,0.11914989647831300,0.23392884259472700,0.11206808870840500,-0.1339906086154100,-0.07269487013679120,-0.06973944549364730,-0.05088204421287020,-0.047602006065959800,-0.05797400297865760,-0.008881519621092430,-0.06291374146318440,0.01582405312972190,-0.02621998535121650,0.042967085399743,0.03713605735490500
eJ1,0.10207454622260000,0.3082291534292810,0.11143029237027500,0.3089901220268540,0.07213822244082520,0.6224909223124820,-0.33493729224300000,0.6608280886132850,0.0829931590364267,0.2031797760702970,0.3142595738540700,-0.12124513631956300,-0.09424218624154190,-0.12751872161574200,-0.25478903219065900,0.319004149366208,-0.7897137307392300,0.5844948637294940,-0.5599302959754220,0.05596308315840680,-0.08710856072027700,-0.16677982528376900,0.012665487772939200
Phoenix,0.10359539666491600,0.1974508153700890,0.2002723078365570,0.18344177049922700,0.15820498637505500,0.1494625687352810,0.1315228668938540,0.11822917411459000,0.0935727877672269,0.07437734988328450,0.08335901733383470,-0.08842632348699590,-0.031619713679282900,-0.025547221439993600,-0.03495038388703690,-0.04078984576784370,-0.047731850987901900,-0.04872881120141340,-0.055656997187230800,-0.0679730555611583,-0.09169177542897620,-0.12602081989588900,0.03674969070010710
AG37,0.027163771803466900,0.1452834835065120,0.20246189645955300,0.0045181522154104300,0.43247242282441800,-0.18664932732629900,0.34991297950951800,0.10071821406330900,0.07644064050367850,0.1992254492480560,0.13673615921121400,-0.2235838789443050,0.0037408599853155800,-0.24608230801872000,0.3330564237273660,-0.6540598604002410,0.7758664528552720,-0.9140562200367150,0.7300794220657670,-0.5854981816305990,0.28493810019643400,-0.2456086546373200,0.1060263880058880
HS522,0.1230215580083180,0.21506487341642200,0.1004676848384840,0.2694323226743940,0.0416020140635089,0.27100152513169800,0.026776496716586300,0.21657765432938900,0.03419431903357330,0.1230396816916420,0.026339178400800800,-0.1225809949409310,-0.031117742204450400,-0.1303352764096500,0.046656300572383200,-0.19706555738213100,0.08949058689390480,-0.1770516464890000,0.03249689545565630,-0.09741202338532620,-0.02614128205954200,-0.07789777214847680,0.02728818982266440
FX2,0.1590132150314970,0.3020705177117890,0.11721179817232000,0.6528155370614810,-0.31131354311078100,1.301522330669710,-0.6663325815283950,1.2626050407437300,0.2560365934926130,0.35131719641758800,0.3990511714412010,-0.1539928922775860,-0.2066110097047390,-0.10344140162516200,-0.26221584108466400,-0.22318666439655200,0.004283130260620410,-0.6173462837699120,0.06823840327727230,-0.12266837953508900,-0.04958607521496620,0.14504281761608900,0.02315491448650250
FX66196,0.15434097778480400,0.3443850244293490,0.23778145974060400,0.43167906700979400,0.28108914215160100,0.5911509798362130,0.09117798049288180,0.47652037966975100,0.26696828426566500,0.24086698529652000,0.28673413676168500,-0.1527093395483250,-0.15809080706136000,-0.14560483171361200,-0.14170879533191500,-0.1680686870771810,-0.27164017186047300,0.09202351981923500,-0.2229555398696390,0.042745022154159200,-0.03758325546754170,0.11369416341856300,0.030118065300646300
AS5045,0.16264835283408300,0.23800362293952300,0.1747078454703040,0.1971177842546350,0.45073985274910200,-0.35819118285809200,1.1395301780766200,-0.6152249713001650,0.6390912386405660,-0.10163561957944500,0.3395853150009820,-0.1446008542768400,-0.11787858349004100,-0.283150181969555,0.14602715236435200,-0.7996927998716590,0.8243061294718940,-1.4338975512406400,0.9113200433884640,-0.6357197791366810,0.18826124455523200,-0.03418707792140840,0.018982491204162900
N66021,0.21373006187369700,0.1275241406156040,0.4916587573842520,-0.31488663991385200,1.254594265563280,-1.0113133319014700,1.581473880983980,-0.4476119729120130,0.6264399907878300,0.14574674070346300,0.09700106895893330,-0.2077998234985100,-0.1267375239899290,-0.49120014562808800,0.313648897514494,-1.2517939519800100,1.0066351264423000,-1.5757611919374300,0.4425970478471450,-0.6233075966995250,-0.14709507076705900,-0.09660939560730510,-0.002957256312566590
ag45c,0.15239800135465200,0.2086701814413150,0.08272878680717800,0.25517208136523600,0.06270489269054810,0.17830652321181700,0.15615360857895400,0.08533428394600280,0.17257700439798500,0.10224177841039500,0.13750482300302200,-0.06185308312566390,-0.024535104619118700,-0.09817289522093320,0.15169133615090700,-0.35191544871783500,0.5235461236652850,-0.6437587869171180,0.6113077825782310,-0.3177008205577520,0.18437890773808100,-0.019694278275524800,-0.016530489149304300
EH29,0.10147260606269400,0.21054493049304000,0.0356666474223706,0.3428648780438110,-0.13459120926337700,0.42730658022548700,-0.14820166017008500,0.29724151223343200,-0.010624208367372500,0.13844142806473900,0.04626734931374870,-0.10090236522744900,-0.12041826218823600,-0.0294855920716877,-0.20505502211548000,0.0814197524293365,-0.3012943579346320,0.10298888861273400,-0.24831401941600100,-1.01642689426267e-05,-0.1345132329382230,-0.04699770649653140,0.0058503669462243500
HQ308,0.09690617388590090,0.2134979114092590,0.07553617255720690,0.33522833823643100,-0.0482889844320668,0.4443113041234040,-0.0287541519453995,0.3522115561807400,0.11355037434018900,0.2275009448590410,0.16833093254994500,-0.09053262093072480,-0.03274800581929890,-0.028118754833737500,-0.05966781437461190,0.04331909354469380,-0.15872331761503100,0.1483462214992090,-0.1328433805720870,0.12885131662889400,0.0344392520224823,0.07757700924938240,0.03390794982368980
FX63-100,0.0708136028448388,0.17053843570370000,0.2630529805578860,0.16994060356046100,0.2954716844086260,0.19911757051062300,0.25792668751127400,0.2502617022419600,0.24922091176279500,0.20386561085787600,0.3448511804910780,-0.20477409123977900,-0.1372531029263550,0.2140953171506880,-0.6331992200949480,0.8789619173250290,-0.933782563055207,0.7107808564064680,-0.30524109798970400,0.26166952380723200,0.0782688588693396,0.2906891391531750,0.13256005161114400
N633618,0.20324319316622800,0.21957889477921100,0.4117729904700700,0.09965870048917800,0.6307677334993210,0.022462394909533900,0.5477226923138250,0.1738300068047590,0.3585165920791520,0.22609240299334400,0.2770811185132770,-0.19309823287168100,-0.20079524293477200,-0.09538697239906910,-0.22947124505077500,-0.12013883089471500,-0.17409928057978900,-0.08446550959272760,-0.11494043372038600,0.0031781460224381600,-0.009538064361232540,0.20612412298389400,0.06130104525897460
FX6617182,0.14994667100111700,0.34712136170041500,0.17657367373192000,0.5911454496298210,-0.05026983398289350,0.9643699117613140,-0.3653862856795040,0.7545312919802830,0.03641002818109020,0.29173493321268300,0.2933096626903000,-0.14440917522945300,-0.16661384073834700,-0.04070488971207970,-0.36124340957535100,0.24241557207628000,-0.6025413676203320,0.13865087683162700,-0.03176659941785010,-0.17765397616932400,0.14646572005851100,-0.07202214533912440,0.03329921637356760
PKMB500,0.09808211031754010,0.2657860005380120,0.017834475459213500,0.4801300003623250,-0.1876192360554740,0.5906636717805730,-0.10995748711899400,0.3743621837192850,0.14193960722686700,0.2088470586280910,0.28013242424904300,-0.1080864887812030,-0.05695401799760080,-0.07266621606396930,0.02400224910367120,-0.12104421242053500,0.10132598268985800,-0.11894978460255300,0.11238602124321400,-0.04318829219962210,0.08061721691871740,0.09957670900160400,0.023880112368988400
