naca0018,0.021354093,0.064863721,0.0348365,0.197220137,-0.074464586,0.359401348,-0.202139752,0.321213901,-0.121038452,0.122204452,-0.019599174,0.015505819,-0.021587737,-0.063616384,-0.038642042,-0.18938485,0.063085315,-0.347393806,0.19274642,-0.31575176,0.118726674,-0.121529517,0.019476361,-0.015494879
DAE41,0.018218632,0.039469048,0.058735657,0.106565417,0.069273287,0.145530898,0.046131436,0.125899906,0.015475896,0.028771785,0.00635507,0.002304775,-0.0150125,-0.027153704,-0.018980386,-0.066893808,0.010353192,-0.082868219,0.0200339,-0.040376469,0.005050392,-0.005640796,0.001569962,0.000387022
S823,0.010643999,0.045821745,0.045951858,0.185845673,-0.083055011,0.432778634,-0.175626833,0.286313696,-0.02528995,0.058590543,0.028868512,0.003315468,-0.014485438,-0.048517752,0.024096302,-0.935236972,1.370715023,-1.890227543,1.41281208,-0.894882728,0.366566388,-0.096594887,0.032777448,0.001304463
S822,0.009383935,0.045491739,0.03384967,0.145530912,-0.019838064,0.296582873,-0.141228979,0.361290226,-0.081499108,0.079583686,0.011982459,0.002520311,-0.008648156,-0.03570534,-0.049711911,-0.082039392,-0.054530366,-0.112315411,-0.011223844,-0.11310245,-0.004325965,-0.010418305,0.001767773,0.001432781
HQ208,0.002562266,0.059864709,-0.053962983,0.249968441,-0.185221972,0.303812661,-0.111914773,0.172195044,-0.021067371,0.037732299,0.006363811,0.002392527,-0.004086668,-0.016642087,-0.021963856,-0.01557394,-0.028268965,-0.016319312,-0.039614953,-0.012517637,0.022867203,-0.005031699,0.003941752,0.000459804
LA203a,0.00901608,0.120861477,-0.103771802,0.421808515,-0.200873838,0.417444167,0.039251725,0.182100305,0.012401995,0.072337083,0.013190105,0.011294063,-0.014336855,-0.108735951,0.0796109,-0.126143401,-0.057875947,0.200355809,-0.399671225,0.312090525,-0.145908345,0.079346171,0.004318016,0.009467529
N644221,0.036635915,0.01501329,0.107856383,0.125071006,-0.017818809,0.365985768,-0.016898574,0.138519395,0.044646747,0.02028718,0.009253076,0.002179116,-0.002881977,-0.114250575,0.159097562,-0.563095672,0.638326455,-0.91784467,0.431686702,-0.291675343,0.027589493,-0.012617551,0.002614106,0.000237934
DS21,0.012654614,0.02094942,0.067336808,0.031033611,0.119264079,0.014617629,0.10558016,0.024340866,0.041460514,0.0152373,0.012300087,0.001305475,-0.010178271,-0.03188958,0.011291719,-0.116056321,0.10537798,-0.208455701,0.181477269,-0.190775279,0.102764403,-0.039936226,0.012692438,-0.001302339
SD7032,0.006497011,0.062618823,-0.001320214,0.221204513,-0.082573483,0.282799493,-0.05130661,0.143438908,0.032670421,0.034159581,0.009744867,0.00249847,-0.012251936,-0.009658643,-0.035461003,-0.016765227,-0.011648139,-0.02968419,0.011036775,-0.012165102,0.011836501,0.010571514,0.005367515,0.001663581
MH62,0.012999914,0.026126936,0.058638198,0.027308772,0.196185719,-0.105499558,0.198379918,-0.004818724,0.029344003,0.001466564,0.00159466,0.000189594,-0.008776261,-0.017110272,-0.03808129,-0.01563734,-0.10469096,0.069541959,-0.112124104,0.030471151,-0.024208499,-0.005340436,-0.005215705,-0.001178341
DAE31,0.011957489,0.057529479,0.046035954,0.218061995,-0.109475416,0.544317581,-0.370956611,0.566180698,-0.160408941,0.104109489,0.002273228,0.004809879,-0.023517463,-0.024643627,0.012393497,-0.092226296,0.154381928,-0.180554414,0.213194676,-0.090523433,0.079981059,-0.002457811,0.010536509,0.001468845
AH79-100b,0.017658897,0.00252462,0.182615943,-0.190956816,0.617873176,-0.474281112,0.644530453,-0.195513243,0.198904323,0.003874199,0.04136256,0.007333604,-0.004713293,-0.049413075,0.070313922,-0.157708654,0.22992791,-0.245391883,0.20012485,-0.02521617,0.050724601,0.036317461,0.022045177,0.005795061
S4083,0.007162974,0.026312236,0.100025741,-0.037649593,0.302583153,-0.150543,0.245890539,-0.068409566,0.107160591,-0.002454031,0.025654533,0.005618997,-0.013047797,0.001949991,-0.062880831,0.080985966,-0.170298971,0.217908497,-0.216261942,0.169886569,-0.057661221,0.02727978,-0.001571296,0.001069427
N633018,0.011176539,0.0516908,0.050559052,0.099647774,0.070399223,0.15355971,0.102216169,0.029033628,0.062912802,-0.003203066,0.00500039,0.000862526,-0.011148318,-0.052072138,-0.048877698,-0.103302741,-0.065481578,-0.158180902,-0.099007041,-0.030719076,-0.062241449,0.003003197,-0.00495817,-0.000867683
FX05191,0.020506431,0.028447299,0.089422307,0.106805088,-0.01648847,0.484297531,-0.295866403,0.472461992,-0.069764546,0.075825685,0.013662629,0.009108845,-0.007947643,-0.077609766,0.131869919,-0.508350156,0.773253157,-1.285380304,1.152437314,-0.980153267,0.401397585,-0.105213753,0.027916631,0.005077425
RG8,0.01042152,0.025068725,0.076401024,0.034197892,0.140922506,0.024189909,0.127334644,0.032069797,0.071568975,0.017949016,0.028154807,0.002918349,-0.006535545,-0.043821723,0.043378696,-0.233179433,0.266165294,-0.348343462,0.147747255,-0.08114309,0.021953683,0.001278994,0.00709821,0.001990587
AH79-100c,0.018354369,0.00295833,0.15358114,-0.044224641,0.305301812,-0.028812921,0.173006347,0.207309841,-0.033955487,0.126189896,0.023595307,0.007757892,-0.008565713,-0.032351615,0.004058287,-0.022814485,-0.008650853,0.064420663,-0.005070047,0.031280972,0.048824114,0.010135591,0.025244398,0.003192758
AH79-100a,0.015538343,0.009567525,0.111909994,-0.012846303,0.177997279,0.063074888,0.058601414,0.119840411,0.031868537,0.031735592,0.016516329,0.003168436,-0.009817571,-0.025592829,-0.017790511,-0.054869766,0.02082595,-0.108826138,0.067070143,0.000292652,0.012171549,0.021590957,0.00568343,0.000853593
HD48,0.010949069,0.020653936,0.0689123,0.037724594,0.106909167,0.043590258,0.086478446,0.04719933,0.041174461,0.017533449,0.015102934,0.001403658,-0.010267407,-0.008646117,-0.04804041,0.016223119,-0.066932057,0.020607193,-0.016877516,-0.01307778,0.010800153,-0.014942357,0.001615792,0.000313918
S7012,0.008868388,0.017740611,0.082109572,0.009842644,0.139930342,0.035539699,0.078374188,0.035055764,0.041324984,0.014770939,0.011282394,0.002459121,-0.012130712,0.005343101,-0.096395961,0.126230438,-0.29283727,0.308235527,-0.313623019,0.149482858,-0.055426568,0.017282658,0.00234049,0.001633314
N633218,0.030080563,0.006875814,0.147862693,-0.034149279,0.247729229,0.037362982,0.16432472,0.049392203,0.052657044,0.015168713,0.008491199,0.001928338,-0.004386548,-0.083426287,0.075048998,-0.351162128,0.334102965,-0.575989771,0.262408646,-0.225484753,0.037121309,-0.015317831,0.005085878,0.000323658
SD7080,0.012580339,0.018449971,0.102341371,-0.014317667,0.220502926,-0.095484012,0.245272587,-0.081372405,0.126875648,-0.001967644,0.013542378,0.001342547,-0.015453707,0.004438069,-0.080808499,0.056904497,-0.127284709,0.072870274,-0.084083841,0.024225657,-0.01267077,0.003302895,0.002068164,0.000851934
FX2,0.026695865,-0.015961651,0.18234605,0.023895985,-0.097582441,0.877902875,-0.974021518,1.152122998,-0.361265008,0.180824283,-0.00207828,0.011405406,-0.006419133,-0.021215934,-0.161947053,0.344948115,-0.94668571,1.145370149,-1.238944637,0.51585268,-0.157217451,0.019526552,0.010609617,0.002177309
FX66196,0.016287174,0.041015387,0.013848396,0.382786129,-0.448645717,0.960347637,-0.438804279,0.384492479,-0.022362702,0.050549992,0.016398816,0.005646561,-0.002627634,-0.071046983,0.127103893,-0.493064609,0.72251186,-1.041106257,0.675518191,-0.393805314,0.138057854,-0.037464239,0.018572465,-0.000353737
AS5045,0.012862254,0.0340148,0.114036498,-0.096321806,0.495107161,-0.496512341,0.63507098,-0.127505716,-0.025636463,0.098263751,-0.016180201,0.013291581,-0.021075598,0.01839967,-0.166629868,0.26708329,-0.732380743,0.888723715,-1.031865751,0.480615373,-0.136067254,-0.013366945,0.022662131,-0.005972954
N66021,0.022571541,0.036855884,0.052470886,0.06336158,0.21547049,-0.055671383,0.211865228,0.197585013,-0.022871542,0.061182974,-0.004148662,0.002682179,-0.022780117,-0.033733734,-0.069924394,-0.006406257,-0.337522571,0.233748072,-0.389645046,-0.075670475,-0.034568402,-0.043079762,0.000646277,-0.002363915
ag45c,0.010806579,0.025279319,0.064693408,0.049874535,0.071393555,0.092657416,0.014389793,0.076052679,0.009298599,0.028573596,0.004260304,0.003404964,-0.008278252,-0.009358477,-0.041354625,0.041000584,-0.151650367,0.244950136,-0.301381055,0.230072742,-0.072308106,0.011536682,0.009524108,-0.003180174
EH29,0.008697226,0.018346852,0.061370858,0.038279265,0.096494442,0.045684122,0.050289383,0.038063139,0.018134929,0.011931845,0.005129839,0.000328924,-0.008439067,-0.016606389,-0.043949705,-0.022429859,-0.045136162,-0.041492699,-0.028258336,-0.046832292,-0.013501959,-0.013301159,-0.004887735,-0.000349925
HQ308,0.004979602,0.052813761,-0.020251005,0.216971796,-0.138391624,0.297143589,-0.100166536,0.187462935,-0.014390222,0.047300542,0.007970654,0.003173819,-0.005366932,-0.001954314,-0.05664071,0.083692521,-0.148701559,0.131702739,-0.14000656,0.06579645,0.005012935,0.009935285,0.0049697,0.001232854
FX6617182,0.019190849,0.021244613,0.076219971,0.253916698,-0.294980473,0.861613984,-0.453119186,0.390510329,-0.043750595,0.044543888,0.026881402,0.003012519,-0.003871401,-0.056582786,0.060647228,-0.236357337,0.123418205,-0.046614446,-0.376276616,0.343298299,-0.207108984,0.081116493,-0.017572414,-6.84E-05
PKMB500,0.002726986,0.031110896,0.085776122,-0.016033929,0.229204317,-0.059542338,0.165483035,0.055427792,0.015161272,0.061936106,0.00493633,0.008141343,-0.003685771,-0.039926855,0.052268579,-0.192819625,0.241939821,-0.29921069,0.227799566,-0.135194434,0.074707315,-0.017532987,0.018295562,-0.000721031
EH1917,0.006731249,0.014694303,0.049052933,0.033022653,0.077874554,0.040022653,0.037777431,0.030987206,0.013691044,0.009319556,0.004016919,0.000245868,-0.006076205,-0.015345428,-0.022827372,-0.040148488,0.01729175,-0.096918529,0.045214052,-0.081654101,0.010749069,-0.017003498,-0.002519433,-0.000389655
SM701,0.012191907,0.055241945,0.0981588,0.058551618,0.274098228,-0.123524837,0.326184751,0.066013594,0.007256082,0.106065931,0.008187722,0.005351477,-0.012420596,-0.045967916,0.045161199,-0.254013086,0.262608816,-0.339468922,0.03535373,-0.012652082,-0.018681063,0.014953793,0.012760798,0.003411965
HS520,0.014654179,0.032001509,0.05926122,0.048468568,0.158024113,-0.037783007,0.159970366,-0.011684231,0.023498068,0.001099344,0.001860456,0.000296799,-0.007069347,-0.018123489,-0.018725499,-0.042540966,0.019699804,-0.081500298,0.013324981,-0.026101898,-0.009958123,-0.009502087,-0.004206477,-0.001116008
RG14A147,0.010207795,0.014843648,0.059817716,0.019281831,0.093277285,0.028370172,0.061684348,0.041144497,0.024713626,0.018449789,0.011294382,0.001567022,-0.002050813,-0.027506364,0.016960913,-0.119490725,0.154726418,-0.275250449,0.246923191,-0.213085254,0.075535612,-0.025774936,0.003528435,0.000288136
DAE21,0.019581522,0.032828731,0.130294684,-0.022391532,0.3976518,-0.210071437,0.452312669,-0.018874336,0.081318179,0.023736975,0.011869928,0.003131348,-0.018723615,-0.032868912,0.037215345,-0.135901373,0.202833557,-0.240738762,0.247240124,-0.12492961,0.090868211,-0.009971876,0.010679987,0.001093255
